Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,542246,-,-,-,45.3,-122.77,0,44,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,GHI,Dew Point,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2022,8,9,16,0,21.8,433,7,390,16.5,72.03,60.78,3.4000000000000004,0.30000000000000004,351
2022,8,9,17,0,24.200000000000003,596,0,596,17.1,64.73,50.54,3.5,0.30000000000000004,335
2022,8,9,18,0,26.400000000000002,732,8,602,17.6,58.38,41.160000000000004,3.6,0.30000000000000004,319
2022,8,9,19,0,28.400000000000002,822,8,627,17.900000000000002,52.86,33.69,3.7,0.5,309
2022,8,9,20,0,29.900000000000002,864,0,864,18,48.9,29.82,3.6,0.6000000000000001,289
2022,8,9,21,0,30.8,856,0,856,18.1,46.67,31.01,3.6,0.7000000000000001,280
2022,8,9,22,0,31.1,793,0,793,18.2,46.36,36.74,3.5,0.8,274
2022,8,9,23,0,30.8,682,0,682,18.400000000000002,47.68,45.25,3.4000000000000004,0.9,276
2022,8,10,0,0,30,532,0,532,18.5,50.28,55.120000000000005,3.4000000000000004,0.9,280
2022,8,10,1,0,28.5,357,0,357,18.8,55.69,65.55,3.6,1,285
2022,8,10,2,0,25.6,178,0,178,19.400000000000002,68.51,76.05,4,1,284
2022,8,10,3,0,22.6,33,8,27,19.1,80.73,86.18,4.3,1,278
2022,8,10,4,0,21.1,0,7,0,18.7,85.93,96.02,4.5,0.9,269
2022,8,10,5,0,20.1,0,7,0,18,87.7,104.64,4.5,0.8,268
2022,8,10,6,0,19.400000000000002,0,0,0,17.400000000000002,88.34,111.74000000000001,4.3,0.7000000000000001,259
2022,8,10,7,0,18.7,0,0,0,16.900000000000002,89.26,116.73,4.1000000000000005,0.6000000000000001,247
2022,8,10,8,0,18.1,0,0,0,16.400000000000002,89.88,119.06,3.9000000000000004,0.6000000000000001,239
2022,8,10,9,0,17.5,0,3,0,15.9,90.33,118.39,3.8000000000000003,0.7000000000000001,236
2022,8,10,10,0,16.900000000000002,0,3,0,15.4,90.78,114.83,3.8000000000000003,0.6000000000000001,235
2022,8,10,11,0,16.400000000000002,0,3,0,14.9,90.74,108.83,3.7,0.6000000000000001,233
2022,8,10,12,0,15.9,0,3,0,14.5,91.41,100.99000000000001,3.4000000000000004,0.6000000000000001,230
2022,8,10,13,0,15.700000000000001,0,0,0,14.200000000000001,91.07000000000001,91.86,3.1,0.6000000000000001,229
2022,8,10,14,0,16.3,93,1,93,14.200000000000001,87.58,81.8,2.8000000000000003,0.7000000000000001,228
2022,8,10,15,0,17.400000000000002,263,3,60,14.3,81.86,71.45,2.5,0.7000000000000001,225
2022,8,10,16,0,18.900000000000002,445,3,163,14.200000000000001,74.23,60.95,2.4000000000000004,0.8,216
2022,8,10,17,0,20.900000000000002,613,3,174,14,64.79,50.72,2.4000000000000004,0.9,215
2022,8,10,18,0,22.900000000000002,756,3,233,13.8,56.64,41.37,2.3000000000000003,1,221
2022,8,10,19,0,24.400000000000002,849,3,395,13.8,51.52,33.95,2.3000000000000003,1,228
2022,8,10,20,0,25.400000000000002,888,1,888,13.8,48.56,30.11,2.4000000000000004,1.1,234
2022,8,10,21,0,25.8,875,1,875,13.8,47.480000000000004,31.3,2.5,1.1,240
2022,8,10,22,0,25.700000000000003,810,1,810,13.8,47.83,37.01,2.5,1.1,246
2022,8,10,23,0,25.200000000000003,696,1,696,13.8,49.18,45.49,2.5,1.1,250
2022,8,11,0,0,24.200000000000003,546,3,203,13.8,52.11,55.35,2.4000000000000004,1,256
2022,8,11,1,0,22.8,370,0,370,13.8,56.870000000000005,65.78,2.4000000000000004,0.9,263
2022,8,11,2,0,20.8,188,0,188,14.3,66.39,76.28,2.4000000000000004,0.7000000000000001,273
2022,8,11,3,0,17.900000000000002,36,0,36,14.700000000000001,81.65,86.41,2.4000000000000004,0.4,290
2022,8,11,4,0,16.8,0,0,0,14.4,85.73,96.27,2.4000000000000004,0.4,308
2022,8,11,5,0,16.400000000000002,0,0,0,14.100000000000001,86.10000000000001,104.9,2.4000000000000004,0.5,318
2022,8,11,6,0,16.2,0,0,0,13.8,85.75,112.02,2.3000000000000003,0.6000000000000001,325
2022,8,11,7,0,16,0,0,0,13.700000000000001,86.01,117.03,2.3000000000000003,0.6000000000000001,331
2022,8,11,8,0,15.700000000000001,0,0,0,13.600000000000001,87.25,119.36,2.4000000000000004,0.6000000000000001,326
2022,8,11,9,0,15.3,0,0,0,13.5,89.21000000000001,118.68,2.3000000000000003,0.6000000000000001,311
2022,8,11,10,0,14.8,0,0,0,13.5,91.82000000000001,115.09,2.3000000000000003,0.6000000000000001,302
2022,8,11,11,0,14.4,0,0,0,13.4,93.98,109.06,2.3000000000000003,0.5,296
2022,8,11,12,0,14.100000000000001,0,0,0,13.3,95.2,101.2,2.3000000000000003,0.4,281
2022,8,11,13,0,14.3,0,0,0,13.4,94.2,92.06,2.2,0.30000000000000004,154
2022,8,11,14,0,17.1,96,0,96,14,81.85000000000001,81.98,2.2,0.2,31
2022,8,11,15,0,20.3,268,0,268,13.9,66.66,71.63,2.2,0.30000000000000004,7
2022,8,11,16,0,22.8,451,0,451,13.700000000000001,56.65,61.13,2.2,0.30000000000000004,338
2022,8,11,17,0,24.900000000000002,619,0,619,13.700000000000001,49.730000000000004,50.910000000000004,2.2,0.4,322
2022,8,11,18,0,26.6,756,0,756,13.600000000000001,44.72,41.59,2.2,0.5,317
2022,8,11,19,0,28,848,0,848,13.600000000000001,41.1,34.2,2.2,0.6000000000000001,309
2022,8,11,20,0,29,888,0,888,13.600000000000001,38.76,30.400000000000002,2.3000000000000003,0.7000000000000001,301
2022,8,11,21,0,29.700000000000003,875,0,875,13.600000000000001,37.42,31.6,2.3000000000000003,0.8,292
2022,8,11,22,0,29.8,807,0,807,13.8,37.68,37.29,2.4000000000000004,0.9,285
2022,8,11,23,0,29.3,691,0,691,14.100000000000001,39.43,45.75,2.5,1,282
2022,8,12,0,0,28.200000000000003,539,0,539,14.4,42.85,55.59,2.5,1.1,281
2022,8,12,1,0,26.400000000000002,361,0,361,15,49.57,66.01,2.6,1.1,282
2022,8,12,2,0,23.700000000000003,181,0,181,16,62.190000000000005,76.52,2.6,1,283
2022,8,12,3,0,20.400000000000002,32,0,32,16.3,77.57000000000001,86.64,2.6,0.6000000000000001,284
2022,8,12,4,0,18.8,0,0,0,16.3,85.42,96.52,2.6,0.5,283
2022,8,12,5,0,17.7,0,0,0,16.1,90.37,105.17,2.7,0.4,275
2022,8,12,6,0,16.8,0,0,0,15.8,93.82000000000001,112.31,2.8000000000000003,0.4,263
2022,8,12,7,0,16.2,0,0,0,15.5,95.45,117.33,2.8000000000000003,0.5,260
2022,8,12,8,0,15.8,0,0,0,15.100000000000001,95.42,119.66,2.9000000000000004,0.4,262
2022,8,12,9,0,15.4,0,0,0,14.600000000000001,95.03,118.97,2.9000000000000004,0.4,261
2022,8,12,10,0,15,0,0,0,14.200000000000001,94.83,115.36,2.9000000000000004,0.30000000000000004,256
2022,8,12,11,0,14.600000000000001,0,0,0,13.8,94.81,109.31,2.9000000000000004,0.30000000000000004,252
2022,8,12,12,0,14.200000000000001,0,0,0,13.4,94.93,101.42,2.9000000000000004,0.30000000000000004,250
2022,8,12,13,0,14.5,0,0,0,13.3,92.26,92.25,2.8000000000000003,0.30000000000000004,252
2022,8,12,14,0,16.400000000000002,89,0,89,13.5,82.92,82.16,2.8000000000000003,0.4,257
2022,8,12,15,0,18.5,257,0,257,13.700000000000001,73.45,71.8,2.7,0.4,256
2022,8,12,16,0,20.200000000000003,438,0,438,13.700000000000001,66.29,61.300000000000004,2.6,0.5,250
2022,8,12,17,0,22.1,607,0,607,13.9,59.59,51.1,2.5,0.6000000000000001,243
2022,8,12,18,0,23.700000000000003,745,0,745,14.100000000000001,54.79,41.800000000000004,2.4000000000000004,0.7000000000000001,240
2022,8,12,19,0,25,840,0,840,14.200000000000001,51.03,34.46,2.3000000000000003,0.9,240
2022,8,12,20,0,25.8,883,0,883,14.100000000000001,48.34,30.7,2.3000000000000003,1,241
2022,8,12,21,0,26.1,873,0,873,13.8,46.64,31.900000000000002,2.2,1.1,242
2022,8,12,22,0,26.1,809,0,809,13.3,45.32,37.57,2.1,1.2000000000000002,244
2022,8,12,23,0,25.400000000000002,695,0,695,13,46.08,46,2.1,1.3,246
2022,8,13,0,0,24.200000000000003,543,0,543,12.700000000000001,48.67,55.83,2.1,1.3,249
2022,8,13,1,0,22.5,365,0,365,12.5,53.35,66.25,2.1,1.2000000000000002,253
2022,8,13,2,0,20.200000000000003,183,0,183,12.700000000000001,62.1,76.75,2.1,0.9,259
2022,8,13,3,0,17.2,32,0,32,13.100000000000001,76.94,86.88,2.1,0.5,261
2022,8,13,4,0,15.700000000000001,0,0,0,13.100000000000001,84.42,96.78,2.2,0.4,263
2022,8,13,5,0,14.9,0,0,0,13,88.14,105.45,2.2,0.4,262
2022,8,13,6,0,14.200000000000001,0,0,0,12.8,91.02,112.60000000000001,2.2,0.30000000000000004,251
2022,8,13,7,0,13.700000000000001,0,0,0,12.600000000000001,93.05,117.63,2.2,0.4,230
2022,8,13,8,0,13.5,0,0,0,12.5,93.89,119.96000000000001,2.3000000000000003,0.4,206
2022,8,13,9,0,13.3,0,3,0,12.5,95.2,119.26,2.3000000000000003,0.4,202
2022,8,13,10,0,13.100000000000001,0,3,0,12.600000000000001,96.51,115.63,2.2,0.4,198
2022,8,13,11,0,13.100000000000001,0,3,0,12.5,96.43,109.55,2.2,0.30000000000000004,193
2022,8,13,12,0,13.100000000000001,0,3,0,12.5,96.31,101.64,2.2,0.30000000000000004,194
2022,8,13,13,0,13.700000000000001,0,3,0,12.600000000000001,93.11,92.45,2.1,0.4,193
2022,8,13,14,0,15.8,92,3,20,12.8,82.51,82.35000000000001,2.1,0.6000000000000001,195
2022,8,13,15,0,18,263,3,104,12.9,71.97,71.98,2.1,0.6000000000000001,208
2022,8,13,16,0,19.700000000000003,448,0,448,12.600000000000001,63.56,61.480000000000004,2,0.4,214
2022,8,13,17,0,21.6,617,0,617,12.4,55.96,51.29,2,0.30000000000000004,232
2022,8,13,18,0,23.400000000000002,754,1,754,12.3,49.65,42.02,2,0.30000000000000004,262
2022,8,13,19,0,24.8,848,0,848,12.200000000000001,45.29,34.72,2,0.4,281
2022,8,13,20,0,25.900000000000002,890,0,890,12,42.08,31,2,0.5,290
2022,8,13,21,0,26.5,877,0,877,11.9,40.28,32.2,2,0.6000000000000001,294
2022,8,13,22,0,26.700000000000003,810,0,810,11.8,39.42,37.85,2,0.7000000000000001,298
2022,8,13,23,0,26.400000000000002,696,0,696,11.8,40.12,46.27,2,0.8,303
2022,8,14,0,0,25.6,542,0,542,11.9,42.35,56.08,2,0.9,308
2022,8,14,1,0,24.1,364,0,364,12.4,47.92,66.49,2,0.9,314
2022,8,14,2,0,21.3,181,0,181,13.8,62.49,77,2,0.8,316
2022,8,14,3,0,17.8,29,0,29,14.200000000000001,79.3,87.12,2,0.5,315
2022,8,14,4,0,16.6,0,0,0,14.200000000000001,85.66,97.05,2,0.5,315
2022,8,14,5,0,15.700000000000001,0,0,0,14.100000000000001,90.13,105.73,2,0.5,313
2022,8,14,6,0,15,0,0,0,13.9,93.23,112.9,2,0.5,310
2022,8,14,7,0,14.4,0,0,0,13.8,96.04,117.94,2,0.5,305
2022,8,14,8,0,13.9,0,0,0,13.600000000000001,98.09,120.27,2,0.4,297
2022,8,14,9,0,13.5,0,0,0,13.3,98.9,119.55,2,0.4,295
2022,8,14,10,0,13.200000000000001,0,0,0,13,98.98,115.9,2,0.4,295
2022,8,14,11,0,12.9,0,0,0,12.8,99.14,109.8,2,0.4,295
2022,8,14,12,0,12.700000000000001,0,0,0,12.5,98.67,101.86,2,0.30000000000000004,296
2022,8,14,13,0,13,0,0,0,12.4,96.17,92.65,2,0.30000000000000004,304
2022,8,14,14,0,15.4,88,0,88,12.8,84.59,82.53,2,0.5,2
2022,8,14,15,0,17.6,260,0,260,13,74.58,72.16,2,0.6000000000000001,357
2022,8,14,16,0,19.8,443,0,443,12.9,64.62,61.67,2,0.5,350
2022,8,14,17,0,22,614,0,614,12.700000000000001,55.550000000000004,51.49,2,0.5,341
2022,8,14,18,0,24.200000000000003,750,0,750,12.3,47.44,42.25,2,0.5,330
2022,8,14,19,0,26,844,0,844,11.700000000000001,40.980000000000004,34.980000000000004,2,0.5,319
2022,8,14,20,0,27.3,884,0,884,11.200000000000001,36.65,31.3,2.1,0.7000000000000001,312
2022,8,14,21,0,28.200000000000003,869,0,869,10.8,33.83,32.51,2.1,0.8,310
2022,8,14,22,0,28.400000000000002,802,0,802,10.5,32.93,38.14,2.1,0.9,309
2022,8,14,23,0,28.1,688,0,688,10.600000000000001,33.59,46.53,2.1,1,310
2022,8,15,0,0,27.1,533,0,533,10.9,36.37,56.33,2.2,1,313
2022,8,15,1,0,25.5,356,0,356,12.100000000000001,43.28,66.74,2.2,1,314
2022,8,15,2,0,22.200000000000003,174,0,174,14.100000000000001,60.11,77.24,2.2,0.7000000000000001,311
2022,8,15,3,0,18.6,26,0,26,14.600000000000001,77.31,87.36,2.2,0.5,305
2022,8,15,4,0,17.400000000000002,0,0,0,14.700000000000001,84.12,97.31,2.2,0.5,304
2022,8,15,5,0,16.7,0,0,0,14.600000000000001,87.55,106.01,2.2,0.5,301
2022,8,15,6,0,16,0,0,0,14.5,90.96000000000001,113.2,2.2,0.5,299
2022,8,15,7,0,15.4,0,0,0,14.4,93.64,118.25,2.3000000000000003,0.4,296
2022,8,15,8,0,14.9,0,0,0,14.200000000000001,95.58,120.58,2.3000000000000003,0.4,290
2022,8,15,9,0,14.5,0,0,0,14,96.97,119.85000000000001,2.3000000000000003,0.4,286
2022,8,15,10,0,14.100000000000001,0,0,0,13.8,97.97,116.18,2.3000000000000003,0.4,288
2022,8,15,11,0,13.700000000000001,0,0,0,13.5,98.8,110.04,2.3000000000000003,0.4,309
2022,8,15,12,0,13.600000000000001,0,0,0,13.200000000000001,97.61,102.08,2.3000000000000003,0.4,319
2022,8,15,13,0,13.9,0,0,0,13.100000000000001,94.99,92.85000000000001,2.3000000000000003,0.4,330
2022,8,15,14,0,16.400000000000002,85,0,85,13.700000000000001,84.22,82.71000000000001,2.3000000000000003,0.30000000000000004,346
2022,8,15,15,0,19.1,257,0,257,13.8,71.4,72.34,2.2,0.4,346
2022,8,15,16,0,21.700000000000003,440,0,440,13.700000000000001,60.410000000000004,61.85,2.2,0.5,339
2022,8,15,17,0,24.1,608,0,608,13.4,51.38,51.69,2.2,0.5,335
2022,8,15,18,0,26.400000000000002,744,0,744,12.8,43.06,42.47,2.1,0.5,331
2022,8,15,19,0,28.3,838,0,838,12.200000000000001,37.04,35.25,2.1,0.6000000000000001,322
2022,8,15,20,0,29.5,880,0,880,11.8,33.49,31.6,2.1,0.8,316
2022,8,15,21,0,30.200000000000003,864,0,864,11.5,31.66,32.83,2.1,1,314
2022,8,15,22,0,30.1,798,0,798,11.700000000000001,32.27,38.44,2.1,1.1,313
2022,8,15,23,0,29.5,681,0,681,12.100000000000001,34.25,46.81,2.2,1.2000000000000002,313
2022,8,16,0,0,28.400000000000002,528,0,528,12.8,38.13,56.59,2.2,1.2000000000000002,314
2022,8,16,1,0,26.5,351,0,351,13.9,45.89,66.99,2.2,1.1,317
2022,8,16,2,0,23.400000000000002,170,0,170,15.4,60.95,77.49,2.2,0.8,318
2022,8,16,3,0,19.6,23,0,23,15.8,78.67,87.61,2.1,0.4,316
2022,8,16,4,0,18.400000000000002,0,0,0,15.8,84.89,97.59,2.1,0.4,315
2022,8,16,5,0,17.5,0,0,0,15.700000000000001,89.01,106.3,2,0.5,307
2022,8,16,6,0,16.7,0,0,0,15.5,92.45,113.5,2,0.5,305
2022,8,16,7,0,15.9,0,0,0,15.3,95.97,118.57000000000001,1.9000000000000001,0.5,306
2022,8,16,8,0,15.3,0,0,0,15,98.18,120.9,1.9000000000000001,0.5,303
2022,8,16,9,0,14.8,0,0,0,14.8,99.81,120.16,1.9000000000000001,0.5,297
2022,8,16,10,0,14.4,0,0,0,14.4,100,116.46000000000001,1.9000000000000001,0.5,287
2022,8,16,11,0,14.100000000000001,0,0,0,14.100000000000001,100,110.29,1.9000000000000001,0.4,274
2022,8,16,12,0,13.700000000000001,0,0,0,13.700000000000001,100,102.3,2,0.4,267
2022,8,16,13,0,13.8,0,0,0,13.600000000000001,98.56,93.05,2,0.4,295
2022,8,16,14,0,16.6,84,0,84,14,84.77,82.9,2,0.4,355
2022,8,16,15,0,19.200000000000003,256,0,256,12.8,66.67,72.52,2.1,0.6000000000000001,0
2022,8,16,16,0,21.6,440,0,440,11.600000000000001,52.910000000000004,62.03,2.1,0.7000000000000001,358
2022,8,16,17,0,24,608,0,608,11.200000000000001,44.46,51.89,2.1,0.8,352
2022,8,16,18,0,26.200000000000003,744,0,744,11.3,39.26,42.7,2.1,0.9,349
2022,8,16,19,0,28.1,837,0,837,11.200000000000001,34.95,35.52,2.1,1,349
2022,8,16,20,0,29.5,878,0,878,10.8,31.41,31.91,2.1,1.1,347
2022,8,16,21,0,30.5,864,0,864,10.4,28.94,33.15,2.1,1.2000000000000002,344
2022,8,16,22,0,30.8,794,0,794,10.4,28.43,38.74,2.2,1.3,342
2022,8,16,23,0,30.6,679,0,679,10.700000000000001,29.240000000000002,47.08,2.2,1.3,342
2022,8,17,0,0,29.8,526,0,526,11.600000000000001,32.57,56.85,2.2,1.3,341
2022,8,17,1,0,28,348,0,348,13.4,40.7,67.24,2.2,1.2000000000000002,339
2022,8,17,2,0,24.400000000000002,166,0,166,15.8,58.67,77.75,2.2,0.8,334
2022,8,17,3,0,21.1,21,0,21,16.400000000000002,74.64,87.86,2.2,0.7000000000000001,332
2022,8,17,4,0,20.200000000000003,0,0,0,16.6,79.88,97.86,2.2,0.7000000000000001,332
2022,8,17,5,0,19.6,0,0,0,16.400000000000002,81.97,106.60000000000001,2.2,0.7000000000000001,328
2022,8,17,6,0,19.1,0,0,0,16.1,82.94,113.81,2.1,0.6000000000000001,317
2022,8,17,7,0,18.5,0,0,0,15.8,84.10000000000001,118.89,2.1,0.4,287
2022,8,17,8,0,18,0,0,0,15.3,83.97,121.22,2.1,0.30000000000000004,181
2022,8,17,9,0,17.7,0,0,0,14.700000000000001,82.83,120.46000000000001,2.1,0.4,115
2022,8,17,10,0,17.3,0,0,0,14.3,82.29,116.74000000000001,2.1,0.4,84
2022,8,17,11,0,16.900000000000002,0,0,0,13.8,81.85000000000001,110.54,2.1,0.5,71
2022,8,17,12,0,16.3,0,0,0,13.3,82.45,102.52,2.1,0.5,66
2022,8,17,13,0,16.1,0,0,0,13.100000000000001,82.18,93.26,2.2,0.5,59
2022,8,17,14,0,19,78,0,78,13.4,70,83.08,2.3000000000000003,0.6000000000000001,12
2022,8,17,15,0,22.1,244,0,244,13.3,57.300000000000004,72.7,2.4000000000000004,0.6000000000000001,7
2022,8,17,16,0,25.1,422,0,422,13.8,49.45,62.22,2.5,0.6000000000000001,7
2022,8,17,17,0,28.3,585,0,585,13.8,41.03,52.09,2.7,0.6000000000000001,18
2022,8,17,18,0,31,722,0,722,13.700000000000001,34.89,42.93,2.9000000000000004,0.7000000000000001,32
2022,8,17,19,0,33.300000000000004,812,0,812,13.600000000000001,30.38,35.79,3,0.9,42
2022,8,17,20,0,35.300000000000004,853,0,853,13.4,26.85,32.230000000000004,3,1,47
2022,8,17,21,0,36.5,836,8,745,13.3,25.060000000000002,33.47,3,0.9,56
2022,8,17,22,0,37.1,769,0,769,13.600000000000001,24.580000000000002,39.04,3,0.8,69
2022,8,17,23,0,37.6,653,7,357,13.600000000000001,23.990000000000002,47.36,3.1,0.7000000000000001,72
2022,8,18,0,0,36.300000000000004,501,7,265,14.5,27.38,57.120000000000005,3.2,0.5,66
2022,8,18,1,0,33.1,326,7,247,18.3,41.480000000000004,67.5,3.3000000000000003,0.30000000000000004,34
2022,8,18,2,0,29.5,149,8,131,20.3,57.660000000000004,78.01,3.4000000000000004,0.30000000000000004,43
2022,8,18,3,0,27.400000000000002,16,8,12,19.6,62.34,88.11,3.6,0.4,257
2022,8,18,4,0,26.200000000000003,0,7,0,19.6,67.19,98.14,3.6,0.5,253
2022,8,18,5,0,25.6,0,7,0,19.400000000000002,68.60000000000001,106.89,3.7,0.4,271
2022,8,18,6,0,25.3,0,7,0,19.1,68.37,114.12,3.7,0.2,277
2022,8,18,7,0,24.5,0,7,0,18.8,70.55,119.21000000000001,3.8000000000000003,0.4,158
2022,8,18,8,0,24,0,7,0,18.8,72.52,121.54,3.9000000000000004,0.4,173
2022,8,18,9,0,23.3,0,7,0,18.6,75.04,120.77,3.9000000000000004,0.30000000000000004,189
2022,8,18,10,0,22.8,0,7,0,18.5,76.58,117.02,4,0.30000000000000004,154
2022,8,18,11,0,22.5,0,7,0,18.2,76.66,110.8,4,0.5,122
2022,8,18,12,0,22.6,0,7,0,18,75.19,102.75,3.9000000000000004,0.5,98
2022,8,18,13,0,22.6,0,0,0,18.1,75.79,93.46000000000001,3.7,0.4,80
2022,8,18,14,0,23.5,68,8,25,19.200000000000003,76.71000000000001,83.27,3.6,0.2,130
2022,8,18,15,0,25.1,227,8,142,19.200000000000003,69.99,72.89,3.7,0.6000000000000001,182
2022,8,18,16,0,27.400000000000002,399,7,363,19,60.07,62.410000000000004,3.8000000000000003,0.6000000000000001,201
2022,8,18,17,0,29.5,557,0,557,18.5,51.79,52.29,3.9000000000000004,0.6000000000000001,214
2022,8,18,18,0,30.6,682,7,530,18.3,47.79,43.17,4,0.6000000000000001,225
2022,8,18,19,0,31.200000000000003,767,7,552,18.1,45.730000000000004,36.07,4.1000000000000005,0.6000000000000001,233
2022,8,18,20,0,31.200000000000003,806,6,464,18.2,45.84,32.55,4.2,0.5,254
2022,8,18,21,0,31,796,6,256,18.2,46.46,33.79,4.1000000000000005,0.6000000000000001,286
2022,8,18,22,0,30.900000000000002,735,6,271,18.3,46.92,39.35,4,0.7000000000000001,305
2022,8,18,23,0,30.700000000000003,622,7,115,18.3,47.57,47.65,3.9000000000000004,0.7000000000000001,309
2022,8,19,0,0,30.1,473,7,115,18.3,49.35,57.39,3.8000000000000003,0.7000000000000001,306
2022,8,19,1,0,28.700000000000003,304,7,42,18.900000000000002,55.46,67.76,3.8000000000000003,0.6000000000000001,291
2022,8,19,2,0,25.8,134,7,4,20.5,72.55,78.27,3.7,0.4,266
2022,8,19,3,0,23.400000000000002,11,7,7,20.1,81.51,88.36,3.6,0.5,247
2022,8,19,4,0,22.400000000000002,0,5,0,19.8,85.01,98.43,3.5,0.4,245
2022,8,19,5,0,21.700000000000003,0,7,0,19.5,87.51,107.19,3.5,0.4,256
2022,8,19,6,0,20.900000000000002,0,8,0,19.3,90.52,114.44,3.5,0.4,265
2022,8,19,7,0,20,0,8,0,19,93.85000000000001,119.54,3.4000000000000004,0.30000000000000004,268
2022,8,19,8,0,19.200000000000003,0,8,0,18.6,96.03,121.87,3.4000000000000004,0.2,267
2022,8,19,9,0,18.5,0,4,0,18.1,97.29,121.08,3.4000000000000004,0.2,251
2022,8,19,10,0,18.2,0,4,0,17.6,96.13,117.3,3.5,0.2,238
2022,8,19,11,0,18.1,0,4,0,17.1,94.02,111.05,3.5,0.30000000000000004,231
2022,8,19,12,0,17.900000000000002,0,4,0,16.8,93.27,102.98,3.6,0.30000000000000004,224
2022,8,19,13,0,17.900000000000002,0,8,0,16.6,92.23,93.67,3.7,0.30000000000000004,215
2022,8,19,14,0,19.3,63,7,26,16.6,84.59,83.46000000000001,3.8000000000000003,0.5,209
2022,8,19,15,0,21,218,7,138,16.8,76.74,73.07000000000001,3.8000000000000003,0.6000000000000001,206
2022,8,19,16,0,22.900000000000002,392,8,347,16.8,68.41,62.6,3.8000000000000003,0.6000000000000001,212
2022,8,19,17,0,24.8,556,3,391,16.6,60.49,52.5,3.8000000000000003,0.6000000000000001,223
2022,8,19,18,0,26.5,698,3,325,16.400000000000002,53.82,43.4,3.8000000000000003,0.7000000000000001,235
2022,8,19,19,0,27.900000000000002,791,3,362,16.1,48.57,36.35,3.8000000000000003,0.8,244
2022,8,19,20,0,28.8,833,3,644,15.700000000000001,45.13,32.87,3.7,0.8,251
2022,8,19,21,0,29.200000000000003,811,0,811,15.600000000000001,43.82,34.13,3.7,1,258
2022,8,19,22,0,29.1,746,0,746,15.700000000000001,44.32,39.660000000000004,3.6,1.1,262
2022,8,19,23,0,28.400000000000002,633,0,633,15.8,46.46,47.94,3.5,1.2000000000000002,264
2022,8,20,0,0,27.1,485,0,485,15.9,50.42,57.660000000000004,3.3000000000000003,1.2000000000000002,266
2022,8,20,1,0,25.3,312,0,312,16.1,56.58,68.03,3.2,1,273
2022,8,20,2,0,22.900000000000002,139,7,122,16.400000000000002,66.91,78.54,3.1,0.8,281
2022,8,20,3,0,20.3,12,0,12,16.7,79.65,88.61,3,0.5,281
2022,8,20,4,0,19.1,0,0,0,16.400000000000002,84.46000000000001,98.72,2.9000000000000004,0.6000000000000001,282
2022,8,20,5,0,18,0,0,0,16.2,89.26,107.5,2.9000000000000004,0.5,284
2022,8,20,6,0,17.3,0,0,0,16,92.09,114.76,2.8000000000000003,0.30000000000000004,287
2022,8,20,7,0,16.8,0,0,0,15.8,93.65,119.87,2.8000000000000003,0.2,292
2022,8,20,8,0,16.5,0,0,0,15.600000000000001,94.19,122.2,2.9000000000000004,0.2,295
2022,8,20,9,0,16.2,0,0,0,15.4,94.74,121.4,2.8000000000000003,0.30000000000000004,291
2022,8,20,10,0,16.1,0,0,0,15.200000000000001,94.45,117.59,2.8000000000000003,0.30000000000000004,278
2022,8,20,11,0,16,0,0,0,15.100000000000001,94.28,111.31,2.8000000000000003,0.30000000000000004,265
2022,8,20,12,0,15.9,0,0,0,14.9,94.02,103.2,2.7,0.4,253
2022,8,20,13,0,15.9,0,1,0,14.8,93.39,93.87,2.7,0.30000000000000004,248
2022,8,20,14,0,17.400000000000002,65,0,65,15,85.68,83.65,2.6,0.4,243
2022,8,20,15,0,18.900000000000002,228,1,228,14.9,77.49,73.26,2.6,0.4,230
2022,8,20,16,0,20.6,408,3,114,14.8,69.26,62.79,2.6,0.4,227
2022,8,20,17,0,22.6,578,3,218,14.600000000000001,60.660000000000004,52.7,2.5,0.4,236
2022,8,20,18,0,24.6,725,3,236,14.4,52.910000000000004,43.64,2.5,0.5,245
2022,8,20,19,0,26.200000000000003,819,3,306,14,47.08,36.63,2.4000000000000004,0.5,253
2022,8,20,20,0,27.3,859,3,238,13.8,43.42,33.19,2.4000000000000004,0.6000000000000001,260
