Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,540005,-,-,-,45.48,-122.81,0,66,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,GHI,Relative Humidity,Dew Point,Cloud Type,Wind Direction,Wind Speed,Precipitable Water,Solar Zenith Angle
2021,8,25,13,0,11.4,0,0,97.69,11,0,239,0.30000000000000004,1.8,94.93
2021,8,25,14,0,13.5,53,53,86.27,11.3,0,260,0.4,1.8,84.64
2021,8,25,15,0,15.8,213,156,75.4,11.5,3,298,0.4,1.8,74.27
2021,8,25,16,0,18.3,396,396,63.71,11.3,0,318,0.1,1.8,63.870000000000005
2021,8,25,17,0,20.8,565,565,52.370000000000005,10.700000000000001,0,213,0.2,1.8,53.92
2021,8,25,18,0,23.1,698,698,42.730000000000004,9.700000000000001,0,243,0.4,1.9000000000000001,45.07
2021,8,25,19,0,24.900000000000002,789,789,35.980000000000004,8.8,0,259,0.6000000000000001,1.9000000000000001,38.33
2021,8,25,20,0,26.1,828,828,31.7,8,0,267,0.8,1.9000000000000001,35.12
2021,8,25,21,0,26.5,806,806,29.82,7.4,0,268,1,2,36.43
2021,8,25,22,0,25.900000000000002,735,707,30.47,7.2,7,268,1.1,2,41.82
2021,8,25,23,0,24.200000000000003,616,492,34.160000000000004,7.4,7,272,1.2000000000000002,2.1,49.910000000000004
2021,8,26,0,0,22.1,462,377,40.17,7.9,8,277,1.3,2.2,59.5
2021,8,26,1,0,20.200000000000003,287,214,46.75,8.4,7,283,1.1,2.3000000000000003,69.78
2021,8,26,2,0,18.3,115,63,54.550000000000004,9,8,286,0.8,2.4000000000000004,80.25
2021,8,26,3,0,16.2,0,0,64.14,9.4,6,290,0.4,2.5,90.11
2021,8,26,4,0,14.8,0,0,71.68,9.700000000000001,6,298,0.30000000000000004,2.5,100.5
2021,8,26,5,0,13.8,0,0,77.86,10,6,301,0.30000000000000004,2.5,109.35000000000001
2021,8,26,6,0,13.3,0,0,81.63,10.200000000000001,4,297,0.30000000000000004,2.5,116.69
2021,8,26,7,0,13,0,0,83.94,10.3,3,277,0.4,2.5,121.84
2021,8,26,8,0,12.700000000000001,0,0,86.23,10.5,3,257,0.5,2.5,124.15
2021,8,26,9,0,12.4,0,0,88.65,10.600000000000001,0,237,0.5,2.6,123.25
2021,8,26,10,0,12,0,0,91.52,10.700000000000001,1,208,0.5,2.6,119.28
2021,8,26,11,0,11.600000000000001,0,0,93.96000000000001,10.700000000000001,4,190,0.4,2.6,112.83
2021,8,26,12,0,11.700000000000001,0,0,93.01,10.600000000000001,5,189,0.4,2.6,104.57000000000001
2021,8,26,13,0,11.8,0,0,91.60000000000001,10.5,4,192,0.5,2.5,95.14
2021,8,26,14,0,14.5,54,19,77.15,10.5,4,187,0.7000000000000001,2.5,84.83
2021,8,26,15,0,17,216,141,68.89,11.200000000000001,3,201,0.8,2.5,74.47
2021,8,26,16,0,19,393,102,63.11,11.8,8,207,0.9,2.6,64.07000000000001
2021,8,26,17,0,20.3,559,429,59.11,12.100000000000001,8,214,0.9,2.6,54.14
2021,8,26,18,0,22,694,379,53.7,12.200000000000001,8,220,0.9,2.7,45.32
2021,8,26,19,0,23.5,785,166,48.92,12.100000000000001,3,228,0.9,2.7,38.63
2021,8,26,20,0,24.700000000000003,824,426,45.19,12,3,238,1,2.8000000000000003,35.46
2021,8,26,21,0,25.200000000000003,810,320,44.06,12.100000000000001,3,249,1.1,2.8000000000000003,36.78
2021,8,26,22,0,25,742,742,45.37,12.4,0,256,1.2000000000000002,2.8000000000000003,42.160000000000004
2021,8,26,23,0,24.3,625,121,48.410000000000004,12.700000000000001,3,263,1.2000000000000002,2.9000000000000004,50.230000000000004
2021,8,27,0,0,23.3,473,138,52.660000000000004,13.100000000000001,4,268,1.2000000000000002,2.8000000000000003,59.800000000000004
2021,8,27,1,0,21.900000000000002,296,203,58.77,13.5,3,271,1.1,2.8000000000000003,70.08
2021,8,27,2,0,19.900000000000002,121,121,68.29,13.9,1,274,0.9,2.7,80.54
2021,8,27,3,0,18.2,0,0,77.56,14.200000000000001,3,278,0.6000000000000001,2.6,90.99
2021,8,27,4,0,17.2,0,0,83.24,14.3,3,281,0.6000000000000001,2.4000000000000004,100.81
2021,8,27,5,0,16.2,0,0,88.22,14.200000000000001,0,285,0.5,2.3000000000000003,109.68
2021,8,27,6,0,15.5,0,0,90,13.9,1,299,0.5,2.2,117.03
2021,8,27,7,0,14.700000000000001,0,0,91.34,13.3,1,307,0.4,2.2,122.2
2021,8,27,8,0,14.100000000000001,0,0,91.12,12.700000000000001,1,311,0.4,2.2,124.51
2021,8,27,9,0,13.700000000000001,0,0,90.86,12.200000000000001,3,308,0.4,2.2,123.58
2021,8,27,10,0,13.200000000000001,0,0,91.7,11.9,3,312,0.2,2.2,119.58
2021,8,27,11,0,12.700000000000001,0,0,92.93,11.600000000000001,3,317,0.2,2.2,113.09
2021,8,27,12,0,12.3,0,0,94.09,11.4,3,318,0.30000000000000004,2.1,104.81
2021,8,27,13,0,12.200000000000001,0,0,94.24,11.3,3,317,0.30000000000000004,2.1,95.35000000000001
2021,8,27,14,0,14.100000000000001,55,15,86.19,11.8,3,320,0.4,2,85.03
2021,8,27,15,0,15.700000000000001,221,55,76.38,11.600000000000001,3,335,0.6000000000000001,2,74.66
2021,8,27,16,0,17.5,405,180,65.2,10.9,3,333,0.5,1.9000000000000001,64.27
2021,8,27,17,0,19.5,574,402,54.9,10.200000000000001,2,325,0.6000000000000001,1.9000000000000001,54.36
2021,8,27,18,0,21.200000000000003,714,714,48.17,9.8,1,322,0.7000000000000001,1.8,45.58
2021,8,27,19,0,22.5,806,249,44.03,9.700000000000001,3,322,0.7000000000000001,1.8,38.94
2021,8,27,20,0,23.6,846,347,40.910000000000004,9.5,3,321,0.9,1.8,35.81
2021,8,27,21,0,24.1,830,285,39.74,9.600000000000001,3,322,1,1.8,37.14
2021,8,27,22,0,24.1,759,433,39.88,9.600000000000001,3,323,1.2000000000000002,1.8,42.5
2021,8,27,23,0,23.6,640,543,41.08,9.600000000000001,2,327,1.3,1.8,50.56
2021,8,28,0,0,22.5,482,482,44.08,9.700000000000001,0,331,1.3,1.8,60.11
2021,8,28,1,0,20.900000000000002,301,301,49.28,9.9,0,335,1.3,1.8,70.38
2021,8,28,2,0,18.6,120,120,58.47,10.3,0,336,1,1.7000000000000002,80.84
2021,8,28,3,0,16,0,0,71.11,10.8,0,332,0.8,1.8,91.29
2021,8,28,4,0,14.9,0,0,77.94,11.100000000000001,0,332,0.9,1.8,101.13
2021,8,28,5,0,14,0,0,83.96000000000001,11.3,0,329,0.7000000000000001,1.8,110.01
2021,8,28,6,0,13.200000000000001,0,0,89.21000000000001,11.5,0,326,0.6000000000000001,1.8,117.38
2021,8,28,7,0,12.700000000000001,0,0,92.32000000000001,11.5,0,320,0.5,1.9000000000000001,122.56
2021,8,28,8,0,12.3,0,0,94.48,11.4,0,320,0.4,1.9000000000000001,124.86
2021,8,28,9,0,11.9,0,0,96.16,11.3,0,351,0.30000000000000004,1.8,123.92
2021,8,28,10,0,11.200000000000001,0,0,99.22,11.100000000000001,0,66,0.2,1.8,119.88
2021,8,28,11,0,10.600000000000001,0,0,100,10.600000000000001,0,66,0.30000000000000004,1.7000000000000002,113.36
2021,8,28,12,0,10.3,0,0,100,10.3,0,56,0.30000000000000004,1.7000000000000002,105.05
2021,8,28,13,0,10.100000000000001,0,0,99.48,10,0,45,0.30000000000000004,1.6,95.56
2021,8,28,14,0,12.5,52,52,83.67,9.8,0,9,0.7000000000000001,1.6,85.22
2021,8,28,15,0,15.700000000000001,219,219,69.03,10,0,7,0.8,1.5,74.86
2021,8,28,16,0,19.3,403,403,53.120000000000005,9.5,0,13,0.9,1.5,64.48
2021,8,28,17,0,22.700000000000003,572,572,40,8.4,0,19,0.9,1.5,54.59
2021,8,28,18,0,25.8,719,719,30.48,7.1000000000000005,0,27,1,1.4000000000000001,45.84
2021,8,28,19,0,28.200000000000003,812,812,24.67,6.1000000000000005,0,31,1,1.4000000000000001,39.24
2021,8,28,20,0,29.900000000000002,851,851,21.04,5.2,0,31,1.1,1.4000000000000001,36.15
2021,8,28,21,0,31,834,834,18.88,4.6000000000000005,0,26,1.1,1.4000000000000001,37.5
2021,8,28,22,0,31.200000000000003,759,759,18.29,4.3,0,15,1.1,1.5,42.85
2021,8,28,23,0,30.700000000000003,636,636,18.95,4.4,0,4,1.2000000000000002,1.6,50.88
2021,8,29,0,0,29.5,475,475,21.03,4.9,0,355,1.3,1.7000000000000002,60.42
2021,8,29,1,0,27.200000000000003,294,294,26.61,6.4,0,346,1.3,1.7000000000000002,70.68
2021,8,29,2,0,23.3,113,113,37.78,8.1,0,332,1.1,1.8,81.14
2021,8,29,3,0,20,0,0,50.38,9.4,0,328,1,1.8,91.60000000000001
2021,8,29,4,0,18.400000000000002,0,0,59.4,10.3,0,332,1.1,1.8,101.45
2021,8,29,5,0,17.2,0,0,66.29,10.9,0,332,0.9,1.8,110.35000000000001
2021,8,29,6,0,16.3,0,0,70.85000000000001,11,0,330,0.7000000000000001,1.8,117.73
2021,8,29,7,0,15.600000000000001,0,0,73.84,10.9,0,329,0.5,1.8,122.92
2021,8,29,8,0,15,0,0,75.78,10.8,0,321,0.30000000000000004,1.7000000000000002,125.22
2021,8,29,9,0,14.3,0,0,78.13,10.5,0,293,0.2,1.7000000000000002,124.25
2021,8,29,10,0,13.700000000000001,0,0,79.87,10.3,0,222,0.2,1.7000000000000002,120.19
2021,8,29,11,0,13.3,0,0,80.21000000000001,10,0,215,0.2,1.6,113.63
2021,8,29,12,0,12.9,0,0,80.46000000000001,9.600000000000001,0,223,0.30000000000000004,1.6,105.28
2021,8,29,13,0,12.700000000000001,0,0,80,9.3,0,232,0.30000000000000004,1.6,95.78
2021,8,29,14,0,14.4,49,49,71.49,9.3,0,319,0.5,1.6,85.42
2021,8,29,15,0,17.3,215,215,60.36,9.600000000000001,0,338,0.7000000000000001,1.5,75.06
2021,8,29,16,0,20.6,401,401,49.730000000000004,9.700000000000001,0,343,0.9,1.5,64.68
2021,8,29,17,0,23.700000000000003,572,572,39.93,9.3,0,342,0.9,1.5,54.81
2021,8,29,18,0,26.400000000000002,709,709,32.410000000000004,8.6,0,336,1,1.5,46.1
2021,8,29,19,0,28.400000000000002,802,802,28.02,8.1,0,330,1.1,1.5,39.550000000000004
2021,8,29,20,0,29.700000000000003,838,838,25.85,8.1,0,323,1.2000000000000002,1.6,36.51
2021,8,29,21,0,30.3,822,822,25.5,8.4,0,316,1.3,1.6,37.87
2021,8,29,22,0,30.200000000000003,750,750,26.68,9,0,311,1.3,1.6,43.2
2021,8,29,23,0,29.3,629,629,29.51,9.700000000000001,0,310,1.4000000000000001,1.6,51.21
2021,8,30,0,0,27.5,471,471,34.71,10.600000000000001,0,311,1.5,1.6,60.730000000000004
2021,8,30,1,0,24.900000000000002,289,289,42.94,11.4,0,312,1.4000000000000001,1.6,70.98
2021,8,30,2,0,21.5,109,109,54.89,12,0,311,1.2000000000000002,1.6,81.44
2021,8,30,3,0,18.3,0,0,67.47,12.200000000000001,0,308,1.1,1.5,91.91
2021,8,30,4,0,16.1,0,0,75.56,11.8,0,313,1.1,1.4000000000000001,101.77
2021,8,30,5,0,14.600000000000001,0,0,79.96000000000001,11.200000000000001,0,314,1,1.3,110.69
2021,8,30,6,0,13.5,0,0,83.43,10.700000000000001,0,309,0.7000000000000001,1.2000000000000002,118.09
2021,8,30,7,0,12.8,0,0,85.58,10.4,0,302,0.4,1.2000000000000002,123.28
2021,8,30,8,0,12.100000000000001,0,0,87.82000000000001,10.100000000000001,0,302,0.2,1.1,125.58
2021,8,30,9,0,11.600000000000001,0,0,89.32000000000001,9.9,0,295,0.2,1.1,124.59
2021,8,30,10,0,11.3,0,0,90.03,9.700000000000001,0,289,0.30000000000000004,1.1,120.49000000000001
2021,8,30,11,0,11,0,0,91.24,9.600000000000001,0,290,0.30000000000000004,1.2000000000000002,113.89
2021,8,30,12,0,10.9,0,0,91.21000000000001,9.5,0,304,0.30000000000000004,1.2000000000000002,105.52
2021,8,30,13,0,10.9,0,0,90.49,9.4,0,310,0.30000000000000004,1.3,95.99000000000001
2021,8,30,14,0,12.200000000000001,46,25,82.25,9.3,3,314,0.4,1.4000000000000001,85.61
2021,8,30,15,0,13.700000000000001,209,75,71.47,8.6,3,322,0.7000000000000001,1.5,75.25
2021,8,30,16,0,15.3,393,393,61.800000000000004,8,0,312,0.7000000000000001,1.6,64.89
2021,8,30,17,0,17.3,564,564,52.4,7.5,0,296,0.7000000000000001,1.7000000000000002,55.04
2021,8,30,18,0,19.1,704,545,45.77,7.1000000000000005,2,287,0.7000000000000001,1.7000000000000002,46.36
2021,8,30,19,0,20.6,796,661,41.88,7.2,2,284,0.9,1.7000000000000002,39.86
2021,8,30,20,0,21.400000000000002,834,656,40.67,7.5,2,286,1,1.7000000000000002,36.86
2021,8,30,21,0,21.700000000000003,819,546,40.79,7.800000000000001,2,292,1.1,1.7000000000000002,38.230000000000004
2021,8,30,22,0,21.5,744,323,41.84,8,3,298,1.2000000000000002,1.8,43.550000000000004
2021,8,30,23,0,20.700000000000003,622,138,44.44,8.200000000000001,4,302,1.2000000000000002,1.8,51.54
2021,8,31,0,0,19.5,461,159,48.550000000000004,8.4,3,304,1.2000000000000002,1.9000000000000001,61.050000000000004
2021,8,31,1,0,18.2,281,113,53.52,8.6,4,306,1.1,1.9000000000000001,71.29
2021,8,31,2,0,16.6,104,33,60.81,9,4,307,0.8,1.8,81.75
2021,8,31,3,0,14.4,0,0,72.29,9.5,4,303,0.30000000000000004,1.8,92.23
2021,8,31,4,0,13.200000000000001,0,0,80.25,9.9,4,300,0.30000000000000004,1.8,102.10000000000001
2021,8,31,5,0,12.3,0,0,86.93,10.200000000000001,4,300,0.30000000000000004,1.8,111.03
2021,8,31,6,0,12.100000000000001,0,0,89.17,10.4,4,304,0.30000000000000004,1.8,118.44
2021,8,31,7,0,11.700000000000001,0,0,91.55,10.4,4,308,0.30000000000000004,1.7000000000000002,123.65
2021,8,31,8,0,11.4,0,0,92.91,10.3,4,317,0.30000000000000004,1.6,125.94
2021,8,31,9,0,10.9,0,0,94.65,10.100000000000001,3,322,0.30000000000000004,1.5,124.93
2021,8,31,10,0,10.700000000000001,0,0,94.59,9.9,3,320,0.30000000000000004,1.4000000000000001,120.8
2021,8,31,11,0,10.200000000000001,0,0,96.22,9.600000000000001,0,318,0.30000000000000004,1.4000000000000001,114.16
2021,8,31,12,0,9.700000000000001,0,0,97.69,9.4,0,322,0.30000000000000004,1.4000000000000001,105.76
2021,8,31,13,0,9.200000000000001,0,0,99.65,9.1,0,326,0.30000000000000004,1.5,96.21000000000001
2021,8,31,14,0,11.200000000000001,46,46,86.87,9.1,0,333,0.4,1.5,85.81
2021,8,31,15,0,13.5,213,213,71.42,8.4,0,342,0.7000000000000001,1.5,75.45
2021,8,31,16,0,15.5,398,398,58.25,7.300000000000001,0,340,0.8,1.5,65.1
2021,8,31,17,0,17.2,569,569,49.97,6.7,0,333,0.7000000000000001,1.5,55.27
2021,8,31,18,0,18.900000000000002,707,139,43.83,6.300000000000001,4,321,0.7000000000000001,1.5,46.63
2021,8,31,19,0,20.3,799,196,39.47,6.1000000000000005,4,313,0.8,1.5,40.18
2021,8,31,20,0,21.3,838,271,36.83,6,3,311,0.9,1.5,37.21
2021,8,31,21,0,21.8,820,204,35.86,6,3,314,1,1.5,38.6
2021,8,31,22,0,21.6,745,475,36.67,6.2,3,320,1.2000000000000002,1.6,43.910000000000004
2021,8,31,23,0,20.900000000000002,624,340,38.68,6.300000000000001,2,326,1.3,1.6,51.88
2021,9,1,0,0,19.700000000000003,464,464,42.25,6.5,0,332,1.3,1.6,61.370000000000005
2021,9,1,1,0,18.1,283,97,47.63,6.800000000000001,3,335,1.2000000000000002,1.5,71.60000000000001
2021,9,1,2,0,15.700000000000001,102,48,57.61,7.4,3,335,0.8,1.5,82.05
2021,9,1,3,0,13.3,0,0,69.94,7.9,0,331,0.6000000000000001,1.4000000000000001,92.54
2021,9,1,4,0,12.600000000000001,0,0,76.11,8.5,0,332,0.7000000000000001,1.3,102.43
2021,9,1,5,0,11.600000000000001,0,0,84.24,9,0,336,0.5,1.3,111.37
2021,9,1,6,0,10.9,0,0,90.17,9.4,0,338,0.5,1.2000000000000002,118.8
2021,9,1,7,0,10.4,0,0,93.8,9.4,0,338,0.5,1.2000000000000002,124.02
2021,9,1,8,0,9.9,0,0,96.99000000000001,9.4,0,337,0.5,1.3,126.31
2021,9,1,9,0,9.5,0,0,99.21000000000001,9.4,0,339,0.5,1.3,125.27
2021,9,1,10,0,9.200000000000001,0,0,100,9.200000000000001,0,348,0.5,1.3,121.11
2021,9,1,11,0,9,0,0,100,9,0,3,0.4,1.4000000000000001,114.43
2021,9,1,12,0,8.8,0,0,100,8.8,0,28,0.30000000000000004,1.4000000000000001,106
2021,9,1,13,0,8.6,0,0,99.63,8.5,0,65,0.2,1.4000000000000001,96.42
2021,9,1,14,0,10.3,42,42,88.34,8.5,0,356,0.4,1.4000000000000001,86.01
2021,9,1,15,0,13.100000000000001,207,207,74.56,8.700000000000001,0,6,0.7000000000000001,1.4000000000000001,75.65
2021,9,1,16,0,16,395,395,58.25,7.800000000000001,0,14,0.8,1.3,65.31
2021,9,1,17,0,18.7,567,567,44.35,6.300000000000001,0,19,0.9,1.3,55.5
2021,9,1,18,0,21.200000000000003,708,708,34.28,4.800000000000001,0,20,0.9,1.2000000000000002,46.9
2021,9,1,19,0,23.3,801,801,27.79,3.7,0,21,1,1.2000000000000002,40.5
2021,9,1,20,0,24.900000000000002,839,839,23.740000000000002,2.8000000000000003,0,21,1,1.2000000000000002,37.57
2021,9,1,21,0,26,823,823,21.34,2.2,0,19,1.1,1.2000000000000002,38.97
2021,9,1,22,0,26.400000000000002,749,749,20.67,2.1,0,13,1.1,1.2000000000000002,44.27
2021,9,1,23,0,26.200000000000003,625,625,21.25,2.3000000000000003,0,5,1.1,1.2000000000000002,52.22
2021,9,2,0,0,25.3,463,463,23.36,2.9000000000000004,0,357,1.2000000000000002,1.2000000000000002,61.690000000000005
2021,9,2,1,0,23.5,277,277,28.8,4.3,0,349,1.1,1.3,71.92
2021,9,2,2,0,19.700000000000003,97,97,41.57,6.300000000000001,0,333,0.8,1.3,82.36
2021,9,2,3,0,17,0,0,54.45,7.7,0,333,0.7000000000000001,1.4000000000000001,92.86
2021,9,2,4,0,15.700000000000001,0,0,63.72,8.8,0,334,0.7000000000000001,1.4000000000000001,102.76
2021,9,2,5,0,14.8,0,0,71.06,9.600000000000001,0,332,0.6000000000000001,1.4000000000000001,111.72
2021,9,2,6,0,14,0,0,76.33,9.9,0,335,0.4,1.4000000000000001,119.17
2021,9,2,7,0,13.200000000000001,0,0,79.94,9.8,0,22,0.2,1.3,124.39
2021,9,2,8,0,12.4,0,0,82.65,9.5,0,97,0.2,1.3,126.68
2021,9,2,9,0,11.8,0,0,83.92,9.200000000000001,0,92,0.2,1.3,125.62
2021,9,2,10,0,11.3,0,0,84.24,8.700000000000001,0,72,0.30000000000000004,1.3,121.41
2021,9,2,11,0,10.9,0,0,83.88,8.3,0,62,0.30000000000000004,1.3,114.7
2021,9,2,12,0,10.4,0,0,84.07000000000001,7.800000000000001,0,60,0.4,1.3,106.24000000000001
2021,9,2,13,0,9.9,0,0,84.25,7.4,0,60,0.4,1.3,96.64
2021,9,2,14,0,11.5,37,37,73.87,7,0,33,0.5,1.2000000000000002,86.2
2021,9,2,15,0,14.8,197,197,59.17,6.9,0,7,0.5,1.2000000000000002,75.85000000000001
2021,9,2,16,0,18.7,381,381,45.550000000000004,6.7,0,22,0.6000000000000001,1.2000000000000002,65.52
2021,9,2,17,0,22.6,552,552,33.56,5.800000000000001,0,33,0.6000000000000001,1.2000000000000002,55.74
2021,9,2,18,0,25.400000000000002,695,695,26.59,4.800000000000001,0,29,0.6000000000000001,1.3,47.17
2021,9,2,19,0,27.1,786,786,23.13,4.3,0,22,0.7000000000000001,1.3,40.81
2021,9,2,20,0,28.200000000000003,824,824,21.07,3.9000000000000004,0,17,0.7000000000000001,1.3,37.93
2021,9,2,21,0,28.900000000000002,811,811,19.71,3.5,0,11,0.8,1.2000000000000002,39.35
2021,9,2,22,0,29.1,737,737,19.1,3.2,0,0,0.8,1.2000000000000002,44.63
2021,9,2,23,0,28.700000000000003,614,614,19.51,3.2,0,349,0.9,1.2000000000000002,52.56
2021,9,3,0,0,27.6,452,452,21.580000000000002,3.7,0,340,1,1.2000000000000002,62.01
2021,9,3,1,0,25.400000000000002,269,269,27.59,5.4,0,333,1.1,1.2000000000000002,72.23
2021,9,3,2,0,21.200000000000003,90,90,41.01,7.4,0,320,0.8,1.2000000000000002,82.68
2021,9,3,3,0,18.5,0,0,53.85,9,0,319,0.8,1.2000000000000002,93.18
2021,9,3,4,0,17.2,0,0,63,10.100000000000001,0,325,0.7000000000000001,1.2000000000000002,103.09
2021,9,3,5,0,16.2,0,0,69.69,10.700000000000001,0,331,0.6000000000000001,1.1,112.06
2021,9,3,6,0,15.5,0,0,73.76,10.8,0,335,0.5,1.1,119.53
2021,9,3,7,0,14.8,0,0,76.83,10.8,0,341,0.4,1.1,124.77
2021,9,3,8,0,14.200000000000001,0,0,78.83,10.600000000000001,0,345,0.30000000000000004,1.1,127.05
2021,9,3,9,0,13.5,0,0,81.25,10.3,0,319,0.2,1.1,125.96000000000001
2021,9,3,10,0,12.8,0,0,83.64,10.100000000000001,0,262,0.2,1.1,121.72
2021,9,3,11,0,12.3,0,0,84.2,9.700000000000001,0,286,0.2,1.1,114.98
2021,9,3,12,0,11.8,0,0,84.60000000000001,9.3,0,110,0.2,1.2000000000000002,106.48
2021,9,3,13,0,11.4,0,0,84.07000000000001,8.8,0,112,0.4,1.2000000000000002,96.86
2021,9,3,14,0,13.100000000000001,33,33,73.18,8.4,1,108,0.30000000000000004,1.2000000000000002,86.4
2021,9,3,15,0,16.7,189,189,56.99,8.1,0,36,0.1,1.2000000000000002,76.06
2021,9,3,16,0,20.1,370,370,46.34,8.200000000000001,0,351,0.4,1.2000000000000002,65.73
2021,9,3,17,0,23.700000000000003,536,536,33.660000000000004,6.800000000000001,0,357,0.5,1.3,55.97
2021,9,3,18,0,26.3,655,655,24.98,4.7,0,353,0.5,1.3,47.44
2021,9,3,19,0,28.1,745,745,20.45,3.3000000000000003,0,342,0.5,1.3,41.14
2021,9,3,20,0,29.3,780,408,17.8,2.4000000000000004,6,321,0.5,1.4000000000000001,38.300000000000004
2021,9,3,21,0,29.200000000000003,748,423,16.990000000000002,1.6,6,305,0.7000000000000001,1.4000000000000001,39.72
2021,9,3,22,0,27.8,677,464,18.89,2,7,302,0.8,1.5,44.99
2021,9,3,23,0,27.200000000000003,559,465,19.92,2.2,8,308,1,1.5,52.9
2021,9,4,0,0,26.8,407,146,21.05,2.7,8,314,1,1.5,62.34
2021,9,4,1,0,24.400000000000002,235,235,27.59,4.5,0,320,0.7000000000000001,1.5,72.55
2021,9,4,2,0,19.3,71,71,40.79,5.6000000000000005,0,316,0.6000000000000001,1.5,82.99
2021,9,4,3,0,17.1,0,0,47.92,6,0,313,0.6000000000000001,1.5,93.51
2021,9,4,4,0,16.2,0,0,53.14,6.6000000000000005,0,310,0.6000000000000001,1.6,103.43
2021,9,4,5,0,15.600000000000001,0,0,57.35,7.2,0,310,0.6000000000000001,1.7000000000000002,112.42
2021,9,4,6,0,15.3,0,0,59.730000000000004,7.5,0,300,0.5,1.7000000000000002,119.9
2021,9,4,7,0,14.8,0,0,62.81,7.800000000000001,3,249,0.5,1.8,125.15
2021,9,4,8,0,14.200000000000001,0,0,66.38,8,0,248,0.6000000000000001,1.9000000000000001,127.42
2021,9,4,9,0,13.600000000000001,0,0,70.27,8.3,0,247,0.5,1.9000000000000001,126.31
2021,9,4,10,0,13,0,0,74.22,8.5,0,245,0.6000000000000001,2,122.03
2021,9,4,11,0,12.700000000000001,0,0,76.42,8.700000000000001,0,241,0.6000000000000001,2,115.25
2021,9,4,12,0,12.600000000000001,0,0,77.43,8.8,0,230,0.6000000000000001,2.2,106.72
2021,9,4,13,0,12.4,0,0,78.53,8.8,3,214,0.6000000000000001,2.2,97.08
2021,9,4,14,0,13.3,27,19,76.10000000000001,9.200000000000001,3,188,0.4,2.3000000000000003,86.60000000000001
2021,9,4,15,0,16.2,172,172,62.29,9,0,175,0.5,2.4000000000000004,76.26
2021,9,4,16,0,19.400000000000002,344,287,48.81,8.4,3,185,0.6000000000000001,2.6,65.94
2021,9,4,17,0,22.400000000000002,506,479,37.88,7.300000000000001,8,197,0.6000000000000001,2.7,56.21
2021,9,4,18,0,25.400000000000002,659,578,28.95,6,8,213,0.7000000000000001,2.8000000000000003,47.72
2021,9,4,19,0,27.700000000000003,744,706,23.57,5,7,232,0.8,3,41.46
2021,9,4,20,0,28.900000000000002,780,745,22.18,5.2,7,245,0.9,3.1,38.660000000000004
2021,9,4,21,0,29.6,758,758,22.59,6,0,252,1,3.3000000000000003,40.1
2021,9,4,22,0,29.700000000000003,689,689,24.36,7.2,0,257,1.1,3.3000000000000003,45.36
2021,9,4,23,0,29.200000000000003,573,573,27.37,8.5,0,260,1.1,3.3000000000000003,53.25
2021,9,5,0,0,28.1,419,419,31.66,9.700000000000001,0,264,1,3.3000000000000003,62.67
2021,9,5,1,0,26.400000000000002,245,245,37.83,10.9,0,267,0.9,3.3000000000000003,72.87
2021,9,5,2,0,22.1,77,77,52.68,12,0,273,0.5,3.2,83.3
2021,9,5,3,0,19.6,0,0,63.980000000000004,12.600000000000001,0,289,0.5,3.2,93.83
2021,9,5,4,0,18.7,0,0,71.10000000000001,13.4,0,303,0.4,3.3000000000000003,103.76
2021,9,5,5,0,17.400000000000002,0,0,79.35000000000001,13.8,0,310,0.30000000000000004,3.4000000000000004,112.77
2021,9,5,6,0,17.3,0,0,79.91,13.8,0,309,0.4,3.4000000000000004,120.27
2021,9,5,7,0,17.1,0,0,80.06,13.600000000000001,0,225,0.30000000000000004,3.4000000000000004,125.52
2021,9,5,8,0,16.400000000000002,0,0,82.69,13.4,3,247,0.5,3.4000000000000004,127.79
2021,9,5,9,0,15.9,0,0,85.12,13.4,1,259,0.6000000000000001,3.4000000000000004,126.66
2021,9,5,10,0,15.700000000000001,0,0,86.38,13.4,8,255,0.5,3.3000000000000003,122.34
2021,9,5,11,0,15.5,0,0,87.66,13.5,0,240,0.5,3.3000000000000003,115.52
2021,9,5,12,0,15.3,0,0,88.77,13.5,0,222,0.5,3.3000000000000003,106.96000000000001
2021,9,5,13,0,14.8,0,0,91.36,13.4,0,202,0.5,3.2,97.29
