Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,542239,-,-,-,45.44,-122.77,0,60,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,Dew Point,GHI,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2022,1,11,12,0,9,0,6,8.200000000000001,0,94.51,129.46,2.2,0.6000000000000001,172
2022,1,11,13,0,9,0,6,8.200000000000001,0,94.74,118.97,2.3000000000000003,0.6000000000000001,173
2022,1,11,14,0,9,0,6,8.200000000000001,0,94.75,108.55,2.4000000000000004,0.6000000000000001,174
2022,1,11,15,0,9,0,9,8.200000000000001,0,94.8,98.52,2.5,0.7000000000000001,178
2022,1,11,16,0,9.4,14,9,8.5,2,94.01,88.81,2.5,0.7000000000000001,174
2022,1,11,17,0,10.100000000000001,124,6,9,40,93.12,80.86,2.5,0.9,172
2022,1,11,18,0,11.200000000000001,242,7,9.8,30,91.06,74.18,2.4000000000000004,1.2000000000000002,173
2022,1,11,19,0,12.200000000000001,329,7,10.5,30,89.11,69.48,2.4000000000000004,1.1,177
2022,1,11,20,0,12.9,369,4,10.8,21,87.26,67.25,2.4000000000000004,1.2000000000000002,189
2022,1,11,21,0,13.200000000000001,360,8,11.100000000000001,148,87.08,67.75,2.3000000000000003,1.3,192
2022,1,11,22,0,13.3,303,6,11.100000000000001,52,86.62,70.9,2.1,1.3,191
2022,1,11,23,0,12.8,202,6,10.9,13,88.27,76.37,2.1,1.1,190
2022,1,12,0,0,12,78,6,10.5,17,90.62,83.62,2,1,186
2022,1,12,1,0,11.8,0,7,10.3,0,90.57000000000001,92.43,2,1.1,182
2022,1,12,2,0,11.700000000000001,0,6,10.3,0,90.88,102.04,2.1,1.2000000000000002,185
2022,1,12,3,0,11.700000000000001,0,7,10.200000000000001,0,90.81,112.24000000000001,2.2,1.2000000000000002,189
2022,1,12,4,0,11.5,0,7,10.200000000000001,0,91.58,122.72,2.3000000000000003,1.2000000000000002,192
2022,1,12,5,0,11.3,0,7,10.100000000000001,0,92.07000000000001,133.13,2.4000000000000004,1.2000000000000002,191
2022,1,12,6,0,11,0,6,9.9,0,92.92,142.96,2.5,1.2000000000000002,191
2022,1,12,7,0,10.9,0,6,9.8,0,92.82000000000001,151.20000000000002,2.6,1.1,189
2022,1,12,8,0,10.700000000000001,0,7,9.600000000000001,0,93,155.86,2.5,1,189
2022,1,12,9,0,10.700000000000001,0,7,9.600000000000001,0,92.79,154.77,2.5,1.1,189
2022,1,12,10,0,10.700000000000001,0,7,9.5,0,92.53,148.53,2.7,1,185
2022,1,12,11,0,10.600000000000001,0,6,9.5,0,93,139.55,2.9000000000000004,0.8,180
2022,1,12,12,0,10.600000000000001,0,6,9.5,0,92.9,129.42000000000002,3,0.7000000000000001,182
2022,1,12,13,0,10.600000000000001,0,6,9.4,0,92.03,118.93,2.9000000000000004,0.7000000000000001,185
2022,1,12,14,0,10.4,0,6,9.1,0,91.59,108.5,2.8000000000000003,0.6000000000000001,181
2022,1,12,15,0,10.200000000000001,0,6,8.8,0,90.75,98.46000000000001,2.6,0.6000000000000001,184
2022,1,12,16,0,10,15,8,8.6,6,91.18,88.75,2.4000000000000004,0.5,178
2022,1,12,17,0,10.5,127,8,8.9,93,90.07000000000001,80.77,2.1,0.5,172
2022,1,12,18,0,11.600000000000001,250,8,9.5,181,87.21000000000001,74.07000000000001,1.7000000000000002,0.6000000000000001,170
2022,1,12,19,0,12.5,342,7,9.9,268,84.13,69.35000000000001,1.5,0.7000000000000001,173
2022,1,12,20,0,13,386,7,9.600000000000001,283,80.10000000000001,67.1,1.4000000000000001,0.8,181
2022,1,12,21,0,13.4,379,7,9.600000000000001,346,77.55,67.57000000000001,1.3,0.8,180
2022,1,12,22,0,13.100000000000001,321,8,9.8,276,80.18,70.72,1.1,0.7000000000000001,174
2022,1,12,23,0,11.8,220,7,9.9,162,88.38,76.18,0.9,0.4,168
2022,1,13,0,0,9.8,88,7,7.5,62,85.81,83.44,1.1,0.7000000000000001,165
2022,1,13,1,0,9.1,0,8,6.6000000000000005,0,84.56,92.24,1.2000000000000002,0.8,163
2022,1,13,2,0,8.4,0,7,5.800000000000001,0,83.83,101.86,1.3,0.8,166
2022,1,13,3,0,8.1,0,0,5.300000000000001,0,82.27,112.06,1.4000000000000001,0.9,165
2022,1,13,4,0,7.9,0,1,5,0,81.64,122.54,1.5,0.9,161
2022,1,13,5,0,7.7,0,1,5,0,83.11,132.96,1.6,0.9,160
2022,1,13,6,0,7.800000000000001,0,7,5.300000000000001,0,84.32000000000001,142.78,1.7000000000000002,0.9,162
2022,1,13,7,0,7.800000000000001,0,0,5.6000000000000005,0,85.93,151.01,1.7000000000000002,0.9,164
2022,1,13,8,0,7.800000000000001,0,4,6,0,88.34,155.68,1.7000000000000002,0.9,171
2022,1,13,9,0,7.9,0,4,6.6000000000000005,0,91.35000000000001,154.63,1.7000000000000002,0.8,174
2022,1,13,10,0,8.700000000000001,0,4,7.4,0,91.63,148.44,1.7000000000000002,1,175
2022,1,13,11,0,9.200000000000001,0,4,8,0,92.13,139.49,1.7000000000000002,1,178
2022,1,13,12,0,9.3,0,7,8.3,0,93.34,129.38,1.8,1,182
2022,1,13,13,0,9.4,0,7,8.4,0,93.47,118.89,1.8,1.1,185
2022,1,13,14,0,9.200000000000001,0,7,8.3,0,93.9,108.45,1.9000000000000001,1.2000000000000002,184
2022,1,13,15,0,8.9,0,7,8,0,93.79,98.4,1.9000000000000001,1.2000000000000002,182
2022,1,13,16,0,8.700000000000001,16,8,7.7,4,93.42,88.69,1.9000000000000001,1.3,180
2022,1,13,17,0,8.6,129,4,7.6000000000000005,4,93.26,80.68,1.9000000000000001,1.4000000000000001,180
2022,1,13,18,0,8.700000000000001,250,5,7.6000000000000005,29,92.86,73.95,1.9000000000000001,1.4000000000000001,179
2022,1,13,19,0,8.9,339,7,7.800000000000001,5,93.12,69.21000000000001,1.9000000000000001,1.4000000000000001,181
2022,1,13,20,0,9.3,381,5,8.200000000000001,40,92.87,66.93,1.9000000000000001,1.4000000000000001,186
2022,1,13,21,0,9.700000000000001,373,4,8.6,48,92.78,67.39,1.9000000000000001,1.2000000000000002,191
2022,1,13,22,0,9.9,316,4,8.8,78,92.8,70.53,1.8,1.1,192
2022,1,13,23,0,9.600000000000001,215,4,8.700000000000001,22,93.83,75.99,1.7000000000000002,0.8,191
2022,1,14,0,0,8.6,88,4,7.9,7,95.44,83.25,1.7000000000000002,0.5,184
2022,1,14,1,0,8,0,4,7.300000000000001,0,95.51,92.06,1.6,0.4,183
2022,1,14,2,0,7.7,0,4,7.1000000000000005,0,95.78,101.68,1.5,0.4,181
2022,1,14,3,0,7.5,0,1,6.9,0,95.74000000000001,111.88,1.5,0.30000000000000004,179
2022,1,14,4,0,7.4,0,1,6.800000000000001,0,96.16,122.36,1.4000000000000001,0.30000000000000004,175
2022,1,14,5,0,7.300000000000001,0,4,6.7,0,96.09,132.77,1.4000000000000001,0.4,176
2022,1,14,6,0,7,0,0,6.4,0,96.01,142.59,1.3,0.4,183
2022,1,14,7,0,6.7,0,0,6.1000000000000005,0,96.16,150.82,1.3,0.4,188
2022,1,14,8,0,6.5,0,0,5.9,0,96.2,155.5,1.3,0.4,185
2022,1,14,9,0,6.5,0,1,5.800000000000001,0,95.27,154.49,1.3,0.6000000000000001,175
2022,1,14,10,0,6.800000000000001,0,0,5.800000000000001,0,93.36,148.34,1.2000000000000002,0.6000000000000001,153
2022,1,14,11,0,6.800000000000001,0,8,5.6000000000000005,0,92.18,139.42000000000002,1.2000000000000002,0.6000000000000001,110
2022,1,14,12,0,6.300000000000001,0,4,5.300000000000001,0,93.15,129.32,1.2000000000000002,0.6000000000000001,83
2022,1,14,13,0,5.800000000000001,0,0,5.1000000000000005,0,95.02,118.83,1.1,0.4,68
2022,1,14,14,0,5.5,0,8,4.800000000000001,0,95.04,108.4,1.1,0.4,65
2022,1,14,15,0,5.6000000000000005,0,4,4.800000000000001,0,94.42,98.34,1,0.4,66
2022,1,14,16,0,5.9,18,7,5.1000000000000005,7,94.33,88.60000000000001,1,0.30000000000000004,65
2022,1,14,17,0,6.7,139,8,5.9,86,94.32000000000001,80.57000000000001,1,0.4,71
2022,1,14,18,0,7.6000000000000005,263,7,6.4,182,92.33,73.82000000000001,1.1,0.6000000000000001,93
2022,1,14,19,0,8.3,354,7,6.9,235,91,69.06,1.1,0.6000000000000001,96
2022,1,14,20,0,9,396,7,7.4,164,89.44,66.76,1.2000000000000002,0.6000000000000001,94
2022,1,14,21,0,9.600000000000001,386,7,7.800000000000001,157,88.43,67.2,1.3,0.7000000000000001,69
2022,1,14,22,0,9.9,325,7,8.1,214,88.42,70.33,1.4000000000000001,0.7000000000000001,58
2022,1,14,23,0,9.5,222,3,8,161,90.55,75.79,1.4000000000000001,0.5,53
2022,1,15,0,0,7.2,94,0,6.6000000000000005,94,95.87,83.06,1.4000000000000001,0.4,57
2022,1,15,1,0,6.1000000000000005,0,0,5.5,0,95.97,91.87,1.4000000000000001,0.4,67
2022,1,15,2,0,5.800000000000001,0,0,5.1000000000000005,0,95.01,101.49000000000001,1.3,0.30000000000000004,59
2022,1,15,3,0,5.4,0,0,4.6000000000000005,0,94.38,111.7,1.3,0.30000000000000004,60
2022,1,15,4,0,5.1000000000000005,0,0,4.2,0,94.08,122.18,1.2000000000000002,0.4,67
2022,1,15,5,0,5,0,0,3.9000000000000004,0,92.42,132.59,1.2000000000000002,0.7000000000000001,71
2022,1,15,6,0,4.6000000000000005,0,0,3.4000000000000004,0,92.21000000000001,142.4,1.2000000000000002,0.5,63
2022,1,15,7,0,4.2,0,0,3.1,0,92.44,150.62,1.2000000000000002,0.5,57
2022,1,15,8,0,3.8000000000000003,0,7,2.7,0,92.60000000000001,155.31,1.2000000000000002,0.4,58
2022,1,15,9,0,3.5,0,0,2.4000000000000004,0,92.46000000000001,154.34,1.2000000000000002,0.5,66
2022,1,15,10,0,3.1,0,1,2.1,0,92.86,148.24,1.2000000000000002,0.5,76
2022,1,15,11,0,2.8000000000000003,0,1,1.7000000000000002,0,92.51,139.35,1.2000000000000002,0.6000000000000001,91
2022,1,15,12,0,2.6,0,4,1.3,0,91.34,129.26,1.2000000000000002,0.4,104
2022,1,15,13,0,2.6,0,4,0.8,0,87.87,118.78,1.2000000000000002,0.30000000000000004,110
2022,1,15,14,0,2.8000000000000003,0,5,0.30000000000000004,0,83.83,108.33,1.2000000000000002,0.4,106
2022,1,15,15,0,2.7,0,8,-0.1,0,82.07000000000001,98.26,1.3,0.4,99
2022,1,15,16,0,3.4000000000000004,18,7,0.5,8,81.27,88.52,1.3,0.30000000000000004,94
2022,1,15,17,0,5,137,7,1.6,81,78.84,80.47,1.3,0.2,83
2022,1,15,18,0,6.6000000000000005,260,8,1.9000000000000001,203,71.73,73.69,1.4000000000000001,0.2,66
2022,1,15,19,0,7.800000000000001,350,4,2.6,287,69.52,68.9,1.5,0.2,41
2022,1,15,20,0,8.700000000000001,394,0,3,394,67.49,66.58,1.5,0.2,21
2022,1,15,21,0,9,384,0,3.3000000000000003,384,67.69,67.01,1.6,0.30000000000000004,16
2022,1,15,22,0,8.9,326,8,3.7,262,69.93,70.13,1.6,0.4,20
2022,1,15,23,0,8,223,7,5.1000000000000005,175,81.95,75.59,1.6,0.30000000000000004,19
2022,1,16,0,0,5.6000000000000005,95,8,3.9000000000000004,68,88.60000000000001,82.86,1.6,0.5,46
2022,1,16,1,0,4.2,0,4,2.8000000000000003,0,90.84,91.68,1.6,0.5,48
2022,1,16,2,0,3.6,0,8,2.5,0,92.78,101.3,1.7000000000000002,0.4,42
2022,1,16,3,0,3.3000000000000003,0,5,2.3000000000000003,0,93,111.51,1.6,0.4,47
2022,1,16,4,0,3.3000000000000003,0,7,2.1,0,91.81,122,1.6,0.4,57
2022,1,16,5,0,3.4000000000000004,0,7,1.9000000000000001,0,89.95,132.4,1.6,0.4,64
2022,1,16,6,0,3.4000000000000004,0,7,1.7000000000000002,0,88.85000000000001,142.21,1.5,0.4,61
2022,1,16,7,0,3.3000000000000003,0,0,1.6,0,88.35000000000001,150.41,1.5,0.4,52
2022,1,16,8,0,3.1,0,0,1.5,0,89.15,155.11,1.4000000000000001,0.30000000000000004,49
2022,1,16,9,0,2.9000000000000004,0,0,1.4000000000000001,0,89.86,154.18,1.4000000000000001,0.30000000000000004,51
2022,1,16,10,0,2.8000000000000003,0,8,1.3,0,90.06,148.13,1.4000000000000001,0.30000000000000004,53
2022,1,16,11,0,2.9000000000000004,0,4,1.3,0,89.2,139.27,1.4000000000000001,0.30000000000000004,50
2022,1,16,12,0,2.8000000000000003,0,8,1.3,0,89.60000000000001,129.19,1.3,0.4,47
2022,1,16,13,0,2.7,0,7,1.1,0,89.48,118.71000000000001,1.3,0.6000000000000001,47
2022,1,16,14,0,2.5,0,8,0.9,0,89.39,108.26,1.3,0.7000000000000001,51
2022,1,16,15,0,2.1,0,7,0.7000000000000001,0,90.60000000000001,98.18,1.3,0.6000000000000001,53
2022,1,16,16,0,2.7,19,7,0.9,8,87.96000000000001,88.44,1.3,0.8,57
2022,1,16,17,0,4.3,140,7,1.5,110,82.09,80.35000000000001,1.4000000000000001,0.8,55
2022,1,16,18,0,6.1000000000000005,264,7,2.6,161,78.16,73.55,1.4000000000000001,0.7000000000000001,43
2022,1,16,19,0,8.1,354,8,3.5,245,72.71000000000001,68.74,1.5,0.7000000000000001,40
2022,1,16,20,0,9.5,397,8,4.2,286,69.34,66.4,1.6,0.7000000000000001,37
2022,1,16,21,0,9.9,389,8,4.6000000000000005,306,69.74,66.81,1.6,0.7000000000000001,35
2022,1,16,22,0,9.5,331,8,5.1000000000000005,156,74.16,69.93,1.6,0.7000000000000001,32
2022,1,16,23,0,8.5,228,8,5.7,53,82.68,75.39,1.6,0.5,28
2022,1,17,0,0,6.6000000000000005,99,7,5.1000000000000005,40,90.42,82.66,1.6,0.4,34
2022,1,17,1,0,5.6000000000000005,0,8,4.5,0,92.53,91.48,1.5,0.4,43
2022,1,17,2,0,5.1000000000000005,0,7,4.1000000000000005,0,93.5,101.11,1.5,0.4,50
2022,1,17,3,0,4.9,0,7,3.8000000000000003,0,92.77,111.33,1.4000000000000001,0.5,55
2022,1,17,4,0,4.6000000000000005,0,7,3.5,0,92.52,121.81,1.4000000000000001,0.6000000000000001,57
2022,1,17,5,0,4.4,0,8,3.3000000000000003,0,92.25,132.21,1.4000000000000001,0.5,61
2022,1,17,6,0,4.4,0,8,3,0,90.87,142.01,1.4000000000000001,0.4,74
2022,1,17,7,0,4.2,0,7,2.9000000000000004,0,91.44,150.21,1.4000000000000001,0.2,93
2022,1,17,8,0,4.1000000000000005,0,8,2.8000000000000003,0,91.08,154.91,1.4000000000000001,0.2,107
2022,1,17,9,0,4.1000000000000005,0,8,2.6,0,89.69,154.01,1.4000000000000001,0.30000000000000004,120
2022,1,17,10,0,4.1000000000000005,0,8,2.3000000000000003,0,88.22,148.01,1.4000000000000001,0.30000000000000004,133
2022,1,17,11,0,4.1000000000000005,0,8,2.1,0,86.71000000000001,139.18,1.5,0.4,144
2022,1,17,12,0,4.1000000000000005,0,8,1.9000000000000001,0,85.36,129.12,1.5,0.30000000000000004,154
2022,1,17,13,0,4.2,0,7,1.6,0,83,118.64,1.5,0.30000000000000004,159
2022,1,17,14,0,4.1000000000000005,0,4,1.3,0,82,108.19,1.5,0.4,159
2022,1,17,15,0,3.8000000000000003,0,8,1.2000000000000002,0,82.99,98.10000000000001,1.6,0.4,160
2022,1,17,16,0,3.9000000000000004,19,8,2,6,87.27,88.35000000000001,1.6,0.30000000000000004,153
2022,1,17,17,0,5.300000000000001,139,8,2.3000000000000003,91,80.87,80.23,1.6,0.5,156
2022,1,17,18,0,6.7,263,4,2.5,112,74.53,73.41,1.6,0.6000000000000001,174
2022,1,17,19,0,8.3,356,4,3.4000000000000004,58,71.07000000000001,68.57000000000001,1.5,0.6000000000000001,190
2022,1,17,20,0,9.4,400,8,4,79,68.88,66.2,1.5,0.7000000000000001,198
2022,1,17,21,0,9.9,392,3,4.3,48,68.17,66.6,1.5,0.6000000000000001,208
2022,1,17,22,0,9.8,333,3,4.6000000000000005,41,69.94,69.71000000000001,1.5,0.6000000000000001,214
2022,1,17,23,0,8.8,229,4,5.300000000000001,12,78.55,75.18,1.6,0.5,204
2022,1,18,0,0,5.9,100,1,4.7,100,92.17,82.46000000000001,1.6,0.4,190
2022,1,18,1,0,4.3,0,4,3.7,0,95.86,91.28,1.6,0.5,181
2022,1,18,2,0,4.2,0,1,3.5,0,95.46000000000001,100.92,1.6,0.5,177
2022,1,18,3,0,4.1000000000000005,0,4,3.3000000000000003,0,94.59,111.14,1.7000000000000002,0.5,172
2022,1,18,4,0,3.8000000000000003,0,1,3,0,94.37,121.62,1.7000000000000002,0.5,170
2022,1,18,5,0,4.1000000000000005,0,4,3,0,92.63,132.02,1.7000000000000002,0.6000000000000001,174
2022,1,18,6,0,4.7,0,1,3.4000000000000004,0,91.48,141.81,1.7000000000000002,0.7000000000000001,180
2022,1,18,7,0,5,0,4,3.9000000000000004,0,92.68,149.99,1.7000000000000002,0.7000000000000001,181
2022,1,18,8,0,5.2,0,4,4.3,0,93.84,154.70000000000002,1.6,0.6000000000000001,187
2022,1,18,9,0,5.4,0,4,4.6000000000000005,0,94.56,153.84,1.5,0.6000000000000001,195
2022,1,18,10,0,5.6000000000000005,0,1,4.9,0,94.96000000000001,147.88,1.4000000000000001,0.5,199
2022,1,18,11,0,5.7,0,4,5.1000000000000005,0,95.73,139.08,1.4000000000000001,0.5,200
2022,1,18,12,0,5.9,0,8,5.2,0,95.41,129.04,1.4000000000000001,0.5,201
2022,1,18,13,0,6,0,0,5.300000000000001,0,95.5,118.56,1.3,0.4,204
2022,1,18,14,0,6,0,4,5.4,0,95.92,108.11,1.3,0.4,210
2022,1,18,15,0,6,0,4,5.4,0,95.85000000000001,98,1.2000000000000002,0.30000000000000004,217
2022,1,18,16,0,6.2,20,1,5.6000000000000005,20,95.68,88.25,1.2000000000000002,0.30000000000000004,219
2022,1,18,17,0,6.800000000000001,143,7,6.1000000000000005,21,95.13,80.10000000000001,1.2000000000000002,0.5,219
2022,1,18,18,0,7.300000000000001,269,4,6.4,87,94.27,73.25,1.2000000000000002,0.6000000000000001,224
2022,1,18,19,0,7.800000000000001,362,4,6.7,66,92.96000000000001,68.39,1.2000000000000002,0.6000000000000001,224
2022,1,18,20,0,8.200000000000001,407,1,6.9,407,91.82000000000001,66.01,1.2000000000000002,0.6000000000000001,219
2022,1,18,21,0,8.5,400,1,7.1000000000000005,400,90.73,66.39,1.2000000000000002,0.6000000000000001,217
2022,1,18,22,0,8.6,340,4,7.2,19,90.68,69.5,1.3,0.5,208
2022,1,18,23,0,8.4,236,4,7.300000000000001,24,92.64,74.96000000000001,1.3,0.4,193
2022,1,19,0,0,7.4,106,4,6.5,13,94.22,82.25,1.2000000000000002,0.30000000000000004,195
2022,1,19,1,0,6.800000000000001,0,4,6,0,94.60000000000001,91.08,1.2000000000000002,0.4,196
2022,1,19,2,0,6.5,0,8,5.800000000000001,0,95.39,100.72,1.2000000000000002,0.5,198
2022,1,19,3,0,6.4,0,8,5.7,0,95.21000000000001,110.94,1.2000000000000002,0.6000000000000001,187
2022,1,19,4,0,6,0,8,5.4,0,96.17,121.43,1.2000000000000002,0.5,179
2022,1,19,5,0,5.9,0,7,5.4,0,96.54,131.83,1.3,0.4,187
2022,1,19,6,0,6.1000000000000005,0,7,5.5,0,95.82000000000001,141.6,1.4000000000000001,0.6000000000000001,189
2022,1,19,7,0,6.1000000000000005,0,0,5.5,0,96.01,149.78,1.6,0.4,186
2022,1,19,8,0,6.4,0,5,5.800000000000001,0,95.78,154.48,1.7000000000000002,0.4,201
2022,1,19,9,0,6.5,0,7,5.9,0,96.21000000000001,153.66,1.8,0.30000000000000004,196
2022,1,19,10,0,6.7,0,8,6.1000000000000005,0,95.82000000000001,147.75,2,0.30000000000000004,194
2022,1,19,11,0,6.800000000000001,0,7,6.2,0,96.10000000000001,138.98,2.1,0.30000000000000004,200
2022,1,19,12,0,6.9,0,7,6.2,0,95.57000000000001,128.95,2.2,0.30000000000000004,199
2022,1,19,13,0,6.800000000000001,0,4,6.2,0,95.77,118.48,2.3000000000000003,0.4,185
2022,1,19,14,0,6.800000000000001,0,5,6.1000000000000005,0,95.19,108.02,2.3000000000000003,0.4,176
2022,1,19,15,0,6.800000000000001,0,7,6.1000000000000005,0,95.61,97.9,2.3000000000000003,0.5,167
2022,1,19,16,0,7.4,20,7,6.7,4,95.46000000000001,88.14,2.4000000000000004,0.4,162
2022,1,19,17,0,8.4,138,8,7.6000000000000005,16,94.97,79.97,2.4000000000000004,0.7000000000000001,159
2022,1,19,18,0,9.1,261,4,8.3,16,94.60000000000001,73.09,2.5,0.8,157
2022,1,19,19,0,9.700000000000001,349,4,8.9,33,94.47,68.21000000000001,2.6,0.8,160
2022,1,19,20,0,10.200000000000001,394,7,9.3,219,94.45,65.8,2.6,0.9,164
2022,1,19,21,0,10.5,386,8,9.700000000000001,6,94.79,66.17,2.7,0.9,166
2022,1,19,22,0,10.600000000000001,330,4,9.8,12,94.79,69.28,2.7,0.9,167
2022,1,19,23,0,10.4,230,4,9.700000000000001,40,95.31,74.74,2.7,0.8,169
2022,1,20,0,0,10,104,8,9.4,5,95.93,82.04,2.8000000000000003,0.6000000000000001,172
2022,1,20,1,0,9.9,0,4,9.200000000000001,0,95.57000000000001,90.87,2.8000000000000003,0.6000000000000001,175
2022,1,20,2,0,9.8,0,8,9.200000000000001,0,95.79,100.52,2.8000000000000003,0.7000000000000001,177
2022,1,20,3,0,9.9,0,4,9.200000000000001,0,95.35000000000001,110.75,2.8000000000000003,0.7000000000000001,184
2022,1,20,4,0,9.9,0,5,9.200000000000001,0,95.43,121.24000000000001,2.8000000000000003,0.7000000000000001,190
2022,1,20,5,0,9.9,0,8,9.200000000000001,0,95.52,131.63,2.8000000000000003,0.6000000000000001,193
2022,1,20,6,0,9.9,0,5,9.3,0,95.82000000000001,141.4,2.8000000000000003,0.7000000000000001,194
2022,1,20,7,0,10,0,7,9.3,0,95.57000000000001,149.56,2.8000000000000003,0.7000000000000001,191
2022,1,20,8,0,9.9,0,8,9.3,0,95.96000000000001,154.26,2.8000000000000003,0.6000000000000001,185
2022,1,20,9,0,9.9,0,8,9.3,0,95.98,153.47,2.8000000000000003,0.6000000000000001,187
2022,1,20,10,0,10,0,8,9.3,0,95.62,147.61,2.8000000000000003,0.6000000000000001,189
2022,1,20,11,0,10,0,7,9.3,0,95.64,138.87,2.7,0.6000000000000001,190
2022,1,20,12,0,10.100000000000001,0,8,9.3,0,95.06,128.86,2.6,0.8,202
2022,1,20,13,0,10,0,5,9.3,0,95.58,118.39,2.4000000000000004,0.9,202
2022,1,20,14,0,10,0,8,9.3,0,95.56,107.92,2.2,1,201
2022,1,20,15,0,10.200000000000001,0,7,9.5,0,95.11,97.8,2,1,204
2022,1,20,16,0,10.4,22,4,9.600000000000001,4,94.78,88.03,1.9000000000000001,1,217
2022,1,20,17,0,10.700000000000001,145,3,9.9,54,94.51,79.83,1.7000000000000002,1,225
2022,1,20,18,0,11.200000000000001,271,0,10.3,271,94.01,72.93,1.5,1.1,234
2022,1,20,19,0,11.5,368,0,10.4,368,93.15,68.02,1.3,1.3,246
2022,1,20,20,0,11.5,414,0,10.200000000000001,414,91.65,65.59,1.3,1.3,251
2022,1,20,21,0,11.200000000000001,408,4,9.700000000000001,54,90.48,65.95,1.2000000000000002,1.3,258
2022,1,20,22,0,10.5,351,2,9.1,183,90.82000000000001,69.05,1.1,1.2000000000000002,266
2022,1,20,23,0,9.600000000000001,247,0,8.1,247,90.22,74.52,1,0.9,269
2022,1,21,0,0,8.6,113,0,7.1000000000000005,113,90.25,81.83,1,0.8,271
2022,1,21,1,0,7.7,0,4,6.300000000000001,0,91.07000000000001,90.06,0.9,0.6000000000000001,275
2022,1,21,2,0,7,0,4,5.800000000000001,0,92.21000000000001,100.32000000000001,0.9,0.4,284
2022,1,21,3,0,6.300000000000001,0,0,5.300000000000001,0,93.31,110.55,0.9,0.30000000000000004,289
2022,1,21,4,0,5.6000000000000005,0,4,4.6000000000000005,0,93.25,121.04,1,0.30000000000000004,277
2022,1,21,5,0,5.300000000000001,0,4,4.3,0,93.24,131.43,1,0.4,274
2022,1,21,6,0,5.4,0,0,4.3,0,92.87,141.19,1.1,0.4,265
2022,1,21,7,0,5.4,0,4,4.3,0,92.86,149.33,1.1,0.4,254
2022,1,21,8,0,5.2,0,4,4.2,0,93.03,154.03,1,0.4,242
2022,1,21,9,0,5.1000000000000005,0,0,4.1000000000000005,0,92.99,153.28,1,0.4,253
2022,1,21,10,0,4.9,0,0,3.9000000000000004,0,93.3,147.46,1,0.4,287
2022,1,21,11,0,4.6000000000000005,0,0,3.8000000000000003,0,94.54,138.75,1,0.4,316
2022,1,21,12,0,4.5,0,8,3.8000000000000003,0,94.97,128.75,1,0.4,333
2022,1,21,13,0,4.5,0,7,3.7,0,94.81,118.29,1,0.30000000000000004,342
2022,1,21,14,0,4.4,0,7,3.7,0,95.03,107.82000000000001,1,0.4,348
2022,1,21,15,0,4.3,0,7,3.6,0,95.13,97.68,1,0.4,351
2022,1,21,16,0,4.800000000000001,24,4,4.1000000000000005,11,94.95,87.9,1,0.30000000000000004,353
2022,1,21,17,0,5.5,151,4,4.5,7,93.29,79.68,0.9,0.4,359
2022,1,21,18,0,6.4,281,4,4.9,156,90.09,72.75,0.9,0.5,7
2022,1,21,19,0,7.4,377,4,5.300000000000001,218,86.32000000000001,67.82000000000001,0.9,0.5,5
2022,1,21,20,0,8.4,425,4,5.5,82,81.92,65.37,0.9,0.7000000000000001,2
2022,1,21,21,0,9,419,3,5.5,158,78.7,65.72,0.9,0.8,4
2022,1,21,22,0,9.1,361,4,5.300000000000001,105,77.35000000000001,68.81,0.8,0.9,7
2022,1,21,23,0,8.5,255,5,5.5,53,81.38,74.29,0.8,0.8,6
2022,1,22,0,0,6.5,120,4,5.1000000000000005,23,90.88,81.61,0.8,0.7000000000000001,358
2022,1,22,1,0,5.7,0,8,4.6000000000000005,0,92.44,89.88,0.8,0.8,12
2022,1,22,2,0,5.4,0,4,4.4,0,93.16,100.11,0.7000000000000001,0.6000000000000001,36
2022,1,22,3,0,4.800000000000001,0,0,3.9000000000000004,0,93.77,110.35000000000001,0.7000000000000001,0.30000000000000004,71
2022,1,22,4,0,3.8000000000000003,0,1,3.1,0,95.12,120.84,0.6000000000000001,0.2,59
2022,1,22,5,0,3.3000000000000003,0,1,2.5,0,94.18,131.23,0.6000000000000001,0.2,50
