Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,547860,-,-,-,45.42,-122.67,0,57,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,Dew Point,GHI,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2021,12,2,14,0,8.5,0,8,7.7,0,95.03,105.53,1.9000000000000001,0.4,305
2021,12,2,15,0,8.3,0,6,7.4,0,94.05,95.71000000000001,1.9000000000000001,0.4,310
2021,12,2,16,0,8.4,38,8,7.4,19,93.62,86.5,1.8,0.30000000000000004,319
2021,12,2,17,0,9,159,4,7.6000000000000005,70,90.87,78.84,1.7000000000000002,0.4,324
2021,12,2,18,0,9.200000000000001,270,8,7.2,197,87.56,72.76,1.7000000000000002,0.6000000000000001,328
2021,12,2,19,0,9.4,344,8,6.9,214,84.33,68.82000000000001,1.7000000000000002,0.7000000000000001,335
2021,12,2,20,0,9.700000000000001,371,7,6.300000000000001,36,79.44,67.45,1.7000000000000002,0.7000000000000001,340
2021,12,2,21,0,9.9,346,8,5.6000000000000005,113,74.51,68.81,1.6,0.8,343
2021,12,2,22,0,9.600000000000001,274,8,5.2,126,73.88,72.74,1.5,0.7000000000000001,346
2021,12,2,23,0,8.700000000000001,163,7,5.6000000000000005,26,81.10000000000001,78.81,1.5,0.4,351
2021,12,3,0,0,7.1000000000000005,41,8,5.6000000000000005,9,90.24,86.46000000000001,1.4000000000000001,0.4,346
2021,12,3,1,0,6.1000000000000005,0,8,4.800000000000001,0,91.42,95.67,1.4000000000000001,0.5,346
2021,12,3,2,0,5.7,0,7,4.4,0,91.39,105.49000000000001,1.4000000000000001,0.6000000000000001,350
2021,12,3,3,0,5.300000000000001,0,7,4,0,91.36,115.81,1.3,0.6000000000000001,354
2021,12,3,4,0,4.9,0,6,3.8000000000000003,0,92.34,126.32000000000001,1.3,0.6000000000000001,358
2021,12,3,5,0,4.1000000000000005,0,8,3.2,0,94.01,136.65,1.2000000000000002,0.6000000000000001,1
2021,12,3,6,0,3.7,0,7,2.9000000000000004,0,94.76,146.18,1.3,0.7000000000000001,7
2021,12,3,7,0,3.2,0,7,2.6,0,95.52,153.65,1.3,0.7000000000000001,13
2021,12,3,8,0,3.1,0,7,2.4000000000000004,0,94.91,156.72,1.3,0.7000000000000001,18
2021,12,3,9,0,2.8000000000000003,0,8,2.1,0,94.83,153.75,1.3,0.7000000000000001,19
2021,12,3,10,0,2.5,0,1,1.8,0,95.07000000000001,146.34,1.3,0.6000000000000001,29
2021,12,3,11,0,2.6,0,4,1.7000000000000002,0,93.67,136.83,1.3,0.6000000000000001,52
2021,12,3,12,0,2.4000000000000004,0,1,1.5,0,93.68,126.52,1.4000000000000001,0.5,73
2021,12,3,13,0,2.4000000000000004,0,4,1.5,0,93.57000000000001,116.01,1.4000000000000001,0.6000000000000001,55
2021,12,3,14,0,2.2,0,7,1.5,0,95.08,105.69,1.3,0.5,43
2021,12,3,15,0,1.9000000000000001,0,5,1.4000000000000001,0,96.2,95.87,1.3,0.5,20
2021,12,3,16,0,2.8000000000000003,39,4,1.7000000000000002,10,92.74,86.65,1.3,0.8,20
2021,12,3,17,0,4.4,161,7,2.4000000000000004,106,86.76,79.01,1.4000000000000001,0.8,20
2021,12,3,18,0,6.4,274,7,2.9000000000000004,154,78.56,72.92,1.4000000000000001,0.7000000000000001,22
2021,12,3,19,0,8.200000000000001,348,4,3.3000000000000003,287,71.02,68.98,1.4000000000000001,0.8,20
2021,12,3,20,0,9.4,374,3,3.4000000000000004,299,66.31,67.59,1.4000000000000001,0.7000000000000001,24
2021,12,3,21,0,10,349,0,3.7,349,64.74,68.93,1.4000000000000001,0.7000000000000001,25
2021,12,3,22,0,9.9,274,0,4,274,66.79,72.83,1.5,0.6000000000000001,25
2021,12,3,23,0,8.6,163,7,5.5,124,80.68,78.88,1.5,0.4,17
2021,12,4,0,0,5.800000000000001,40,1,4.5,40,91.23,86.51,1.6,0.30000000000000004,15
2021,12,4,1,0,4.9,0,1,3.7,0,92.01,95.7,1.6,0.4,29
2021,12,4,2,0,4.6000000000000005,0,8,3.2,0,90.77,105.51,1.6,0.4,55
2021,12,4,3,0,4.1000000000000005,0,7,2.9000000000000004,0,91.79,115.83,1.6,0.4,79
2021,12,4,4,0,3.8000000000000003,0,8,2.7,0,92.4,126.34,1.5,0.5,90
2021,12,4,5,0,3.2,0,4,2.4000000000000004,0,94.23,136.68,1.5,0.5,98
2021,12,4,6,0,2.8000000000000003,0,1,2,0,94.58,146.23,1.4000000000000001,0.4,107
2021,12,4,7,0,2.6,0,4,1.6,0,93.39,153.73,1.4000000000000001,0.5,119
2021,12,4,8,0,3,0,7,1.5,0,89.64,156.86,1.5,0.5,130
2021,12,4,9,0,3.4000000000000004,0,7,1.4000000000000001,0,86.93,153.91,1.6,0.6000000000000001,150
2021,12,4,10,0,3.2,0,7,1.5,0,88.91,146.5,1.6,0.6000000000000001,162
2021,12,4,11,0,2.9000000000000004,0,7,1.9000000000000001,0,93.32000000000001,137,1.5,0.6000000000000001,165
2021,12,4,12,0,2.7,0,6,2.5,0,98.62,126.68,1.4000000000000001,0.5,176
2021,12,4,13,0,3.9000000000000004,0,7,3.8000000000000003,0,99.35000000000001,116.17,1.4000000000000001,0.6000000000000001,189
2021,12,4,14,0,5.2,0,6,4.5,0,95.14,105.85000000000001,1.5,1,191
2021,12,4,15,0,5.4,0,6,4.6000000000000005,0,94.7,96.04,1.7000000000000002,1.2000000000000002,193
2021,12,4,16,0,5.7,34,6,4.9,7,94.35000000000001,86.81,2,1.4000000000000001,190
2021,12,4,17,0,6.300000000000001,150,6,5.4,17,93.74,79.17,2.3000000000000003,1.6,188
2021,12,4,18,0,7,259,6,6,66,93.47,73.08,2.4000000000000004,1.6,190
2021,12,4,19,0,7.800000000000001,332,7,6.7,118,92.59,69.13,2.5,1.7000000000000002,190
2021,12,4,20,0,8.3,358,7,7.2,92,92.73,67.72,2.5,1.8,191
2021,12,4,21,0,8.700000000000001,334,7,7.6000000000000005,133,92.58,69.04,2.4000000000000004,2,202
2021,12,4,22,0,8.9,263,5,7.800000000000001,139,93.11,72.92,2.3000000000000003,2,206
2021,12,4,23,0,9,156,8,8.1,43,94.12,78.95,2.1,1.8,205
2021,12,5,0,0,9.200000000000001,38,7,8.4,10,94.57000000000001,86.55,2,1.6,206
2021,12,5,1,0,9.4,0,5,8.6,0,95,95.74000000000001,1.9000000000000001,1.3,214
2021,12,5,2,0,9.4,0,7,8.700000000000001,0,95.25,105.53,1.8,0.9,233
2021,12,5,3,0,8.8,0,7,8.200000000000001,0,95.75,115.84,1.7000000000000002,0.5,274
2021,12,5,4,0,7.800000000000001,0,8,7,0,94.5,126.36,1.5,0.7000000000000001,304
2021,12,5,5,0,6.300000000000001,0,4,5.4,0,94.09,136.70000000000002,1.3,0.6000000000000001,316
2021,12,5,6,0,4.7,0,4,3.9000000000000004,0,94.62,146.27,1.2000000000000002,0.4,319
2021,12,5,7,0,3.6,0,4,2.9000000000000004,0,95.33,153.81,1.1,0.30000000000000004,321
2021,12,5,8,0,3,0,0,2.3000000000000003,0,95.46000000000001,156.99,0.9,0.30000000000000004,331
2021,12,5,9,0,2.9000000000000004,0,0,2.1,0,94.63,154.06,0.9,0.30000000000000004,348
2021,12,5,10,0,3,0,0,2.1,0,93.88,146.66,0.8,0.2,2
2021,12,5,11,0,2.9000000000000004,0,0,2,0,94.09,137.15,0.8,0.30000000000000004,15
2021,12,5,12,0,2.7,0,0,1.7000000000000002,0,93.45,126.83,0.8,0.30000000000000004,21
2021,12,5,13,0,2.6,0,0,1.4000000000000001,0,91.79,116.33,0.8,0.30000000000000004,359
2021,12,5,14,0,2.5,0,1,1.1,0,90.34,106.01,0.9,0.2,334
2021,12,5,15,0,2.3000000000000003,0,4,0.9,0,90.62,96.19,0.9,0.30000000000000004,296
2021,12,5,16,0,2.7,37,4,1.3,20,90.21000000000001,86.96000000000001,0.9,0.2,3
2021,12,5,17,0,3.8000000000000003,161,1,1.9000000000000001,161,87.10000000000001,79.32000000000001,0.9,0.30000000000000004,2
2021,12,5,18,0,5.1000000000000005,274,0,1.7000000000000002,274,78.72,73.23,0.9,0.4,357
2021,12,5,19,0,6.2,350,0,0.9,350,68.67,69.27,0.9,0.5,11
2021,12,5,20,0,7,376,1,-0.30000000000000004,376,59.6,67.85,1,0.5,33
2021,12,5,21,0,7.300000000000001,350,8,-1,249,55.58,69.14,1.1,0.4,50
2021,12,5,22,0,7.1000000000000005,275,7,-1,210,56.53,73,1.2000000000000002,0.4,18
2021,12,5,23,0,6.1000000000000005,163,0,1.7000000000000002,163,73.66,79,1.3,0.30000000000000004,13
2021,12,6,0,0,3.6,40,0,1.3,40,84.66,86.59,1.4000000000000001,0.5,28
2021,12,6,1,0,2.8000000000000003,0,4,0.8,0,86.42,95.76,1.4000000000000001,0.4,30
2021,12,6,2,0,2.3000000000000003,0,7,0.4,0,87.56,105.55,1.5,0.4,35
2021,12,6,3,0,2,0,7,0.2,0,88.09,115.85000000000001,1.5,0.4,37
2021,12,6,4,0,2.9000000000000004,0,6,0,0,81.17,126.36,1.5,0.4,75
2021,12,6,5,0,2.4000000000000004,0,6,-0.6000000000000001,0,80.85000000000001,136.71,1.5,0.4,74
2021,12,6,6,0,2.4000000000000004,0,6,-0.1,0,83.34,146.3,1.7000000000000002,0.30000000000000004,81
2021,12,6,7,0,2.4000000000000004,0,6,0.2,0,85.45,153.88,1.8,0.30000000000000004,90
2021,12,6,8,0,2.4000000000000004,0,9,0.6000000000000001,0,88.03,157.11,1.9000000000000001,0.30000000000000004,104
2021,12,6,9,0,2.6,0,9,0.9,0,88.84,154.21,2,0.30000000000000004,130
2021,12,6,10,0,2.5,0,9,1.3,0,91.69,146.81,2.1,0.30000000000000004,147
2021,12,6,11,0,2.7,0,6,1.7000000000000002,0,93.10000000000001,137.31,2.2,0.4,157
2021,12,6,12,0,3.2,0,6,2.2,0,93,126.99000000000001,2.2,0.6000000000000001,161
2021,12,6,13,0,3.8000000000000003,0,6,2.7,0,92.78,116.48,2.2,0.9,166
2021,12,6,14,0,4.3,0,6,3.2,0,92.28,106.16,2.4000000000000004,1.2000000000000002,180
2021,12,6,15,0,4.2,0,7,3.3000000000000003,0,94.06,96.35000000000001,2.4000000000000004,0.5,187
2021,12,6,16,0,4,31,7,3.2,7,94.79,87.11,2.3000000000000003,0.5,190
2021,12,6,17,0,4.7,146,7,3.8000000000000003,42,94.2,79.48,2.2,1,190
2021,12,6,18,0,5.4,257,7,4.6000000000000005,115,94.32000000000001,73.38,2.1,1.1,191
2021,12,6,19,0,5.9,332,6,5.1000000000000005,68,94.66,69.4,2,1.2000000000000002,192
2021,12,6,20,0,6.4,360,6,5.6000000000000005,48,94.45,67.97,1.9000000000000001,1.4000000000000001,192
2021,12,6,21,0,6.9,338,7,6.1000000000000005,6,94.52,69.24,1.7000000000000002,1.5,190
2021,12,6,22,0,7.2,266,7,6.5,5,95.14,73.07000000000001,1.7000000000000002,1.5,187
2021,12,6,23,0,7.300000000000001,157,0,6.6000000000000005,157,95.54,79.06,1.8,1.2000000000000002,183
2021,12,7,0,0,7.4,38,7,6.7,18,95.28,86.62,1.8,1,186
2021,12,7,1,0,7.5,0,1,6.800000000000001,0,95.37,95.78,1.8,1,188
2021,12,7,2,0,7.6000000000000005,0,1,6.9,0,95.55,105.56,1.8,0.9,186
2021,12,7,3,0,7.7,0,1,7,0,95.49,115.85000000000001,1.8,0.7000000000000001,186
2021,12,7,4,0,7.7,0,0,7.1000000000000005,0,95.79,126.36,1.8,0.6000000000000001,184
2021,12,7,5,0,7.800000000000001,0,0,7.2,0,95.67,136.72,1.9000000000000001,0.6000000000000001,183
2021,12,7,6,0,7.9,0,0,7.2,0,95.53,146.32,1.9000000000000001,0.6000000000000001,185
2021,12,7,7,0,7.800000000000001,0,0,7.2,0,95.72,153.94,1.9000000000000001,0.4,188
2021,12,7,8,0,7.7,0,0,7.2,0,96.36,157.22,1.9000000000000001,0.4,189
2021,12,7,9,0,7.7,0,1,7.1000000000000005,0,96.14,154.36,1.8,0.4,181
2021,12,7,10,0,7.6000000000000005,0,0,7.1000000000000005,0,96.44,146.97,1.8,0.4,173
2021,12,7,11,0,7.7,0,0,7.2,0,96.47,137.46,1.8,0.4,174
2021,12,7,12,0,7.9,0,0,7.300000000000001,0,96.13,127.13000000000001,1.8,0.5,179
2021,12,7,13,0,7.800000000000001,0,0,7.300000000000001,0,96.53,116.63,1.8,0.4,185
2021,12,7,14,0,7.9,0,0,7.4,0,96.39,106.31,1.8,0.4,189
2021,12,7,15,0,8,0,3,7.4,0,96.10000000000001,96.5,1.8,0.4,189
2021,12,7,16,0,8.3,30,0,7.7,30,95.96000000000001,87.25,1.9000000000000001,0.5,189
2021,12,7,17,0,8.8,145,7,8.1,62,95.67,79.62,1.9000000000000001,0.7000000000000001,189
2021,12,7,18,0,9.200000000000001,253,3,8.5,51,95.65,73.52,1.9000000000000001,0.9,189
2021,12,7,19,0,9.8,328,3,9.1,74,95.33,69.53,1.9000000000000001,1,187
2021,12,7,20,0,10.5,356,0,9.700000000000001,356,94.77,68.08,1.9000000000000001,1,188
2021,12,7,21,0,10.9,332,4,10.100000000000001,16,94.61,69.33,1.9000000000000001,0.9,197
2021,12,7,22,0,10.8,262,3,10.100000000000001,57,95.64,73.14,1.9000000000000001,0.5,206
2021,12,7,23,0,10.5,154,3,9.9,32,96.17,79.10000000000001,1.9000000000000001,0.4,211
2021,12,8,0,0,10.100000000000001,37,1,9.5,37,96.35000000000001,86.65,1.8,0.4,209
2021,12,8,1,0,9.9,0,1,9.4,0,96.79,95.79,1.7000000000000002,0.4,206
2021,12,8,2,0,9.8,0,4,9.3,0,96.79,105.56,1.7000000000000002,0.4,205
2021,12,8,3,0,10,0,4,9.4,0,96.24000000000001,115.85000000000001,1.8,0.5,209
2021,12,8,4,0,10.100000000000001,0,7,9.5,0,96.22,126.36,1.7000000000000002,0.5,214
2021,12,8,5,0,10.100000000000001,0,1,9.5,0,96.21000000000001,136.72,1.7000000000000002,0.6000000000000001,230
2021,12,8,6,0,10,0,8,9.4,0,96.10000000000001,146.34,1.7000000000000002,0.6000000000000001,230
2021,12,8,7,0,9.5,0,8,8.9,0,96.35000000000001,153.99,1.7000000000000002,0.6000000000000001,218
2021,12,8,8,0,9.3,0,7,8.6,0,95.67,157.32,1.8,0.8,228
2021,12,8,9,0,8.8,0,6,8.1,0,95.67,154.5,1.8,0.9,238
2021,12,8,10,0,8.1,0,7,7.4,0,95.37,147.11,1.6,0.7000000000000001,245
2021,12,8,11,0,7.2,0,7,6.6000000000000005,0,95.73,137.6,1.4000000000000001,0.5,243
2021,12,8,12,0,6.7,0,4,6,0,95.25,127.28,1.2000000000000002,0.5,239
2021,12,8,13,0,6.4,0,4,5.7,0,95.5,116.77,1.1,0.5,237
2021,12,8,14,0,6.2,0,4,5.6000000000000005,0,95.64,106.46000000000001,1.1,0.5,241
2021,12,8,15,0,6,0,0,5.300000000000001,0,95.10000000000001,96.64,1,0.5,259
2021,12,8,16,0,5.9,28,5,5.1000000000000005,13,94.91,87.39,1,0.5,280
2021,12,8,17,0,6.2,146,4,5.1000000000000005,53,92.96000000000001,79.76,0.9,0.9,287
2021,12,8,18,0,6.4,261,4,4.9,35,90.18,73.65,0.8,1,290
2021,12,8,19,0,6.800000000000001,336,2,4.7,291,86.29,69.65,0.9,1.1,289
2021,12,8,20,0,7,364,0,4.3,364,82.91,68.18,0.9,1.1,287
2021,12,8,21,0,6.9,343,0,3.9000000000000004,343,81.4,69.41,0.9,1,287
2021,12,8,22,0,6.6000000000000005,270,0,3.9000000000000004,270,82.68,73.2,0.9,0.8,284
2021,12,8,23,0,5.9,159,4,4.2,96,88.56,79.14,0.9,0.4,275
2021,12,9,0,0,4.6000000000000005,38,4,3.5,22,92.37,86.66,0.9,0.30000000000000004,269
2021,12,9,1,0,4,0,4,3,0,93.12,95.79,0.9,0.30000000000000004,266
2021,12,9,2,0,3.7,0,1,2.8000000000000003,0,93.83,105.55,0.9,0.30000000000000004,256
2021,12,9,3,0,3.5,0,0,2.6,0,94.14,115.84,0.9,0.30000000000000004,246
2021,12,9,4,0,3.1,0,0,2.3000000000000003,0,94.72,126.34,0.9,0.4,242
2021,12,9,5,0,2.9000000000000004,0,0,2.1,0,94.69,136.71,0.9,0.4,235
2021,12,9,6,0,2.7,0,1,2,0,95.04,146.35,0.9,0.4,227
2021,12,9,7,0,2.6,0,4,1.9000000000000001,0,95.32000000000001,154.04,0.9,0.4,218
2021,12,9,8,0,2.5,0,4,1.9000000000000001,0,95.57000000000001,157.42000000000002,0.9,0.4,216
2021,12,9,9,0,2.5,0,4,1.9000000000000001,0,95.88,154.63,1,0.4,224
2021,12,9,10,0,2.5,0,0,1.9000000000000001,0,95.48,147.25,1,0.4,227
2021,12,9,11,0,2.4000000000000004,0,4,1.8,0,95.79,137.74,1,0.4,223
2021,12,9,12,0,2.5,0,4,1.9000000000000001,0,95.57000000000001,127.42,1,0.4,218
2021,12,9,13,0,2.6,0,4,2,0,95.78,116.91,1,0.4,211
2021,12,9,14,0,2.7,0,4,2,0,95.46000000000001,106.60000000000001,1,0.5,207
2021,12,9,15,0,2.8000000000000003,0,4,2.1,0,95.39,96.78,1.1,0.5,216
2021,12,9,16,0,3.2,26,8,2.5,13,95.35000000000001,87.51,1.1,0.8,219
2021,12,9,17,0,3.8000000000000003,139,4,3.1,18,95.05,79.9,1.1,1,213
2021,12,9,18,0,4.1000000000000005,249,7,3.4000000000000004,85,95.27,73.78,1.1,1.1,210
2021,12,9,19,0,4.3,327,7,3.5,54,94.82000000000001,69.77,1.1,1.2000000000000002,217
2021,12,9,20,0,4.5,356,8,3.7,186,94.28,68.28,1.1,1.2000000000000002,225
2021,12,9,21,0,4.800000000000001,338,7,3.9000000000000004,30,93.78,69.48,1.1,1.2000000000000002,230
2021,12,9,22,0,5,268,4,4.1000000000000005,179,93.89,73.25,1,1.2000000000000002,234
2021,12,9,23,0,4.9,158,7,4,80,94.22,79.17,1,0.8,240
2021,12,10,0,0,4,38,1,3.3000000000000003,38,95.02,86.68,1,0.5,247
2021,12,10,1,0,3.3000000000000003,0,4,2.6,0,95.5,95.79,1,0.4,244
2021,12,10,2,0,2.8000000000000003,0,0,2.2,0,95.99000000000001,105.54,1,0.4,231
2021,12,10,3,0,2.6,0,4,2,0,95.77,115.82000000000001,1,0.4,218
2021,12,10,4,0,2.6,0,4,2.1,0,96.32000000000001,126.32000000000001,1,0.5,208
2021,12,10,5,0,2.9000000000000004,0,4,2.3000000000000003,0,95.66,136.70000000000002,1.1,0.7000000000000001,199
2021,12,10,6,0,3,0,0,2.4000000000000004,0,95.88,146.35,1.1,0.9,198
2021,12,10,7,0,3.1,0,4,2.4000000000000004,0,95.49,154.07,1.1,0.9,202
2021,12,10,8,0,3.1,0,4,2.5,0,95.74000000000001,157.51,1.2000000000000002,0.8,204
2021,12,10,9,0,3.2,0,5,2.6,0,95.64,154.75,1.2000000000000002,0.8,204
2021,12,10,10,0,3.4000000000000004,0,4,2.7,0,95.21000000000001,147.39000000000001,1.2000000000000002,0.8,210
2021,12,10,11,0,3.5,0,4,2.9000000000000004,0,95.60000000000001,137.88,1.2000000000000002,0.7000000000000001,214
2021,12,10,12,0,3.6,0,5,3,0,95.53,127.56,1.3,0.6000000000000001,209
2021,12,10,13,0,3.5,0,4,2.9000000000000004,0,95.8,117.05,1.3,0.6000000000000001,206
2021,12,10,14,0,3.5,0,4,2.9000000000000004,0,95.60000000000001,106.74000000000001,1.3,0.6000000000000001,206
2021,12,10,15,0,3.5,0,4,2.9000000000000004,0,95.81,96.92,1.4000000000000001,0.6000000000000001,202
2021,12,10,16,0,3.8000000000000003,24,4,3.2,7,95.71000000000001,87.64,1.4000000000000001,0.7000000000000001,195
2021,12,10,17,0,4.2,136,4,3.5,19,95.43,80.02,1.4000000000000001,1,185
2021,12,10,18,0,4.4,246,8,3.7,80,95.13,73.9,1.5,1.1,180
2021,12,10,19,0,4.5,323,8,3.8000000000000003,94,95.27,69.87,1.5,1.3,182
2021,12,10,20,0,4.6000000000000005,351,8,3.9000000000000004,158,95.14,68.37,1.6,1.3,182
2021,12,10,21,0,4.6000000000000005,329,7,3.9000000000000004,118,95.32000000000001,69.55,1.6,1.4000000000000001,178
2021,12,10,22,0,4.7,258,7,3.9000000000000004,79,94.53,73.29,1.6,1.5,175
2021,12,10,23,0,4.5,151,7,3.7,48,94.78,79.19,1.7000000000000002,1.5,174
2021,12,11,0,0,4.3,36,6,3.6,7,94.92,86.68,1.7000000000000002,1.5,174
2021,12,11,1,0,4.3,0,7,3.5,0,94.66,95.78,1.7000000000000002,1.5,175
2021,12,11,2,0,4.4,0,7,3.6,0,94.41,105.52,1.7000000000000002,1.6,176
2021,12,11,3,0,4.5,0,6,3.7,0,94.23,115.8,1.7000000000000002,1.6,175
2021,12,11,4,0,4.7,0,7,3.7,0,93.23,126.3,1.6,1.7000000000000002,178
2021,12,11,5,0,4.9,0,7,3.8000000000000003,0,92.52,136.68,1.7000000000000002,1.8,179
2021,12,11,6,0,5,0,6,3.9000000000000004,0,92.51,146.35,1.8,1.9000000000000001,181
2021,12,11,7,0,5,0,7,3.9000000000000004,0,92.72,154.1,1.9000000000000001,2,182
2021,12,11,8,0,5,0,6,3.9000000000000004,0,92.42,157.59,1.9000000000000001,2.1,185
2021,12,11,9,0,5.1000000000000005,0,6,4,0,92.64,154.87,1.9000000000000001,2.4000000000000004,188
2021,12,11,10,0,5.2,0,6,4.1000000000000005,0,92.82000000000001,147.52,1.9000000000000001,2.5,190
2021,12,11,11,0,5.5,0,6,4.4,0,92.73,138.02,1.9000000000000001,2.8000000000000003,194
2021,12,11,12,0,5.800000000000001,0,6,4.7,0,92.78,127.69,1.9000000000000001,2.8000000000000003,193
2021,12,11,13,0,6,0,6,4.9,0,92.53,117.19,1.9000000000000001,2.9000000000000004,192
2021,12,11,14,0,6.300000000000001,0,6,5.1000000000000005,0,92.26,106.87,2,2.9000000000000004,194
2021,12,11,15,0,6.2,0,9,5,0,92.28,97.05,2,2.8000000000000003,195
2021,12,11,16,0,5.800000000000001,22,6,4.7,5,92.44,87.77,2,2.8000000000000003,195
2021,12,11,17,0,6,129,6,4.800000000000001,46,92.3,80.15,2,2.7,195
2021,12,11,18,0,6.300000000000001,238,6,5.2,95,92.44,74.01,1.9000000000000001,2.6,194
2021,12,11,19,0,6.800000000000001,313,6,5.6000000000000005,63,92.35000000000001,69.97,1.9000000000000001,2.2,200
2021,12,11,20,0,7.4,345,6,6.2,94,92.41,68.45,1.7000000000000002,1.8,210
2021,12,11,21,0,7.800000000000001,324,7,6.6000000000000005,158,92.04,69.61,1.6,1.3,219
2021,12,11,22,0,7.9,258,7,6.7,73,92.11,73.33,1.5,1.1,221
2021,12,11,23,0,7.4,153,7,6.4,50,93.23,79.21000000000001,1.4000000000000001,0.8,217
2021,12,12,0,0,6.300000000000001,36,4,5.5,6,94.75,86.69,1.4000000000000001,0.6000000000000001,211
2021,12,12,1,0,5.7,0,4,5,0,95.55,95.77,1.4000000000000001,0.6000000000000001,200
2021,12,12,2,0,5.5,0,4,4.800000000000001,0,95.34,105.5,1.4000000000000001,0.6000000000000001,194
2021,12,12,3,0,5.300000000000001,0,4,4.7,0,95.73,115.77,1.3,0.7000000000000001,188
2021,12,12,4,0,5.2,0,4,4.6000000000000005,0,95.62,126.27,1.3,0.9,186
2021,12,12,5,0,4.9,0,5,4.2,0,95.10000000000001,136.65,1.3,0.8,186
2021,12,12,6,0,4.5,0,4,3.8000000000000003,0,95.2,146.34,1.2000000000000002,0.7000000000000001,189
2021,12,12,7,0,4.4,0,4,3.7,0,95.25,154.13,1.2000000000000002,0.7000000000000001,185
2021,12,12,8,0,4.4,0,4,3.7,0,95.06,157.66,1.2000000000000002,0.7000000000000001,180
2021,12,12,9,0,4.3,0,5,3.7,0,95.55,154.98,1.2000000000000002,0.7000000000000001,191
2021,12,12,10,0,4.1000000000000005,0,4,3.4000000000000004,0,95.45,147.65,1.2000000000000002,0.6000000000000001,209
2021,12,12,11,0,3.9000000000000004,0,7,3.1,0,94.82000000000001,138.14000000000001,1.1,0.5,217
2021,12,12,12,0,3.6,0,8,2.9000000000000004,0,95.17,127.82000000000001,1,0.5,212
2021,12,12,13,0,3.2,0,7,2.5,0,95.36,117.32000000000001,1,0.4,196
2021,12,12,14,0,3.2,0,7,2.5,0,95.25,107,1,0.4,190
2021,12,12,15,0,3.3000000000000003,0,7,2.6,0,95.29,97.18,1,0.6000000000000001,190
2021,12,12,16,0,3.6,21,0,2.9000000000000004,21,95.25,87.88,1,0.9,188
2021,12,12,17,0,4,129,5,3.2,59,94.84,80.27,1.1,1.2000000000000002,179
2021,12,12,18,0,4.4,247,7,3.7,80,94.97,74.12,1.1,1.3,173
2021,12,12,19,0,5,324,8,4.2,6,94.48,70.07000000000001,1.1,1.5,177
2021,12,12,20,0,5.6000000000000005,354,7,4.7,211,93.89,68.52,1.1,1.7000000000000002,190
2021,12,12,21,0,5.9,333,8,4.9,91,93.60000000000001,69.66,1.1,1.5,196
2021,12,12,22,0,5.800000000000001,265,7,4.800000000000001,141,93.47,73.36,1.1,1.3,195
2021,12,12,23,0,5.300000000000001,156,7,4.4,115,93.94,79.22,1.1,1,191
2021,12,13,0,0,4.5,37,8,3.8000000000000003,15,94.98,86.68,1.1,0.6000000000000001,181
2021,12,13,1,0,4.2,0,8,3.6,0,95.59,95.75,1.1,0.5,167
2021,12,13,2,0,4.2,0,7,3.6,0,95.67,105.47,1.2000000000000002,0.6000000000000001,162
2021,12,13,3,0,4.2,0,7,3.5,0,95.42,115.73,1.1,0.7000000000000001,158
2021,12,13,4,0,4,0,7,3.3000000000000003,0,95.31,126.23,1.2000000000000002,0.8,145
2021,12,13,5,0,3.8000000000000003,0,5,3.1,0,95.39,136.62,1.2000000000000002,0.8,135
2021,12,13,6,0,3.7,0,7,3,0,95.38,146.32,1.3,0.9,132
2021,12,13,7,0,3.9000000000000004,0,8,3.1,0,94.61,154.14000000000001,1.3,1.1,149
2021,12,13,8,0,4.3,0,7,3.4000000000000004,0,94.17,157.73,1.2000000000000002,1.3,160
2021,12,13,9,0,4.5,0,6,3.6,0,93.76,155.09,1.3,1.1,159
2021,12,13,10,0,4.6000000000000005,0,7,3.6,0,93.43,147.77,1.3,1.2000000000000002,166
2021,12,13,11,0,4.4,0,6,3.5,0,94.16,138.27,1.3,1,181
2021,12,13,12,0,4.1000000000000005,0,6,3.3000000000000003,0,94.66,127.95,1.2000000000000002,0.6000000000000001,172
