Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2263342,-,-,-,33.5,-102.01,0,1009,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,GHI,Dew Point,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2023,2,6,6,0,7.7,0,1,0,-4,43.480000000000004,157.35,0.5,4.1000000000000005,220
2023,2,6,7,0,6.9,0,1,0,-3.7,46.7,162.17000000000002,0.5,3.9000000000000004,222
2023,2,6,8,0,6.300000000000001,0,1,0,-3.6,49.11,157.88,0.6000000000000001,3.8000000000000003,224
2023,2,6,9,0,6.1000000000000005,0,3,0,-3.4000000000000004,50.57,147.98,0.6000000000000001,3.9000000000000004,223
2023,2,6,10,0,6.2,0,0,0,-3,51.89,136.19,0.6000000000000001,4.1000000000000005,222
2023,2,6,11,0,6.1000000000000005,0,0,0,-2.3000000000000003,54.85,123.81,0.7000000000000001,4.1000000000000005,224
2023,2,6,12,0,6.1000000000000005,0,0,0,-1.8,57.01,111.31,0.7000000000000001,4.2,228
2023,2,6,13,0,5.7,0,0,0,-1.7000000000000002,59.02,98.95,0.7000000000000001,4.1000000000000005,233
2023,2,6,14,0,7.4,41,3,22,-1.9000000000000001,51.77,86.78,0.6000000000000001,4.800000000000001,239
2023,2,6,15,0,10.700000000000001,239,3,160,-2,40.96,75.63,0.6000000000000001,4.5,241
2023,2,6,16,0,15.4,439,1,439,-2.2,29.84,65.46000000000001,0.6000000000000001,4.2,242
2023,2,6,17,0,20,600,0,600,-3.3000000000000003,20.51,57.01,0.6000000000000001,4.6000000000000005,250
2023,2,6,18,0,23.200000000000003,703,0,703,-5.9,13.93,51.21,0.6000000000000001,5.5,252
2023,2,6,19,0,24.400000000000002,741,0,741,-7.7,11.21,49.01,0.6000000000000001,5.9,248
2023,2,6,20,0,24.700000000000003,708,0,708,-8.8,10.18,50.910000000000004,0.6000000000000001,5.9,246
2023,2,6,21,0,24.3,609,0,609,-8.9,10.27,56.47,0.6000000000000001,5.5,246
2023,2,6,22,0,22.5,452,0,452,-5.6000000000000005,14.780000000000001,64.76,0.6000000000000001,3.4000000000000004,247
2023,2,6,23,0,17.900000000000002,253,0,253,-0.7000000000000001,28.44,74.83,0.6000000000000001,1.4000000000000001,255
2023,2,7,0,0,16.1,52,1,52,-2.4000000000000004,28.01,85.94,0.6000000000000001,0.9,264
2023,2,7,1,0,15.600000000000001,0,3,0,-3,27.75,98.03,0.5,0.4,239
2023,2,7,2,0,14.600000000000001,0,8,0,-2.7,30.22,110.36,0.6000000000000001,0.30000000000000004,178
2023,2,7,3,0,12.8,0,6,0,-1.9000000000000001,36.12,122.85000000000001,0.6000000000000001,0.30000000000000004,111
2023,2,7,4,0,11.4,0,7,0,-1.9000000000000001,39.62,135.23,0.7000000000000001,1.4000000000000001,54
2023,2,7,5,0,9.600000000000001,0,7,0,-1.6,45.42,147.04,0.9,4,41
2023,2,7,6,0,7.800000000000001,0,8,0,-1.7000000000000002,51.22,157.09,1,6.4,35
2023,2,7,7,0,5.6000000000000005,0,7,0,-1.8,59.08,161.86,1.1,8.3,36
2023,2,7,8,0,3.9000000000000004,0,6,0,-2.3000000000000003,63.88,157.63,1.1,8.700000000000001,37
2023,2,7,9,0,3.6,0,7,0,-3.9000000000000004,57.85,147.79,1.1,8.4,35
2023,2,7,10,0,3.6,0,7,0,-5.1000000000000005,53.02,136.04,1.1,7.9,35
2023,2,7,11,0,3.6,0,7,0,-4.7,54.53,123.66,1.1,7.5,35
2023,2,7,12,0,3.5,0,4,0,-3.7,59.39,111.16,1.1,7.2,37
2023,2,7,13,0,3.4000000000000004,0,3,0,-2.8000000000000003,63.79,98.8,1,7,39
2023,2,7,14,0,3.9000000000000004,36,4,19,-2.2,64.65,86.61,1,7.2,40
2023,2,7,15,0,5.1000000000000005,221,4,94,-1.5,62.56,75.44,1.1,7.5,43
2023,2,7,16,0,6.300000000000001,416,4,107,-0.9,60.03,65.23,1.1,7.4,47
2023,2,7,17,0,7.300000000000001,576,4,99,-0.5,57.67,56.75,1.1,7.2,51
2023,2,7,18,0,7.800000000000001,681,4,66,-0.1,57.19,50.910000000000004,1.1,7,53
2023,2,7,19,0,7.9,719,1,719,0.1,57.83,48.7,1.1,6.800000000000001,55
2023,2,7,20,0,7.9,689,4,112,0.2,58.09,50.6,1.1,6.5,54
2023,2,7,21,0,7.5,593,3,341,0,59.160000000000004,56.19,1.1,6.1000000000000005,52
2023,2,7,22,0,7.2,439,4,152,-0.30000000000000004,59,64.51,1.1,5.800000000000001,49
2023,2,7,23,0,6.300000000000001,246,4,9,-0.8,60.57,74.61,1.1,4.9,47
2023,2,8,0,0,4.800000000000001,52,4,17,-1.2000000000000002,65.24,85.74,1.1,3.1,46
2023,2,8,1,0,3.9000000000000004,0,3,0,-1.7000000000000002,66.87,97.85000000000001,1,2.3000000000000003,44
2023,2,8,2,0,3.2,0,4,0,-2.4000000000000004,66.57000000000001,110.19,1,2,38
2023,2,8,3,0,2.7,0,4,0,-3.4000000000000004,64.2,122.68,0.9,2,30
2023,2,8,4,0,2.2,0,4,0,-4.6000000000000005,60.75,135.05,0.9,2.1,24
2023,2,8,5,0,1.5,0,4,0,-6,57.45,146.84,0.8,2.2,18
2023,2,8,6,0,0.9,0,8,0,-7.300000000000001,54.27,156.82,0.8,2.3000000000000003,14
2023,2,8,7,0,0.7000000000000001,0,7,0,-8.3,51.01,161.55,0.8,2.5,13
2023,2,8,8,0,1,0,7,0,-8.9,47.62,157.37,0.8,2.9000000000000004,14
2023,2,8,9,0,1.1,0,7,0,-9,46.75,147.6,0.8,3,13
2023,2,8,10,0,0.8,0,8,0,-8.9,48.26,135.88,0.8,2.8000000000000003,10
2023,2,8,11,0,0.7000000000000001,0,4,0,-8.8,49.21,123.51,0.8,2.7,6
2023,2,8,12,0,0.5,0,4,0,-8.6,50.58,111.01,0.8,2.6,2
2023,2,8,13,0,0.4,0,4,0,-8.4,51.550000000000004,98.64,0.8,2.6,353
2023,2,8,14,0,1.8,41,5,18,-8.5,46.410000000000004,86.44,0.8,3.6,342
2023,2,8,15,0,4.800000000000001,233,7,179,-8.6,37.12,75.24,0.8,3.9000000000000004,333
2023,2,8,16,0,7.4,429,8,261,-8,32.68,65,0.8,4.2,327
2023,2,8,17,0,8.8,591,0,591,-7.1000000000000005,31.7,56.480000000000004,0.8,4,319
2023,2,8,18,0,10.3,700,0,700,-6.5,30.19,50.61,0.8,3.9000000000000004,307
2023,2,8,19,0,11.8,744,1,744,-6.2,27.900000000000002,48.38,0.7000000000000001,4.3,293
2023,2,8,20,0,12.600000000000001,717,3,510,-6.5,25.8,50.29,0.6000000000000001,5.1000000000000005,283
2023,2,8,21,0,12.700000000000001,619,5,280,-7,24.67,55.92,0.6000000000000001,5.800000000000001,279
2023,2,8,22,0,12.200000000000001,462,0,462,-7.4,24.78,64.26,0.6000000000000001,5.7,280
2023,2,8,23,0,10.3,265,0,265,-7.1000000000000005,28.830000000000002,74.39,0.5,4,280
2023,2,9,0,0,6.1000000000000005,60,0,60,-6.6000000000000005,39.79,85.55,0.5,2.4000000000000004,277
2023,2,9,1,0,5.2,0,3,0,-7.300000000000001,39.94,97.67,0.5,2.4000000000000004,273
2023,2,9,2,0,4.7,0,1,0,-8.1,38.94,110.02,0.4,2.7,272
2023,2,9,3,0,4.4,0,3,0,-8.5,38.52,122.51,0.5,3.3000000000000003,274
2023,2,9,4,0,3.9000000000000004,0,1,0,-8.3,40.7,134.87,0.5,3.5,276
2023,2,9,5,0,3.6,0,1,0,-7.6000000000000005,43.86,146.63,0.5,3.7,277
2023,2,9,6,0,3.4000000000000004,0,1,0,-6.7,47.49,156.55,0.6000000000000001,4,279
2023,2,9,7,0,2.7,0,0,0,-6.1000000000000005,52.46,161.23,0.6000000000000001,3.9000000000000004,277
2023,2,9,8,0,2.3000000000000003,0,0,0,-5.7,55.59,157.11,0.6000000000000001,4.1000000000000005,278
2023,2,9,9,0,1.8,0,1,0,-5.4,58.88,147.4,0.6000000000000001,4.2,285
2023,2,9,10,0,1.2000000000000002,0,1,0,-5.2,62.36,135.71,0.6000000000000001,4.1000000000000005,298
2023,2,9,11,0,0.5,0,0,0,-5.300000000000001,65.25,123.36,0.5,4.3,313
2023,2,9,12,0,-0.2,0,1,0,-5.800000000000001,66.08,110.86,0.5,4.4,328
2023,2,9,13,0,-0.6000000000000001,0,4,0,-6.6000000000000005,63.93,98.47,0.5,4.4,342
2023,2,9,14,0,1.2000000000000002,49,1,49,-6.9,54.93,86.27,0.5,5.1000000000000005,355
2023,2,9,15,0,4.4,253,1,253,-5.1000000000000005,49.95,75.03,0.5,6.2,15
2023,2,9,16,0,7.2,451,0,451,-4,44.79,64.77,0.6000000000000001,6.4,23
2023,2,9,17,0,9.5,609,0,609,-4,38.480000000000004,56.21,0.7000000000000001,6.2,24
2023,2,9,18,0,10.8,709,0,709,-3.8000000000000003,35.62,50.31,0.8,5.9,18
2023,2,9,19,0,11.100000000000001,743,0,743,-3.5,35.89,48.06,0.9,5.800000000000001,7
2023,2,9,20,0,9.9,705,3,522,-2.7,41.12,49.980000000000004,1,6.5,360
2023,2,9,21,0,7.4,607,3,446,-2,51.35,55.63,1,7.4,359
2023,2,9,22,0,5.1000000000000005,452,7,104,-2.3000000000000003,58.97,64.01,0.9,8,3
2023,2,9,23,0,3.7,256,8,20,-3.3000000000000003,60.44,74.17,0.9,7.6000000000000005,8
2023,2,10,0,0,2.9000000000000004,59,7,21,-3.9000000000000004,60.89,85.36,0.8,6.1000000000000005,10
2023,2,10,1,0,2.6,0,7,0,-4,61.97,97.5,0.8,5.4,11
2023,2,10,2,0,1.9000000000000001,0,7,0,-3.9000000000000004,65.46000000000001,109.85000000000001,0.7000000000000001,5.1000000000000005,12
2023,2,10,3,0,1.2000000000000002,0,7,0,-3.9000000000000004,68.56,122.34,0.7000000000000001,4.800000000000001,11
2023,2,10,4,0,0.7000000000000001,0,4,0,-4.1000000000000005,70.03,134.69,0.7000000000000001,4.5,9
2023,2,10,5,0,0.2,0,4,0,-4.5,70.69,146.42000000000002,0.7000000000000001,4,8
2023,2,10,6,0,0,0,7,0,-5,68.88,156.28,0.6000000000000001,3.8000000000000003,5
2023,2,10,7,0,-0.5,0,7,0,-5.800000000000001,67.57000000000001,160.91,0.5,3.8000000000000003,359
2023,2,10,8,0,-1.6,0,1,0,-6.6000000000000005,68.88,156.84,0.5,3.7,350
2023,2,10,9,0,-2.8000000000000003,0,0,0,-7.300000000000001,71.41,147.19,0.4,3.7,340
2023,2,10,10,0,-3.8000000000000003,0,0,0,-7.9,73.18,135.54,0.4,3.6,335
2023,2,10,11,0,-4.5,0,0,0,-8.5,73.73,123.2,0.4,3.5,332
2023,2,10,12,0,-4.9,0,0,0,-9,73,110.69,0.30000000000000004,3.3000000000000003,329
2023,2,10,13,0,-4.800000000000001,0,1,0,-9.5,69.74,98.3,0.30000000000000004,3.5,328
2023,2,10,14,0,-2.4000000000000004,54,4,32,-10.100000000000001,55.64,86.08,0.30000000000000004,4.800000000000001,331
2023,2,10,15,0,0.30000000000000004,262,1,262,-12.3,38.09,74.82000000000001,0.30000000000000004,6,347
2023,2,10,16,0,2.3000000000000003,467,0,467,-14.600000000000001,27.580000000000002,64.53,0.30000000000000004,6.1000000000000005,346
2023,2,10,17,0,4,631,0,631,-16.1,21.59,55.94,0.30000000000000004,6.4,343
2023,2,10,18,0,5.4,735,0,735,-16.900000000000002,18.25,50,0.30000000000000004,6.7,342
2023,2,10,19,0,6.4,774,0,774,-17.3,16.44,47.74,0.30000000000000004,6.9,345
2023,2,10,20,0,6.800000000000001,742,0,742,-17.400000000000002,15.88,49.67,0.30000000000000004,6.7,349
2023,2,10,21,0,6.9,651,0,651,-17.3,15.860000000000001,55.35,0.2,6.300000000000001,352
2023,2,10,22,0,6.4,489,0,489,-17.2,16.66,63.77,0.2,5.6000000000000005,356
2023,2,10,23,0,4.5,284,0,284,-15.5,21.900000000000002,73.95,0.2,3.5,0
2023,2,11,0,0,0,70,0,70,-12.9,37.27,85.17,0.2,1.7000000000000002,9
2023,2,11,1,0,-1.1,0,0,0,-12.9,40.33,97.32000000000001,0.2,1.5,18
2023,2,11,2,0,-1.5,0,1,0,-13.200000000000001,40.43,109.68,0.2,1.4000000000000001,29
2023,2,11,3,0,-1.1,0,1,0,-13.9,37.09,122.17,0.2,1.3,45
2023,2,11,4,0,-0.8,0,0,0,-14.5,34.62,134.51,0.2,1.1,68
2023,2,11,5,0,-1,0,0,0,-14.700000000000001,34.71,146.21,0.30000000000000004,0.9,95
2023,2,11,6,0,-1.2000000000000002,0,0,0,-14.600000000000001,35.33,156.01,0.30000000000000004,0.8,125
2023,2,11,7,0,-1.5,0,0,0,-14.5,36.45,160.58,0.30000000000000004,0.7000000000000001,170
2023,2,11,8,0,-2.1,0,0,0,-14.3,38.84,156.56,0.30000000000000004,0.9,215
2023,2,11,9,0,-3.5,0,0,0,-13.8,44.65,146.98,0.30000000000000004,1.2000000000000002,241
2023,2,11,10,0,-4.5,0,0,0,-13.600000000000001,49.25,135.36,0.30000000000000004,1.3,255
2023,2,11,11,0,-4.7,0,0,0,-13.5,50.02,123.03,0.30000000000000004,1.4000000000000001,263
2023,2,11,12,0,-4.7,0,0,0,-13.4,50.410000000000004,110.53,0.30000000000000004,1.3,269
2023,2,11,13,0,-4.2,0,0,0,-13,50.44,98.13,0.30000000000000004,1.3,273
2023,2,11,14,0,-0.4,57,0,57,-12.5,39.480000000000004,85.9,0.30000000000000004,2.2,273
2023,2,11,15,0,2.5,267,0,267,-11.8,34,74.61,0.30000000000000004,1.7000000000000002,261
2023,2,11,16,0,7.1000000000000005,473,0,473,-12.200000000000001,23.93,64.28,0.30000000000000004,1.9000000000000001,222
2023,2,11,17,0,9.600000000000001,638,0,638,-12.4,19.82,55.660000000000004,0.30000000000000004,2.2,193
2023,2,11,18,0,11.200000000000001,744,0,744,-12.8,17.22,49.69,0.30000000000000004,2.9000000000000004,188
2023,2,11,19,0,12.5,775,0,775,-13.5,14.98,47.410000000000004,0.4,3.6,195
2023,2,11,20,0,13.3,743,0,743,-14,13.68,49.36,0.4,4,201
2023,2,11,21,0,13.600000000000001,642,0,642,-14.100000000000001,13.25,55.07,0.4,4.1000000000000005,205
2023,2,11,22,0,13.200000000000001,483,0,483,-13.9,13.81,63.52,0.4,3.9000000000000004,205
2023,2,11,23,0,9.4,281,0,281,-9.1,26.22,73.74,0.4,2,197
2023,2,12,0,0,4.800000000000001,72,0,72,-9.8,33.8,84.98,0.30000000000000004,2,191
2023,2,12,1,0,3.9000000000000004,0,1,0,-10.600000000000001,33.76,97.14,0.30000000000000004,2.3000000000000003,192
2023,2,12,2,0,3.2,0,4,0,-11,34.44,109.51,0.30000000000000004,2.6,197
2023,2,12,3,0,2.3000000000000003,0,0,0,-11.200000000000001,36.17,122,0.30000000000000004,2.6,202
2023,2,12,4,0,1.7000000000000002,0,0,0,-11.4,37.160000000000004,134.33,0.30000000000000004,2.7,211
2023,2,12,5,0,1.7000000000000002,0,0,0,-11.600000000000001,36.61,145.99,0.30000000000000004,3,220
2023,2,12,6,0,1.8,0,0,0,-11.4,36.94,155.74,0.30000000000000004,2.7,224
2023,2,12,7,0,1.8,0,7,0,-11.100000000000001,37.92,160.25,0.30000000000000004,2.5,226
2023,2,12,8,0,2,0,6,0,-10.8,38.07,156.28,0.4,2.5,228
2023,2,12,9,0,1.9000000000000001,0,7,0,-10.5,39.230000000000004,146.76,0.4,2.4000000000000004,231
2023,2,12,10,0,1.6,0,7,0,-10.200000000000001,41.12,135.17000000000002,0.4,2.3000000000000003,236
2023,2,12,11,0,1,0,7,0,-9.9,43.95,122.86,0.4,2.2,239
2023,2,12,12,0,0.30000000000000004,0,1,0,-9.8,46.63,110.36,0.4,2.2,241
2023,2,12,13,0,0.30000000000000004,0,4,0,-9.700000000000001,46.9,97.95,0.4,2.5,242
2023,2,12,14,0,3.2,57,4,33,-9.700000000000001,38.22,85.71000000000001,0.5,4,243
2023,2,12,15,0,5.9,262,1,262,-9.1,33.17,74.39,0.6000000000000001,3.5,238
2023,2,12,16,0,9.9,459,8,371,-9,25.37,64.03,0.8,3.9000000000000004,229
2023,2,12,17,0,13.9,617,0,617,-9.3,19.11,55.370000000000005,0.9,4.3,233
2023,2,12,18,0,17.2,720,0,720,-9,15.860000000000001,49.370000000000005,0.9,4.2,241
2023,2,12,19,0,19.1,757,0,757,-8.1,15.120000000000001,47.08,0.9,3.7,246
2023,2,12,20,0,20.3,725,7,626,-7,15.21,49.04,0.9,3.3000000000000003,250
2023,2,12,21,0,20.8,628,8,457,-6.1000000000000005,15.82,54.78,0.9,2.5,254
2023,2,12,22,0,20.3,469,0,469,-4.4,18.56,63.27,1,1.5,249
2023,2,12,23,0,17.3,272,0,272,0,30.94,73.52,1,0.8,198
2023,2,13,0,0,13.600000000000001,68,0,68,-3.3000000000000003,30.76,84.8,1.1,1.3,174
2023,2,13,1,0,11.3,0,8,0,-3.7,34.82,96.96000000000001,1.1,1.7000000000000002,175
2023,2,13,2,0,9.3,0,8,0,-4.1000000000000005,38.64,109.34,1.1,1.8,184
2023,2,13,3,0,8,0,5,0,-4.6000000000000005,40.68,121.83,1.1,2,197
2023,2,13,4,0,7.1000000000000005,0,5,0,-5,42.02,134.14000000000001,1.1,2.1,209
2023,2,13,5,0,6.2,0,1,0,-5.2,44.04,145.78,1.1,2,221
2023,2,13,6,0,5.4,0,8,0,-5.2,46.44,155.46,1,1.7000000000000002,238
2023,2,13,7,0,5.2,0,7,0,-5.300000000000001,46.7,159.92000000000002,1,1.4000000000000001,264
2023,2,13,8,0,4.9,0,4,0,-5.300000000000001,47.69,155.99,1,1.1,305
2023,2,13,9,0,4.2,0,7,0,-5.300000000000001,50.19,146.54,1,1,355
2023,2,13,10,0,3.3000000000000003,0,4,0,-5.300000000000001,53.24,134.98,1,1.2000000000000002,37
2023,2,13,11,0,2.4000000000000004,0,4,0,-5.5,55.980000000000004,122.68,1,1.5,68
2023,2,13,12,0,1.6,0,8,0,-5.7,58.49,110.18,1,1.7000000000000002,84
2023,2,13,13,0,1.7000000000000002,0,7,0,-5.7,57.75,97.77,1,1.9000000000000001,90
2023,2,13,14,0,5.300000000000001,55,7,35,-5.5,45.53,85.52,1.1,3.5,90
2023,2,13,15,0,7.6000000000000005,255,7,180,-5.2,39.92,74.17,1.1,3.9000000000000004,93
2023,2,13,16,0,10.3,454,7,254,-5.300000000000001,32.93,63.78,1.1,4.6000000000000005,109
2023,2,13,17,0,11.9,613,8,470,-5.4,29.45,55.08,1.1,5,119
2023,2,13,18,0,12.9,712,7,542,-5.300000000000001,27.73,49.050000000000004,1.2000000000000002,5.4,126
2023,2,13,19,0,13.600000000000001,748,3,620,-5.2,26.830000000000002,46.74,1.3,5.7,132
2023,2,13,20,0,14,716,3,557,-4.5,27.46,48.72,1.3,6,140
2023,2,13,21,0,14.3,613,7,432,-3.2,29.63,54.49,1.5,6.1000000000000005,149
2023,2,13,22,0,14.200000000000001,455,7,347,-1.4000000000000001,34.230000000000004,63.02,1.7000000000000002,5.4,151
2023,2,13,23,0,12.8,258,7,165,0.5,42.83,73.3,1.8,4.3,147
2023,2,14,0,0,11.5,60,7,24,2.1,52.45,84.61,2,4.800000000000001,154
2023,2,14,1,0,10.600000000000001,0,6,0,4.3,65.09,96.78,2.2,6,162
2023,2,14,2,0,9.3,0,7,0,5.6000000000000005,77.52,109.17,2.1,5.5,178
2023,2,14,3,0,8.700000000000001,0,7,0,5.6000000000000005,81.15,121.66,2,5.9,210
2023,2,14,4,0,8.4,0,4,0,5.6000000000000005,82.3,133.96,1.8,6.7,229
2023,2,14,5,0,8,0,5,0,5.2,82.4,145.56,1.5,6.7,245
2023,2,14,6,0,7.4,0,4,0,3.9000000000000004,78.32000000000001,155.17000000000002,1.2000000000000002,5.6000000000000005,250
2023,2,14,7,0,6.800000000000001,0,7,0,1.4000000000000001,68.29,159.58,0.8,5.300000000000001,245
2023,2,14,8,0,5.7,0,0,0,-1.6,59.47,155.70000000000002,0.6000000000000001,5.9,244
2023,2,14,9,0,4.5,0,1,0,-3.2,57.370000000000005,146.31,0.6000000000000001,6.1000000000000005,242
2023,2,14,10,0,3.6,0,1,0,-3.3000000000000003,60.480000000000004,134.78,0.6000000000000001,6.300000000000001,236
2023,2,14,11,0,3.3000000000000003,0,1,0,-2.4000000000000004,66.18,122.5,0.7000000000000001,7,233
2023,2,14,12,0,3.3000000000000003,0,4,0,-1.4000000000000001,71.07000000000001,110,0.7000000000000001,7.7,234
2023,2,14,13,0,3.5,0,4,0,-1.3,71.05,97.58,0.7000000000000001,8.4,237
2023,2,14,14,0,5.300000000000001,60,3,38,-1.8,60.32,85.32000000000001,0.8,9.8,241
2023,2,14,15,0,8.200000000000001,265,3,196,-2.9000000000000004,45.43,73.94,0.8,11.600000000000001,251
2023,2,14,16,0,11.200000000000001,470,1,470,-3.5,35.53,63.52,0.7000000000000001,12.200000000000001,264
2023,2,14,17,0,13.700000000000001,637,0,637,-3.6,29.94,54.79,0.6000000000000001,12.200000000000001,272
2023,2,14,18,0,15.700000000000001,748,0,748,-4.1000000000000005,25.42,48.72,0.5,11.8,275
2023,2,14,19,0,17,782,0,782,-4.800000000000001,22.23,46.410000000000004,0.6000000000000001,11,273
2023,2,14,20,0,17.7,749,0,749,-5.5,20.17,48.39,0.6000000000000001,10.200000000000001,268
2023,2,14,21,0,17.900000000000002,648,0,648,-6.2,18.81,54.2,0.6000000000000001,9.200000000000001,263
2023,2,14,22,0,17.3,493,0,493,-6.9,18.54,62.77,0.5,8.200000000000001,256
2023,2,14,23,0,15.4,290,0,290,-6.7,21.26,73.08,0.5,6.7,250
2023,2,15,0,0,12.100000000000001,76,0,76,-5.800000000000001,28.080000000000002,84.42,0.6000000000000001,5.7,245
2023,2,15,1,0,10.200000000000001,0,1,0,-5.2,33.49,96.60000000000001,0.6000000000000001,5.1000000000000005,241
2023,2,15,2,0,8.6,0,1,0,-4.7,38.82,109,0.5,4.6000000000000005,239
2023,2,15,3,0,7.6000000000000005,0,1,0,-4.5,42.11,121.49000000000001,0.5,4.4,239
2023,2,15,4,0,6.6000000000000005,0,1,0,-4.4,45.45,133.78,0.5,3.9000000000000004,240
2023,2,15,5,0,5.6000000000000005,0,7,0,-4.3,49,145.34,0.5,3.1,244
2023,2,15,6,0,4.7,0,7,0,-4.2,52.35,154.89000000000001,0.6000000000000001,2.4000000000000004,251
2023,2,15,7,0,4,0,4,0,-4.2,55.02,159.24,0.6000000000000001,1.9000000000000001,256
2023,2,15,8,0,3.5,0,1,0,-4.2,57.21,155.4,0.6000000000000001,1.7000000000000002,250
2023,2,15,9,0,3.1,0,0,0,-4.2,58.9,146.07,0.7000000000000001,1.5,235
2023,2,15,10,0,2.8000000000000003,0,1,0,-4.1000000000000005,60.32,134.58,0.7000000000000001,1.5,221
2023,2,15,11,0,2.5,0,4,0,-4.1000000000000005,61.56,122.31,0.7000000000000001,1.5,216
2023,2,15,12,0,2.2,0,4,0,-4.1000000000000005,63.160000000000004,109.81,0.7000000000000001,1.6,221
2023,2,15,13,0,2.4000000000000004,0,4,0,-3.8000000000000003,63.51,97.38,0.7000000000000001,1.9000000000000001,229
2023,2,15,14,0,6.5,64,4,36,-3,50.85,85.12,0.7000000000000001,3.5,234
2023,2,15,15,0,10.200000000000001,272,1,272,-2.1,42.07,73.71000000000001,0.7000000000000001,3.1,226
2023,2,15,16,0,15.3,476,0,476,-0.7000000000000001,33.42,63.26,0.7000000000000001,5.800000000000001,238
2023,2,15,17,0,18.1,639,0,639,-1.2000000000000002,26.92,54.49,0.7000000000000001,7.5,239
2023,2,15,18,0,19,740,0,740,-2,24.13,48.39,0.8,8.9,240
2023,2,15,19,0,18.7,774,0,774,-2,24.61,46.06,0.9,9.700000000000001,244
2023,2,15,20,0,18.2,741,0,741,-2.5,24.47,48.07,0.9,9.700000000000001,247
2023,2,15,21,0,17,644,0,644,-4.9,22.07,53.910000000000004,0.8,9.700000000000001,256
2023,2,15,22,0,14.4,492,0,492,-8.9,19.12,62.52,0.6000000000000001,9.5,270
2023,2,15,23,0,11,296,0,296,-12.8,17.52,72.87,0.4,8.3,282
2023,2,16,0,0,7.7,83,1,83,-14.5,19.03,84.22,0.30000000000000004,6.2,293
2023,2,16,1,0,5.6000000000000005,0,1,0,-15,21.01,96.43,0.30000000000000004,5.5,305
2023,2,16,2,0,3.9000000000000004,0,1,0,-15.4,22.95,108.83,0.30000000000000004,5.7,315
2023,2,16,3,0,2.5,0,1,0,-15.4,25.400000000000002,121.32000000000001,0.30000000000000004,5.800000000000001,316
2023,2,16,4,0,1.1,0,1,0,-14.9,29.150000000000002,133.59,0.30000000000000004,5,317
2023,2,16,5,0,-0.4,0,0,0,-14,34.96,145.12,0.30000000000000004,4.800000000000001,328
2023,2,16,6,0,-2.2,0,0,0,-12.4,45.67,154.6,0.30000000000000004,5.7,342
2023,2,16,7,0,-4.2,0,0,0,-10.9,59.38,158.9,0.30000000000000004,6.2,347
2023,2,16,8,0,-5.5,0,1,0,-10.600000000000001,67.24,155.09,0.30000000000000004,6.1000000000000005,347
2023,2,16,9,0,-6.4,0,0,0,-10.9,70.31,145.82,0.30000000000000004,5.6000000000000005,344
2023,2,16,10,0,-6.9,0,0,0,-11.3,70.77,134.37,0.30000000000000004,5.300000000000001,341
2023,2,16,11,0,-7.300000000000001,0,0,0,-11.700000000000001,70.63,122.12,0.30000000000000004,5.1000000000000005,340
2023,2,16,12,0,-7.5,0,0,0,-12.100000000000001,69.74,109.62,0.30000000000000004,4.800000000000001,339
2023,2,16,13,0,-7.4,0,4,0,-12.4,67.28,97.19,0.30000000000000004,4.7,338
2023,2,16,14,0,-5.6000000000000005,72,4,43,-13.100000000000001,55.43,84.9,0.30000000000000004,5.800000000000001,344
2023,2,16,15,0,-2.9000000000000004,288,4,204,-14,42.19,73.47,0.30000000000000004,6.2,348
2023,2,16,16,0,-0.4,497,0,497,-14.5,33.56,62.99,0.30000000000000004,6.300000000000001,348
2023,2,16,17,0,1.9000000000000001,664,0,664,-14.8,27.92,54.19,0.30000000000000004,6.2,347
2023,2,16,18,0,3.6,771,0,771,-14.8,24.63,48.06,0.30000000000000004,5.9,344
2023,2,16,19,0,4.7,810,0,810,-14.8,22.740000000000002,45.72,0.30000000000000004,5.6000000000000005,343
2023,2,16,20,0,5.300000000000001,777,0,777,-14.9,21.69,47.74,0.30000000000000004,5.4,344
2023,2,16,21,0,5.300000000000001,674,0,674,-15,21.59,53.620000000000005,0.30000000000000004,5.5,347
