Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2263342,-,-,-,33.5,-102.01,0,1009,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,GHI,Dew Point,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2022,11,2,5,0,13.4,0,1,0,10.600000000000001,82.93,152.04,1.4000000000000001,3.8000000000000003,173
2022,11,2,6,0,12.700000000000001,0,0,0,10.9,88.74,159.93,1.4000000000000001,3.5,182
2022,11,2,7,0,12,0,0,0,11.200000000000001,95.16,160.19,1.5,3.4000000000000004,189
2022,11,2,8,0,11.4,0,0,0,11.4,100,152.6,1.6,3.2,194
2022,11,2,9,0,11.100000000000001,0,1,0,11.100000000000001,100,141.63,1.6,3,198
2022,11,2,10,0,11.100000000000001,0,1,0,11.100000000000001,100,129.52,1.6,2.9000000000000004,201
2022,11,2,11,0,11,0,3,0,11,100,117.06,1.6,2.8000000000000003,202
2022,11,2,12,0,10.8,0,3,0,10.8,100,104.60000000000001,1.5,2.6,204
2022,11,2,13,0,10.8,0,3,0,10.8,99.8,92.4,1.5,2.7,202
2022,11,2,14,0,12.100000000000001,128,1,128,10.9,92.22,80.61,1.6,3.6,200
2022,11,2,15,0,14.5,325,3,91,11.200000000000001,80.67,69.81,1.6,4.6000000000000005,201
2022,11,2,16,0,17.1,500,3,240,11.200000000000001,68.21000000000001,60.36,1.7000000000000002,4.800000000000001,199
2022,11,2,17,0,19.3,629,0,629,10.9,58.09,53.08,1.7000000000000002,4.9,198
2022,11,2,18,0,21.400000000000002,696,1,696,10.3,49.2,48.97,1.8,5,197
2022,11,2,19,0,23.1,696,7,598,9.600000000000001,42.42,48.88,1.9000000000000001,5.300000000000001,198
2022,11,2,20,0,24,632,0,632,9.3,39.37,52.800000000000004,1.9000000000000001,5.4,198
2022,11,2,21,0,24.1,508,0,508,9.3,39.11,59.96,2,5.4,197
2022,11,2,22,0,23.6,336,0,336,9.4,40.39,69.33,2,5.1000000000000005,196
2022,11,2,23,0,21.3,141,1,141,9.8,47.82,80.08,1.9000000000000001,3.3000000000000003,190
2022,11,3,0,0,18.1,0,0,0,10,59.2,91.84,1.9000000000000001,2.4000000000000004,181
2022,11,3,1,0,17.5,0,7,0,10.3,62.67,104.03,1.9000000000000001,3.2,177
2022,11,3,2,0,16.5,0,7,0,10.8,68.91,116.49000000000001,1.9000000000000001,3.7,178
2022,11,3,3,0,15.4,0,7,0,11.3,76.64,128.97,1.9000000000000001,4,179
2022,11,3,4,0,14.3,0,7,0,11.9,85.37,141.14000000000001,1.8,4.1000000000000005,182
2022,11,3,5,0,13.3,0,1,0,12.4,94.32000000000001,152.27,1.8,4,187
2022,11,3,6,0,12.700000000000001,0,1,0,12.700000000000001,100,160.23,1.8,3.9000000000000004,190
2022,11,3,7,0,12.8,0,7,0,12.8,100,160.49,1.8,3.9000000000000004,192
2022,11,3,8,0,12.9,0,3,0,12.9,99.8,152.83,1.8,3.7,193
2022,11,3,9,0,12.9,0,3,0,12.9,100,141.81,1.7000000000000002,3.5,193
2022,11,3,10,0,12.9,0,1,0,12.9,100,129.68,1.7000000000000002,3.4000000000000004,193
2022,11,3,11,0,12.9,0,3,0,12.9,100,117.21000000000001,1.6,3.5,193
2022,11,3,12,0,13,0,3,0,13,99.96000000000001,104.76,1.6,4,195
2022,11,3,13,0,12.9,0,3,0,12.8,99.59,92.57000000000001,1.5,4.2,197
2022,11,3,14,0,14,128,3,28,12.4,90.11,80.8,1.5,5.1000000000000005,200
2022,11,3,15,0,16.2,329,3,106,11.600000000000001,74.18,70.03,1.5,5.5,202
2022,11,3,16,0,19.1,504,1,504,10.600000000000001,58.01,60.61,1.6,5.6000000000000005,202
2022,11,3,17,0,22,632,0,632,9.4,44.77,53.36,1.6,5.7,204
2022,11,3,18,0,24.6,700,0,700,7.9,34.58,49.28,1.6,6,208
2022,11,3,19,0,26.3,699,0,699,6.6000000000000005,28.42,49.19,1.7000000000000002,6.300000000000001,209
2022,11,3,20,0,27,635,0,635,5.4,25.12,53.09,1.7000000000000002,6.6000000000000005,207
2022,11,3,21,0,27,511,0,511,4.3,23.37,60.21,1.6,6.6000000000000005,204
2022,11,3,22,0,26.1,338,0,338,3.8000000000000003,23.79,69.55,1.6,5.800000000000001,200
2022,11,3,23,0,23,140,0,140,4.6000000000000005,30.240000000000002,80.28,1.5,3.8000000000000003,191
2022,11,4,0,0,19.1,0,0,0,5.2,40.03,92.01,1.4000000000000001,2.8000000000000003,181
2022,11,4,1,0,18.1,0,0,0,5.9,44.85,104.19,1.5,3.3000000000000003,170
2022,11,4,2,0,17.1,0,0,0,7.800000000000001,54.38,116.64,1.6,4.1000000000000005,165
2022,11,4,3,0,16,0,7,0,10.600000000000001,70.55,129.13,1.9000000000000001,4.3,172
2022,11,4,4,0,15.700000000000001,0,7,0,12.9,83.65,141.32,2.2,4.3,188
2022,11,4,5,0,15.8,0,7,0,13.9,88.57000000000001,152.49,2.5,4,199
2022,11,4,6,0,16.1,0,3,0,14.4,89.41,160.52,2.5,4.2,203
2022,11,4,7,0,15.700000000000001,0,3,0,14,89.9,160.78,2.4000000000000004,3.9000000000000004,214
2022,11,4,8,0,14.100000000000001,0,7,0,12.600000000000001,90.73,153.06,2.1,2.5,229
2022,11,4,9,0,12.5,0,0,0,10.5,87.81,141.99,1.9000000000000001,1.9000000000000001,248
2022,11,4,10,0,11.4,0,0,0,8,79.73,129.84,1.6,2.1,269
2022,11,4,11,0,10.5,0,0,0,5.4,70.53,117.37,1.4000000000000001,2.9000000000000004,284
2022,11,4,12,0,9.4,0,0,0,3.1,64.68,104.93,1.2000000000000002,3.3000000000000003,294
2022,11,4,13,0,8.700000000000001,0,1,0,1.7000000000000002,61.33,92.74,1.2000000000000002,3.6,297
2022,11,4,14,0,9.9,130,1,130,1,54.1,80.99,1.1,4.1000000000000005,293
2022,11,4,15,0,13.3,330,1,330,0.7000000000000001,42.13,70.25,1.1,4.3,282
2022,11,4,16,0,16.5,509,5,332,0,32.58,60.86,1,5.6000000000000005,261
2022,11,4,17,0,17.6,645,5,202,-1.6,26.98,53.64,0.8,6.9,250
2022,11,4,18,0,17.3,717,5,72,-4.1000000000000005,22.93,49.59,0.7000000000000001,8.1,254
2022,11,4,19,0,16.5,724,8,524,-6.300000000000001,20.35,49.49,0.6000000000000001,8.5,265
2022,11,4,20,0,15.8,662,0,662,-7.6000000000000005,19.25,53.370000000000005,0.5,8.1,277
2022,11,4,21,0,15,528,7,489,-8.1,19.55,60.46,0.6000000000000001,7.800000000000001,282
2022,11,4,22,0,13.9,350,7,232,-7.9,21.37,69.77,0.6000000000000001,7.300000000000001,285
2022,11,4,23,0,12.5,144,0,144,-6.9,25.150000000000002,80.46000000000001,0.6000000000000001,5.7,287
2022,11,5,0,0,10.100000000000001,0,0,0,-5.300000000000001,33.37,92.18,0.7000000000000001,3.3000000000000003,290
2022,11,5,1,0,8.6,0,0,0,-4.3,39.800000000000004,104.35000000000001,0.7000000000000001,2.5,296
2022,11,5,2,0,7.4,0,0,0,-3.7,45.12,116.79,0.6000000000000001,2,299
2022,11,5,3,0,6.4,0,0,0,-3.5,49.14,129.28,0.6000000000000001,1.7000000000000002,297
2022,11,5,4,0,5.800000000000001,0,0,0,-3.6,50.69,141.49,0.6000000000000001,1.8,290
2022,11,5,5,0,5.6000000000000005,0,0,0,-4,49.96,152.70000000000002,0.6000000000000001,2.5,286
2022,11,5,6,0,5.300000000000001,0,0,0,-4.5,49.39,160.8,0.5,3,282
2022,11,5,7,0,4.7,0,0,0,-4.800000000000001,50.04,161.07,0.5,3.2,278
2022,11,5,8,0,4.3,0,0,0,-5,50.81,153.28,0.6000000000000001,3.8000000000000003,278
2022,11,5,9,0,3.7,0,0,0,-5,53.01,142.17000000000002,0.6000000000000001,4.1000000000000005,281
2022,11,5,10,0,3.2,0,0,0,-5,55.120000000000005,130,0.7000000000000001,4.1000000000000005,282
2022,11,5,11,0,2.9000000000000004,0,0,0,-5.2,55.300000000000004,117.53,0.7000000000000001,3.8000000000000003,279
2022,11,5,12,0,2.5,0,1,0,-5.5,55.45,105.09,0.8,3.5,272
2022,11,5,13,0,2.5,0,4,0,-5.9,53.870000000000005,92.92,0.8,3.5,269
2022,11,5,14,0,4.4,129,0,129,-6.2,45.93,81.18,0.8,4.2,270
2022,11,5,15,0,8.1,328,0,328,-6.9,33.96,70.47,0.9,4.6000000000000005,268
2022,11,5,16,0,12.100000000000001,505,0,505,-7,25.64,61.11,0.9,5.2,264
2022,11,5,17,0,15.5,631,0,631,-5.7,22.73,53.92,1,5.800000000000001,262
2022,11,5,18,0,18.3,697,0,697,-4.2,21.29,49.89,1.1,6.5,263
2022,11,5,19,0,20,695,8,594,-3.2,20.650000000000002,49.79,1.2000000000000002,7.1000000000000005,262
2022,11,5,20,0,20.400000000000002,628,0,628,-2.6,21.05,53.65,1.3,7.4,259
2022,11,5,21,0,20.200000000000003,508,8,435,-2.3000000000000003,21.830000000000002,60.71,1.3,7.300000000000001,255
2022,11,5,22,0,20,333,7,255,-2.1,22.52,69.98,1.4000000000000001,6.7,250
2022,11,5,23,0,18.2,136,7,71,-1.3,26.6,80.65,1.3,4.7,249
2022,11,6,0,0,14.5,0,6,0,-0.5,35.76,92.35000000000001,1.3,3.1,246
2022,11,6,1,0,13.600000000000001,0,7,0,-0.5,37.99,104.5,1.3,3.1,243
2022,11,6,2,0,13.100000000000001,0,3,0,-0.5,39.04,116.94,1.3,3.4000000000000004,244
2022,11,6,3,0,12.4,0,8,0,-0.4,41.33,129.43,1.3,3.5,247
2022,11,6,4,0,11.700000000000001,0,8,0,-0.2,43.84,141.65,1.3,3.6,251
2022,11,6,5,0,11,0,7,0,-0.1,46.29,152.91,1.2000000000000002,3.6,255
2022,11,6,6,0,10.4,0,0,0,0,48.38,161.08,1.3,3.6,258
2022,11,6,7,0,9.9,0,8,0,0,50.050000000000004,161.36,1.3,3.7,258
2022,11,6,8,0,9.600000000000001,0,7,0,-0.1,50.870000000000005,153.5,1.3,3.7,260
2022,11,6,9,0,9.3,0,7,0,-0.1,51.68,142.35,1.3,3.8000000000000003,267
2022,11,6,10,0,9,0,8,0,-0.1,52.76,130.16,1.3,3.6,274
2022,11,6,11,0,8.700000000000001,0,7,0,-0.1,54.02,117.68,1.2000000000000002,3.4000000000000004,281
2022,11,6,12,0,8.4,0,7,0,-0.1,55.1,105.25,1.2000000000000002,3.5,286
2022,11,6,13,0,8.200000000000001,0,1,0,-0.1,55.84,93.09,1.2000000000000002,3.6,291
2022,11,6,14,0,10.200000000000001,123,7,99,0,49.230000000000004,81.38,1.1,4.5,295
2022,11,6,15,0,13.4,320,1,320,0.5,41.35,70.68,1.1,3.9000000000000004,300
2022,11,6,16,0,18.3,495,1,495,0.5,30.28,61.36,1.1,3.8000000000000003,323
2022,11,6,17,0,21.700000000000003,626,0,626,0,23.54,54.2,1,3.6,335
2022,11,6,18,0,23.3,694,0,694,0.2,21.650000000000002,50.19,1,3.1,331
2022,11,6,19,0,24.400000000000002,699,0,699,0.5,20.79,50.08,0.9,2.6,328
2022,11,6,20,0,24.900000000000002,633,0,633,0.9,20.7,53.92,0.9,2.1,329
2022,11,6,21,0,24.900000000000002,507,0,507,1.1,21.04,60.95,0.9,1.6,338
2022,11,6,22,0,24.1,333,0,333,1.9000000000000001,23.42,70.18,0.9,1.1,8
2022,11,6,23,0,20.3,135,0,135,6,39.230000000000004,80.83,0.9,1,52
2022,11,7,0,0,16,0,0,0,3.5,43.300000000000004,92.5,0.9,1.5,64
2022,11,7,1,0,14.9,0,0,0,2.7,43.86,104.65,0.9,2.2,66
2022,11,7,2,0,14.200000000000001,0,0,0,2.5,45.32,117.08,1,3,66
2022,11,7,3,0,13.200000000000001,0,0,0,3,50.03,129.57,1,3.5,65
2022,11,7,4,0,12.100000000000001,0,0,0,3.7,56.39,141.81,1.1,3.6,62
2022,11,7,5,0,11,0,0,0,4.2,62.96,153.11,1.2000000000000002,3.4000000000000004,61
2022,11,7,6,0,10.200000000000001,0,0,0,4.4,67.48,161.36,1.2000000000000002,3.3000000000000003,59
2022,11,7,7,0,9.5,0,0,0,4.5,70.9,161.65,1.2000000000000002,3.2,58
2022,11,7,8,0,8.9,0,0,0,4.5,73.75,153.72,1.3,3.1,56
2022,11,7,9,0,8.3,0,8,0,4.5,77.16,142.52,1.3,2.8000000000000003,54
2022,11,7,10,0,7.9,0,0,0,4.7,80.12,130.32,1.4000000000000001,2.6,53
2022,11,7,11,0,7.6000000000000005,0,0,0,4.9,82.73,117.84,1.4000000000000001,2.6,53
2022,11,7,12,0,7.4,0,0,0,5,84.81,105.41,1.4000000000000001,2.5,53
2022,11,7,13,0,6.800000000000001,0,0,0,5.1000000000000005,89.2,93.27,1.4000000000000001,2.1,53
2022,11,7,14,0,8.8,118,0,118,5.2,78.37,81.57000000000001,1.4000000000000001,3.1,54
2022,11,7,15,0,11.9,314,0,314,5.6000000000000005,65.21000000000001,70.9,1.4000000000000001,2.9000000000000004,66
2022,11,7,16,0,15.3,489,1,489,6.1000000000000005,54.25,61.61,1.4000000000000001,2.9000000000000004,93
2022,11,7,17,0,18.6,614,0,614,6.800000000000001,46.26,54.480000000000004,1.5,3.2,128
2022,11,7,18,0,21.1,682,3,376,7.7,42.160000000000004,50.480000000000004,1.5,3.7,152
2022,11,7,19,0,22.6,682,1,682,8.3,39.980000000000004,50.370000000000005,1.6,4,163
2022,11,7,20,0,23.1,616,7,422,9.200000000000001,41.11,54.19,1.7000000000000002,4.1000000000000005,166
2022,11,7,21,0,22.900000000000002,490,7,284,10.200000000000001,44.480000000000004,61.18,1.8,4.1000000000000005,163
2022,11,7,22,0,22.1,317,8,245,11.200000000000001,49.88,70.38,1.9000000000000001,3.8000000000000003,156
2022,11,7,23,0,20,122,8,77,12.200000000000001,60.82,81,2.1,2.1,142
2022,11,8,0,0,18.3,0,7,0,12.700000000000001,70.05,92.66,2.3000000000000003,2.4000000000000004,125
2022,11,8,1,0,18.400000000000002,0,7,0,13.4,72.77,104.79,2.5,3.9000000000000004,123
2022,11,8,2,0,17.900000000000002,0,8,0,14.100000000000001,78.37,117.21000000000001,2.5,4.5,128
2022,11,8,3,0,17.400000000000002,0,8,0,14.600000000000001,83.75,129.71,2.6,4.6000000000000005,133
2022,11,8,4,0,17.1,0,5,0,15.100000000000001,88.01,141.96,2.5,4.9,138
2022,11,8,5,0,16.7,0,7,0,15.700000000000001,93.54,153.3,2.5,5,141
2022,11,8,6,0,16.5,0,7,0,16.2,98.14,161.62,2.4000000000000004,4.6000000000000005,143
2022,11,8,7,0,16.5,0,7,0,16.5,100,161.93,2.4000000000000004,4.5,148
2022,11,8,8,0,16.7,0,7,0,16.7,100,153.93,2.4000000000000004,4.9,155
2022,11,8,9,0,16.8,0,3,0,16.8,100,142.70000000000002,2.4000000000000004,5,162
2022,11,8,10,0,16.7,0,7,0,16.7,100,130.48,2.4000000000000004,4.6000000000000005,165
2022,11,8,11,0,16.7,0,8,0,16.7,100,118,2.4000000000000004,4.5,167
2022,11,8,12,0,16.7,0,7,0,16.7,100,105.58,2.4000000000000004,4.2,168
2022,11,8,13,0,16.8,0,3,0,16.8,100,93.44,2.4000000000000004,4.2,169
2022,11,8,14,0,17.6,103,8,39,17.2,97.56,81.76,2.4000000000000004,4.800000000000001,170
2022,11,8,15,0,18.6,290,7,98,17.1,91.10000000000001,71.12,2.4000000000000004,5.300000000000001,171
2022,11,8,16,0,19.700000000000003,464,7,86,16.6,82.29,61.85,2.3000000000000003,6.2,176
2022,11,8,17,0,21,591,7,165,15.9,72.83,54.75,2.3000000000000003,6.7,180
2022,11,8,18,0,22.6,662,7,274,15.4,63.76,50.77,2.2,6.9,180
2022,11,8,19,0,23.700000000000003,664,7,363,14.9,57.9,50.660000000000004,2.2,6.800000000000001,178
2022,11,8,20,0,23.6,601,7,327,14.600000000000001,57.13,54.45,2.2,6.6000000000000005,175
2022,11,8,21,0,23.5,480,7,116,14.200000000000001,55.94,61.410000000000004,2.1,6.300000000000001,172
2022,11,8,22,0,23.200000000000003,310,8,231,13.9,55.800000000000004,70.58,2.2,6.1000000000000005,168
2022,11,8,23,0,22.200000000000003,120,0,120,13.8,58.81,81.17,2.2,5.300000000000001,165
2022,11,9,0,0,20.700000000000003,0,3,0,13.700000000000001,64.25,92.81,2.2,4.800000000000001,163
2022,11,9,1,0,19.900000000000002,0,1,0,13.8,67.71000000000001,104.92,2.2,4.9,164
2022,11,9,2,0,19,0,0,0,13.8,71.88,117.34,2.2,4.9,165
2022,11,9,3,0,18,0,0,0,13.9,76.85000000000001,129.84,2.2,4.6000000000000005,167
2022,11,9,4,0,17,0,0,0,13.9,81.97,142.11,2.3000000000000003,4.3,167
2022,11,9,5,0,16.5,0,1,0,13.8,84.01,153.49,2.4000000000000004,4.3,167
2022,11,9,6,0,15.9,0,3,0,13.700000000000001,86.69,161.88,2.5,4.3,168
2022,11,9,7,0,15.5,0,0,0,13.700000000000001,89.19,162.20000000000002,2.5,4.2,168
2022,11,9,8,0,15,0,1,0,13.9,93.38,154.15,2.5,4.4,168
2022,11,9,9,0,14.8,0,1,0,14.3,96.91,142.87,2.4000000000000004,4.5,167
2022,11,9,10,0,15,0,3,0,14.700000000000001,98.08,130.64000000000001,2.3000000000000003,4.7,168
2022,11,9,11,0,15.100000000000001,0,3,0,15.100000000000001,99.75,118.16,2.3000000000000003,4.7,171
2022,11,9,12,0,15.3,0,3,0,15.3,100,105.74000000000001,2.3000000000000003,4.4,175
2022,11,9,13,0,15.600000000000001,0,3,0,15.600000000000001,100,93.62,2.3000000000000003,4.4,177
2022,11,9,14,0,16.8,101,3,23,16.1,95.94,81.95,2.3000000000000003,4.9,179
2022,11,9,15,0,18.900000000000002,289,3,108,16.1,84,71.34,2.3000000000000003,6.4,186
2022,11,9,16,0,21.3,462,3,115,15.5,69.45,62.09,2.2,7.4,190
2022,11,9,17,0,23.3,589,1,589,14.9,59.33,55.02,2.2,7.5,189
2022,11,9,18,0,25,658,0,658,14.4,51.72,51.050000000000004,2.2,7.4,186
2022,11,9,19,0,26.1,660,0,660,13.8,46.78,50.94,2.2,7.300000000000001,185
2022,11,9,20,0,26.6,597,0,597,13.4,44.17,54.7,2.2,7.2,184
2022,11,9,21,0,26.5,472,0,472,13.200000000000001,43.71,61.63,2.3000000000000003,7.1000000000000005,185
2022,11,9,22,0,25.700000000000003,304,0,304,13.100000000000001,45.79,70.77,2.3000000000000003,6.800000000000001,184
2022,11,9,23,0,24,115,3,77,13.3,51.35,81.33,2.3000000000000003,5.800000000000001,180
2022,11,10,0,0,21.8,0,0,0,13.700000000000001,60.15,92.95,2.2,5.2,173
2022,11,10,1,0,20.200000000000003,0,0,0,14.3,68.83,105.05,2.1,4.9,166
2022,11,10,2,0,19,0,0,0,14.9,77.25,117.46000000000001,2.1,5.4,166
2022,11,10,3,0,18,0,0,0,15.5,85.09,129.96,2,5.1000000000000005,171
2022,11,10,4,0,17.2,0,0,0,15.8,91.4,142.25,2,4.6000000000000005,178
2022,11,10,5,0,16.6,0,0,0,15.9,95.79,153.67000000000002,1.9000000000000001,4.3,186
2022,11,10,6,0,16.1,0,1,0,15.9,99.01,162.14000000000001,2,4.1000000000000005,194
2022,11,10,7,0,15.8,0,3,0,15.8,100,162.48,2,4.1000000000000005,200
2022,11,10,8,0,15.600000000000001,0,3,0,15.600000000000001,100,154.36,1.8,3.9000000000000004,202
2022,11,10,9,0,15.5,0,3,0,15.5,100,143.05,1.7000000000000002,4.3,205
2022,11,10,10,0,15.200000000000001,0,0,0,15.200000000000001,100,130.8,1.5,4.2,208
2022,11,10,11,0,14.5,0,0,0,14.5,100,118.31,1.3,3.5,214
2022,11,10,12,0,13.200000000000001,0,0,0,13.200000000000001,99.75,105.9,1.2000000000000002,2.5,229
2022,11,10,13,0,12.100000000000001,0,0,0,10.8,91.67,93.8,1.2000000000000002,1.9000000000000001,255
2022,11,10,14,0,14.100000000000001,112,1,112,7.7,65.14,82.14,1.1,3.3000000000000003,284
2022,11,10,15,0,17,309,1,309,5.1000000000000005,45.29,71.55,1,4,311
2022,11,10,16,0,19.8,485,0,485,3.8000000000000003,34.84,62.34,0.9,4.4,322
2022,11,10,17,0,21.200000000000003,616,0,616,2.7,29.54,55.29,0.8,4,310
2022,11,10,18,0,22.200000000000003,684,0,684,1.3,25.12,51.33,0.8,3.8000000000000003,295
2022,11,10,19,0,22.8,690,0,690,-0.1,21.92,51.21,0.7000000000000001,3.8000000000000003,282
2022,11,10,20,0,22.900000000000002,625,0,625,-1.4000000000000001,19.76,54.95,0.7000000000000001,3.9000000000000004,274
2022,11,10,21,0,22.6,499,0,499,-2.7,18.37,61.85,0.7000000000000001,3.9000000000000004,270
2022,11,10,22,0,21.6,325,0,325,-3.5,18.28,70.96000000000001,0.7000000000000001,3.5,268
2022,11,10,23,0,17.900000000000002,126,0,126,0.5,30.85,81.49,0.7000000000000001,1.5,274
2022,11,11,0,0,14.200000000000001,0,0,0,0.1,38.11,93.09,0.7000000000000001,1.3,293
2022,11,11,1,0,13.100000000000001,0,0,0,-0.7000000000000001,38.65,105.17,0.8,1.3,318
2022,11,11,2,0,12.100000000000001,0,0,0,-1.4000000000000001,39.03,117.58,0.8,1.4000000000000001,343
2022,11,11,3,0,11.100000000000001,0,0,0,-2,39.9,130.08,0.9,1.4000000000000001,5
2022,11,11,4,0,10.200000000000001,0,0,0,-2.2,41.81,142.38,0.9,1.7000000000000002,21
2022,11,11,5,0,9.3,0,0,0,-1.2000000000000002,47.800000000000004,153.84,1,2.2,32
2022,11,11,6,0,8.200000000000001,0,0,0,1,60.49,162.39000000000001,1.1,3.4000000000000004,39
2022,11,11,7,0,6.800000000000001,0,1,0,2.7,75.24,162.75,1.2000000000000002,4.7,42
2022,11,11,8,0,5.5,0,1,0,2.5,80.95,154.57,1.2000000000000002,4.800000000000001,41
2022,11,11,9,0,4.800000000000001,0,1,0,0.4,73.22,143.22,1.3,4.5,37
2022,11,11,10,0,4.3,0,1,0,-1.8,64.53,130.96,1.3,4.2,32
2022,11,11,11,0,4,0,1,0,-3.3000000000000003,58.93,118.47,1.2000000000000002,4.7,33
2022,11,11,12,0,3.5,0,1,0,-4.1000000000000005,57.74,106.07000000000001,1.2000000000000002,5.1000000000000005,34
2022,11,11,13,0,2.8000000000000003,0,1,0,-4.800000000000001,57.300000000000004,93.97,1.1,5.6000000000000005,34
2022,11,11,14,0,2.6,106,0,106,-5.800000000000001,53.95,82.33,1,6.800000000000001,35
2022,11,11,15,0,3.4000000000000004,301,1,301,-6.6000000000000005,48.07,71.76,1,7.1000000000000005,33
2022,11,11,16,0,4.7,478,0,478,-7.300000000000001,41.61,62.57,0.9,6.800000000000001,26
2022,11,11,17,0,6.300000000000001,607,3,476,-7.9,35.33,55.550000000000004,0.9,6.300000000000001,20
2022,11,11,18,0,7.9,682,0,682,-8.4,30.59,51.61,0.8,5.800000000000001,18
2022,11,11,19,0,9,685,0,685,-8.5,28.060000000000002,51.480000000000004,0.8,5.5,16
2022,11,11,20,0,9.5,623,0,623,-8.5,27.240000000000002,55.2,0.7000000000000001,5.300000000000001,14
2022,11,11,21,0,9.4,500,0,500,-8.3,27.73,62.06,0.6000000000000001,5,13
2022,11,11,22,0,8.6,327,0,327,-8.3,29.39,71.13,0.5,4.6000000000000005,15
2022,11,11,23,0,7,126,0,126,-8.200000000000001,33.11,81.63,0.5,3.7,19
2022,11,12,0,0,4,0,0,0,-7.300000000000001,43.68,93.22,0.5,2.1,30
2022,11,12,1,0,2.9000000000000004,0,0,0,-7.4,46.62,105.29,0.4,2,38
2022,11,12,2,0,1.8,0,0,0,-7.5,50.11,117.69,0.4,1.7000000000000002,44
2022,11,12,3,0,0.8,0,0,0,-7.5,53.7,130.19,0.4,1.3,51
2022,11,12,4,0,0,0,0,0,-7.6000000000000005,56.46,142.5,0.4,1,57
2022,11,12,5,0,-0.4,0,0,0,-7.9,56.84,154,0.4,0.9,61
2022,11,12,6,0,-0.30000000000000004,0,0,0,-8.3,54.78,162.63,0.5,0.8,63
2022,11,12,7,0,-0.1,0,0,0,-8.700000000000001,52.47,163.01,0.5,0.6000000000000001,62
2022,11,12,8,0,0.1,0,0,0,-8.700000000000001,51.63,154.77,0.5,0.30000000000000004,51
2022,11,12,9,0,-0.1,0,0,0,-8.700000000000001,52.300000000000004,143.39000000000001,0.5,0.30000000000000004,4
2022,11,12,10,0,-0.5,0,0,0,-8.9,52.910000000000004,131.12,0.5,0.5,1
2022,11,12,11,0,-0.7000000000000001,0,0,0,-9,53.22,118.63,0.5,0.6000000000000001,357
2022,11,12,12,0,-0.9,0,7,0,-9.1,53.58,106.23,0.5,0.5,334
2022,11,12,13,0,-1.2000000000000002,0,0,0,-9.200000000000001,54.620000000000005,94.15,0.5,0.5,296
2022,11,12,14,0,0.30000000000000004,112,4,81,-9,49.54,82.52,0.4,0.8,266
2022,11,12,15,0,3.1,311,0,311,-10.100000000000001,37.29,71.98,0.5,1.2000000000000002,218
2022,11,12,16,0,5.5,490,0,490,-10,31.82,62.81,0.5,1.5,208
2022,11,12,17,0,7.800000000000001,621,1,621,-9.600000000000001,28.060000000000002,55.81,0.5,1.7000000000000002,200
2022,11,12,18,0,9.600000000000001,691,0,691,-9.200000000000001,25.68,51.88,0.5,1.9000000000000001,188
2022,11,12,19,0,10.9,699,0,699,-8.9,24.080000000000002,51.75,0.4,2.3000000000000003,180
2022,11,12,20,0,11.700000000000001,628,0,628,-8.8,23.01,55.44,0.5,2.5,179
2022,11,12,21,0,11.8,501,0,501,-8.8,22.73,62.26,0.5,2.8000000000000003,179
2022,11,12,22,0,11.200000000000001,324,0,324,-8.9,23.62,71.31,0.5,2.9000000000000004,178
2022,11,12,23,0,8.3,123,0,123,-6.300000000000001,34.910000000000004,81.78,0.5,1.6,171
2022,11,13,0,0,4.800000000000001,0,0,0,-6.4,44.07,93.35000000000001,0.5,1.6,163
2022,11,13,1,0,4.1000000000000005,0,0,0,-6.800000000000001,44.87,105.4,0.5,2,163
2022,11,13,2,0,3.5,0,0,0,-6.9,46.45,117.79,0.5,2.3000000000000003,164
2022,11,13,3,0,2.8000000000000003,0,0,0,-6.9,49,130.29,0.4,2.4000000000000004,165
2022,11,13,4,0,2.2,0,0,0,-6.800000000000001,51.52,142.62,0.4,2.5,167
2022,11,13,5,0,1.4000000000000001,0,0,0,-6.7,55.01,154.16,0.5,2.4000000000000004,170
2022,11,13,6,0,0.8,0,0,0,-6.6000000000000005,57.800000000000004,162.86,0.5,2.4000000000000004,173
