Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2727601,-,-,-,35.4,-97.73,0,404,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,GHI,Dew Point,Cloud Type,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2021,3,18,18,0,10.9,883,883,-0.5,0,45.26,37.160000000000004,0.8,6.800000000000001,345
2021,3,18,19,0,11.700000000000001,895,512,-0.30000000000000004,2,43.44,36.36,0.8,6.7,343
2021,3,18,20,0,12.100000000000001,835,493,-0.2,4,42.67,40.68,0.8,6.5,343
2021,3,18,21,0,11.9,711,189,-0.1,4,43.67,48.75,0.8,6.300000000000001,345
2021,3,18,22,0,11,534,185,0,4,46.56,59,0.8,6,348
2021,3,18,23,0,9.8,320,119,0,5,50.49,70.4,0.8,5.2,351
2021,3,19,0,0,7.2,102,65,0.6000000000000001,4,62.67,82.33,0.8,3.3000000000000003,352
2021,3,19,1,0,5.4,0,0,0.9,4,72.76,94.64,0.8,2.5,351
2021,3,19,2,0,4.6000000000000005,0,0,0.9,0,76.9,106.75,0.8,2.4000000000000004,349
2021,3,19,3,0,4,0,0,0.8,0,79.48,118.45,0.8,2.5,348
2021,3,19,4,0,3.4000000000000004,0,0,0.6000000000000001,0,81.95,129.22,0.8,2.5,348
2021,3,19,5,0,3,0,0,0.5,0,83.62,138.20000000000002,0.8,2.7,347
2021,3,19,6,0,2.6,0,0,0.4,0,85.71000000000001,143.91,0.8,2.9000000000000004,348
2021,3,19,7,0,2,0,0,0.5,0,89.68,144.69,0.8,2.9000000000000004,350
2021,3,19,8,0,1.5,0,0,0.6000000000000001,0,93.46000000000001,140.23,0.8,2.9000000000000004,354
2021,3,19,9,0,0.9,0,0,0.7000000000000001,0,98.28,132,0.9,2.6,355
2021,3,19,10,0,0.7000000000000001,0,0,0.7000000000000001,1,100,121.62,0.9,2.6,355
2021,3,19,11,0,0.6000000000000001,0,0,0.6000000000000001,1,100,110.11,1,2.8000000000000003,351
2021,3,19,12,0,0.8,0,0,0.6000000000000001,0,98.77,98.07000000000001,1,2.9000000000000004,349
2021,3,19,13,0,2.5,50,50,0.8,1,88.57000000000001,85.66,1,2.9000000000000004,347
2021,3,19,14,0,5.6000000000000005,254,254,1,0,72.38,73.67,1.1,2.5,349
2021,3,19,15,0,10.100000000000001,472,472,-0.4,0,47.99,62.03,1.1,3.1,20
2021,3,19,16,0,12.200000000000001,660,660,0.2,0,43.660000000000004,51.32,1.1,3.2,18
2021,3,19,17,0,13.9,800,800,1.1,0,41.62,42.410000000000004,1.1,3.2,20
2021,3,19,18,0,15.200000000000001,878,878,1.7000000000000002,0,40.15,36.76,1.1,3.2,24
2021,3,19,19,0,16.1,887,887,2,0,38.62,35.980000000000004,1.1,3.1,29
2021,3,19,20,0,16.5,828,828,2,0,37.58,40.36,1.1,3,35
2021,3,19,21,0,16.5,704,704,1.8,0,37.04,48.49,1.1,3,41
2021,3,19,22,0,16,528,528,1.5,0,37.51,58.78,1.1,2.9000000000000004,48
2021,3,19,23,0,14.3,318,318,3.3000000000000003,0,47.6,70.21000000000001,1,1.9000000000000001,53
2021,3,20,0,0,9.9,101,101,3.8000000000000003,0,65.91,82.16,1,1.3,56
2021,3,20,1,0,8.200000000000001,0,0,2.8000000000000003,0,68.67,94.47,1,1.5,59
2021,3,20,2,0,7.300000000000001,0,0,2.3000000000000003,0,70.63,106.57000000000001,0.9,1.6,63
2021,3,20,3,0,6.4,0,0,1.9000000000000001,0,73.19,118.24000000000001,0.9,1.7000000000000002,68
2021,3,20,4,0,5.6000000000000005,0,0,1.6,0,75.59,128.97,0.9,1.7000000000000002,74
2021,3,20,5,0,4.800000000000001,0,0,1.3,0,78.17,137.89000000000001,0.9,1.7000000000000002,80
2021,3,20,6,0,4.1000000000000005,0,0,1,0,80.36,143.55,1,1.7000000000000002,87
2021,3,20,7,0,3.4000000000000004,0,0,0.8,0,82.9,144.29,1,1.6,94
2021,3,20,8,0,2.8000000000000003,0,0,0.7000000000000001,0,85.98,139.84,1,1.4000000000000001,100
2021,3,20,9,0,2.2,0,0,0.8,0,90.66,131.64000000000001,0.9,1.2000000000000002,104
2021,3,20,10,0,1.7000000000000002,0,0,1.1,0,95.69,121.29,0.9,1.1,107
2021,3,20,11,0,1.3,0,0,1.3,0,100,109.81,0.9,1.1,109
2021,3,20,12,0,1,0,0,1,0,100,97.78,0.9,1.1,115
2021,3,20,13,0,4,51,51,2.4000000000000004,1,89.32000000000001,85.38,0.9,2.2,128
2021,3,20,14,0,6.9,255,255,3.1,0,77,73.38,0.9,2.2,141
2021,3,20,15,0,11.5,473,473,3.1,0,56.120000000000005,61.72,0.9,2.9000000000000004,161
2021,3,20,16,0,15.100000000000001,663,663,1.9000000000000001,0,40.77,50.980000000000004,0.9,2.9000000000000004,175
2021,3,20,17,0,16.8,804,804,2,0,36.93,42.04,0.9,3,172
2021,3,20,18,0,18,883,883,2.2,0,34.62,36.36,0.9,3.3000000000000003,168
2021,3,20,19,0,18.8,889,889,2.3000000000000003,0,33.3,35.6,1,3.7,165
2021,3,20,20,0,19.200000000000003,830,830,2.4000000000000004,0,32.660000000000004,40.04,1,3.9000000000000004,164
2021,3,20,21,0,19.200000000000003,706,706,2.5,0,33.01,48.230000000000004,1,4.1000000000000005,164
2021,3,20,22,0,18.5,526,526,2.6,0,34.69,58.57,1.1,4.1000000000000005,163
2021,3,20,23,0,16.6,314,314,4.1000000000000005,0,43.47,70.03,1.1,3.1,159
2021,3,21,0,0,12.600000000000001,101,101,4.7,0,58.550000000000004,81.99,1,2.4000000000000004,154
2021,3,21,1,0,11.5,0,0,4.3,0,61.29,94.3,1,3.2,153
2021,3,21,2,0,11,0,0,4.3,0,63.35,106.39,1,3.9000000000000004,156
2021,3,21,3,0,10.200000000000001,0,0,4.3,0,66.92,118.04,1,4.3,160
2021,3,21,4,0,9.200000000000001,0,0,4.3,0,71.3,128.73,1,4.3,162
2021,3,21,5,0,8.4,0,0,4.1000000000000005,0,74.47,137.59,1,4.5,162
2021,3,21,6,0,7.7,0,0,3.9000000000000004,0,77.10000000000001,143.18,1,4.7,161
2021,3,21,7,0,7.2,0,0,3.9000000000000004,1,79.35000000000001,143.89000000000001,1,4.800000000000001,160
2021,3,21,8,0,6.800000000000001,0,0,3.9000000000000004,1,81.79,139.45000000000002,1,4.9,159
2021,3,21,9,0,6.4,0,0,4,0,84.76,131.29,1,4.9,159
2021,3,21,10,0,5.9,0,0,4.2,0,88.78,120.97,1,4.9,161
2021,3,21,11,0,5.4,0,0,4.4,0,93.3,109.51,1.1,4.800000000000001,163
2021,3,21,12,0,5,0,0,4.5,0,96.78,97.49000000000001,1.1,4.7,166
2021,3,21,13,0,6.300000000000001,55,55,4.6000000000000005,0,89.10000000000001,85.10000000000001,1.1,5.6000000000000005,171
2021,3,21,14,0,9,258,258,4.7,0,74.63,73.08,1.2000000000000002,6.7,177
2021,3,21,15,0,12.100000000000001,471,471,5.1000000000000005,0,62.24,61.4,1.3,7.2,180
2021,3,21,16,0,14.9,655,655,5.800000000000001,0,54.5,50.63,1.4000000000000001,7.4,181
2021,3,21,17,0,17.2,790,790,6.5,0,49.39,41.660000000000004,1.5,7.6000000000000005,181
2021,3,21,18,0,18.900000000000002,871,871,7,0,46.01,35.96,1.6,7.6000000000000005,179
2021,3,21,19,0,20.1,877,672,7.4,7,43.72,35.22,1.7000000000000002,7.5,178
2021,3,21,20,0,20.6,814,723,7.6000000000000005,8,42.96,39.71,1.8,7.300000000000001,177
2021,3,21,21,0,20.6,687,573,7.5,8,42.71,47.97,1.9000000000000001,7,177
2021,3,21,22,0,19.6,513,349,7.2,7,44.53,58.36,1.8,6.300000000000001,175
2021,3,21,23,0,17.6,306,149,7.1000000000000005,6,50.160000000000004,69.85000000000001,1.8,4.9,170
2021,3,22,0,0,15.4,99,36,7.2,6,57.99,81.82000000000001,1.8,3.8000000000000003,164
2021,3,22,1,0,14.100000000000001,0,0,7.1000000000000005,7,62.83,94.13,1.8,3.7,157
2021,3,22,2,0,13.4,0,0,6.9,7,64.8,106.21000000000001,1.9000000000000001,4.4,153
2021,3,22,3,0,12.700000000000001,0,0,6.9,7,67.64,117.83,1.9000000000000001,4.7,152
2021,3,22,4,0,12.5,0,0,6.800000000000001,7,68.35000000000001,128.48,2,5.4,157
2021,3,22,5,0,12.700000000000001,0,0,6.7,8,66.83,137.29,2,5.9,165
2021,3,22,6,0,12.5,0,0,6.7,8,67.88,142.81,2.1,5.800000000000001,172
2021,3,22,7,0,12,0,0,6.800000000000001,8,70.73,143.48,2.1,5.300000000000001,173
2021,3,22,8,0,11.600000000000001,0,0,6.9,8,73.11,139.07,2,4.7,173
2021,3,22,9,0,11,0,0,7.1000000000000005,8,76.92,130.94,2,3.7,166
2021,3,22,10,0,10.5,0,0,7.300000000000001,7,80.57000000000001,120.65,2,3.4000000000000004,156
2021,3,22,11,0,10.3,0,0,7.6000000000000005,6,83.23,109.21000000000001,2,3.8000000000000003,148
2021,3,22,12,0,9.9,0,0,8.1,6,88.42,97.19,2,4.3,146
2021,3,22,13,0,10.8,52,8,8.9,6,88.16,84.82000000000001,2.2,4.9,151
2021,3,22,14,0,11.9,237,15,9.700000000000001,9,86.67,72.79,2.4000000000000004,6,166
2021,3,22,15,0,12.200000000000001,432,24,10.100000000000001,6,87.01,61.09,2.6,6,164
2021,3,22,16,0,12.4,602,47,10.4,6,87.74,50.29,2.8000000000000003,5.9,158
2021,3,22,17,0,12.9,737,44,10.8,6,87.09,41.28,2.8000000000000003,6.300000000000001,156
2021,3,22,18,0,13.5,813,41,11.3,6,86.61,35.56,2.8000000000000003,6.5,157
2021,3,22,19,0,14,818,200,11.700000000000001,6,86.28,34.84,2.8000000000000003,6.7,153
2021,3,22,20,0,14.4,767,100,12.100000000000001,6,86.01,39.4,2.8000000000000003,7,148
2021,3,22,21,0,14.4,651,39,12.4,6,87.86,47.72,2.8000000000000003,6.9,152
2021,3,22,22,0,14.200000000000001,479,212,12.8,8,91.19,58.15,2.8000000000000003,6.2,157
2021,3,22,23,0,13.700000000000001,284,40,12.9,6,95.06,69.66,2.7,5.6000000000000005,160
2021,3,23,0,0,13.200000000000001,93,5,12.8,7,97.31,81.66,2.7,5.2,162
2021,3,23,1,0,12.9,0,0,12.700000000000001,7,98.57000000000001,93.96000000000001,2.5,5.4,167
2021,3,23,2,0,12.9,0,0,12.8,6,99.05,106.03,2.4000000000000004,5.1000000000000005,172
2021,3,23,3,0,13,0,0,12.9,1,99.45,117.63,2.3000000000000003,5.300000000000001,184
2021,3,23,4,0,13,0,0,13,1,99.9,128.24,2,4.4,190
2021,3,23,5,0,12.700000000000001,0,0,12.700000000000001,3,100,136.98,1.6,4,188
2021,3,23,6,0,11.8,0,0,11.8,8,100,142.44,1.6,3.8000000000000003,197
2021,3,23,7,0,10.100000000000001,0,0,9.8,6,98.33,143.08,1.6,4.6000000000000005,228
2021,3,23,8,0,7.5,0,0,6.7,8,94.66,138.68,1.6,5.7,250
2021,3,23,9,0,5.800000000000001,0,0,4.2,3,89.54,130.58,1.6,5.6000000000000005,254
2021,3,23,10,0,5.300000000000001,0,0,3.2,1,86.03,120.32000000000001,1.6,5.6000000000000005,250
2021,3,23,11,0,5.1000000000000005,0,0,2.8000000000000003,4,84.99,108.9,1.7000000000000002,5.7,250
2021,3,23,12,0,5.2,0,0,2.7,1,83.95,96.9,1.6,5.6000000000000005,253
2021,3,23,13,0,6.2,62,62,2.9000000000000004,0,79.63,84.54,1.5,5.7,257
2021,3,23,14,0,8.6,269,269,3.1,0,68.39,72.49,1.4000000000000001,6.300000000000001,266
2021,3,23,15,0,11.200000000000001,487,487,3.7,0,59.96,60.77,1.3,6.6000000000000005,271
2021,3,23,16,0,13.200000000000001,673,379,4.5,2,55.74,49.95,1.3,6.6000000000000005,269
2021,3,23,17,0,15,813,813,5.1000000000000005,0,51.46,40.9,1.2000000000000002,6.6000000000000005,266
2021,3,23,18,0,16.5,890,734,5.300000000000001,2,47.42,35.160000000000004,1.2000000000000002,6.7,264
2021,3,23,19,0,17.6,898,898,5.300000000000001,0,44.17,34.46,1.2000000000000002,6.6000000000000005,265
2021,3,23,20,0,18.2,841,841,5.1000000000000005,0,42.01,39.08,1.1,6.4,268
2021,3,23,21,0,18.400000000000002,716,716,4.7,0,40.4,47.46,1.1,6.1000000000000005,272
2021,3,23,22,0,17.900000000000002,539,539,4.2,0,40.36,57.94,1.1,5.5,275
2021,3,23,23,0,16.3,327,327,4.9,0,46.93,69.48,1.1,3.9000000000000004,281
2021,3,24,0,0,12.200000000000001,110,110,5.800000000000001,0,64.8,81.49,1.1,2.2,291
2021,3,24,1,0,10.4,0,0,5.300000000000001,0,70.91,93.8,1.1,2.3000000000000003,306
2021,3,24,2,0,9.700000000000001,0,0,5.2,1,73.55,105.85000000000001,1.1,2.9000000000000004,318
2021,3,24,3,0,9,0,0,5.1000000000000005,0,76.31,117.42,1.1,3.5,326
2021,3,24,4,0,7.9,0,0,4.800000000000001,0,81.05,127.99000000000001,1.2000000000000002,3.2,329
2021,3,24,5,0,7,0,0,4.5,0,83.86,136.67000000000002,1.2000000000000002,3.2,328
2021,3,24,6,0,6.1000000000000005,0,0,3.9000000000000004,0,85.71000000000001,142.07,1.2000000000000002,3.2,329
2021,3,24,7,0,5.1000000000000005,0,0,3.4000000000000004,0,88.61,142.68,1.1,3,330
2021,3,24,8,0,4.3,0,0,3,0,91.23,138.29,1.1,2.7,330
2021,3,24,9,0,3.8000000000000003,0,0,2.7,8,92.61,130.23,1.2000000000000002,2.5,323
2021,3,24,10,0,4,0,0,2.6,6,90.60000000000001,120,1.2000000000000002,2.7,326
2021,3,24,11,0,3.9000000000000004,0,0,2.6,7,91.03,108.60000000000001,1.3,2,326
2021,3,24,12,0,3.8000000000000003,0,0,2.5,8,90.99,96.61,1.3,1.9000000000000001,332
2021,3,24,13,0,5.800000000000001,64,39,2.5,8,79.37,84.25,1.3,3.2,338
2021,3,24,14,0,8.4,269,170,2.6,5,67.1,72.19,1.3,3.9000000000000004,4
2021,3,24,15,0,10.600000000000001,482,133,3.6,8,62.07,60.46,1.4000000000000001,3.5,23
2021,3,24,16,0,12.3,665,174,4.6000000000000005,5,59.49,49.61,1.5,3,37
2021,3,24,17,0,13.9,800,373,5.5,5,56.730000000000004,40.53,1.6,2.7,47
2021,3,24,18,0,15.3,870,685,6.2,8,54.45,34.76,1.7000000000000002,2.6,52
2021,3,24,19,0,16.3,872,678,6.7,8,53.09,34.08,1.8,2.3000000000000003,56
2021,3,24,20,0,16.7,811,327,7.1000000000000005,8,53.01,38.76,1.8,1.8,62
2021,3,24,21,0,16.6,689,357,7.300000000000001,8,54.19,47.21,1.9000000000000001,1.6,70
2021,3,24,22,0,16.1,518,106,7.5,8,56.57,57.730000000000004,1.9000000000000001,1.6,69
2021,3,24,23,0,14.9,312,18,8.700000000000001,6,66.27,69.3,1.9000000000000001,1.4000000000000001,42
2021,3,25,0,0,12.5,103,31,9.3,6,81.06,81.32000000000001,2,1.6,21
2021,3,25,1,0,11.100000000000001,0,0,8.700000000000001,5,85.27,93.63,2.1,2.9000000000000004,8
2021,3,25,2,0,9.9,0,0,8.700000000000001,6,92.07000000000001,105.67,2.2,3.7,347
2021,3,25,3,0,8.9,0,0,8.4,6,96.57000000000001,117.22,2,3.1,352
2021,3,25,4,0,8.3,0,0,8.1,1,98.49000000000001,127.74000000000001,1.7000000000000002,2.9000000000000004,27
2021,3,25,5,0,7.9,0,0,7.800000000000001,8,99.41,136.37,1.6,2.3000000000000003,354
2021,3,25,6,0,7.7,0,0,7.5,7,98.52,141.70000000000002,1.5,2.9000000000000004,337
2021,3,25,7,0,7.1000000000000005,0,0,7,9,99.63,142.28,1.5,2.7,3
2021,3,25,8,0,6.800000000000001,0,0,6.7,8,99.01,137.9,1.5,3.1,3
2021,3,25,9,0,6.6000000000000005,0,0,6.300000000000001,6,98.26,129.87,1.6,2.9000000000000004,349
2021,3,25,10,0,6.5,0,0,6.1000000000000005,6,97.47,119.67,1.6,3.2,336
2021,3,25,11,0,6.4,0,0,5.9,6,96.87,108.3,1.7000000000000002,3.5,331
2021,3,25,12,0,6.4,0,0,5.7,7,95.25,96.32000000000001,1.7000000000000002,3.6,307
2021,3,25,13,0,6.6000000000000005,63,18,5.4,7,91.89,83.97,1.7000000000000002,3.1,311
2021,3,25,14,0,7,263,71,5.1000000000000005,5,87.7,71.9,1.6,3.4000000000000004,322
2021,3,25,15,0,7.300000000000001,476,254,4.800000000000001,5,84.22,60.15,1.6,3.6,315
2021,3,25,16,0,8.1,666,498,4.6000000000000005,8,78.36,49.27,1.5,3.9000000000000004,313
2021,3,25,17,0,9.8,811,811,4.4,0,69.31,40.15,1.4000000000000001,4.3,302
2021,3,25,18,0,13.200000000000001,896,224,4.800000000000001,4,56.88,34.36,1.2000000000000002,3.9000000000000004,297
2021,3,25,19,0,15.3,909,587,4.7,2,49.300000000000004,33.7,1.1,3.8000000000000003,287
2021,3,25,20,0,16.2,853,510,4.2,3,44.910000000000004,38.45,1,3.8000000000000003,280
2021,3,25,21,0,16.5,730,730,3.7,0,42.56,46.96,1,3.7,280
2021,3,25,22,0,16.2,552,552,3.4000000000000004,0,42.51,57.53,1,3.2,284
2021,3,25,23,0,15,340,340,5.800000000000001,0,54.13,69.13,0.9,1.6,286
2021,3,26,0,0,12.5,120,120,5.2,0,61.06,81.16,0.9,0.8,291
2021,3,26,1,0,12,0,0,3.2,0,54.870000000000005,93.46000000000001,0.9,0.4,49
2021,3,26,2,0,10.4,0,0,3.3000000000000003,0,61.27,105.49000000000001,0.9,1,97
2021,3,26,3,0,8.3,0,0,3.5,0,71.56,117.01,0.9,1.2000000000000002,116
2021,3,26,4,0,7,0,0,3.5,8,78.2,127.49000000000001,0.9,1.4000000000000001,130
2021,3,26,5,0,6.300000000000001,0,0,3.4000000000000004,0,81.54,136.06,1,1.6,139
2021,3,26,6,0,5.9,0,0,3.2,0,82.78,141.34,1.1,1.7000000000000002,147
2021,3,26,7,0,5.7,0,0,3,0,82.99,141.88,1.2000000000000002,1.8,150
2021,3,26,8,0,6,0,0,3.1,8,81.8,137.52,1.2000000000000002,1.9000000000000001,149
2021,3,26,9,0,6.5,0,0,3.4000000000000004,8,80.5,129.52,1.3,2.1,148
2021,3,26,10,0,6.6000000000000005,0,0,3.6,8,81.33,119.35000000000001,1.3,2.2,150
2021,3,26,11,0,6.5,0,0,3.9000000000000004,1,83.18,107.99000000000001,1.3,2.4000000000000004,156
2021,3,26,12,0,6.6000000000000005,0,0,4.2,8,84.52,96.03,1.3,3.1,163
2021,3,26,13,0,8,74,74,4.9,1,80.60000000000001,83.68,1.4000000000000001,3.9000000000000004,168
2021,3,26,14,0,11,282,282,6,0,71.49,71.61,1.4000000000000001,4.3,172
2021,3,26,15,0,15.3,499,499,7.2,0,58.33,59.84,1.3,6,181
2021,3,26,16,0,18.6,685,685,7.7,0,48.94,48.93,1.3,6.7,186
2021,3,26,17,0,20.700000000000003,819,819,7.6000000000000005,0,42.88,39.78,1.4000000000000001,6.7,186
2021,3,26,18,0,22.1,894,894,7.6000000000000005,0,39.37,33.96,1.5,6.7,184
2021,3,26,19,0,23,901,901,7.800000000000001,0,37.74,33.33,1.5,6.7,183
2021,3,26,20,0,23.400000000000002,839,839,8.1,0,37.54,38.14,1.6,6.7,184
2021,3,26,21,0,23.400000000000002,713,713,8.4,0,38.34,46.72,1.7000000000000002,6.5,186
2021,3,26,22,0,22.900000000000002,536,536,9,0,41.06,57.33,1.8,5.800000000000001,185
2021,3,26,23,0,21.1,327,327,10,0,49.14,68.95,1.8,4.4,178
2021,3,27,0,0,17.900000000000002,114,114,10.200000000000001,0,60.9,81,1.8,3.5,168
2021,3,27,1,0,16.7,0,0,10,0,64.5,93.29,1.8,4.3,164
2021,3,27,2,0,15.9,0,0,9.9,3,67.75,105.31,1.8,4.6000000000000005,166
2021,3,27,3,0,15,0,0,9.9,0,71.54,116.8,1.8,4.7,169
2021,3,27,4,0,14.3,0,0,9.8,1,74.43,127.24000000000001,1.8,4.7,172
2021,3,27,5,0,13.700000000000001,0,0,9.700000000000001,1,76.65,135.75,1.7000000000000002,4.5,175
2021,3,27,6,0,12.5,0,0,9.600000000000001,0,82.33,140.97,1.7000000000000002,3.5,178
2021,3,27,7,0,10.8,0,0,9.5,0,91.46000000000001,141.49,1.7000000000000002,2.2,187
2021,3,27,8,0,9.600000000000001,0,0,9.4,0,98.81,137.13,1.7000000000000002,1.6,207
2021,3,27,9,0,8.8,0,0,8.8,0,100,129.16,1.7000000000000002,1.4000000000000001,226
2021,3,27,10,0,8.4,0,0,8.4,0,100,119.02,1.7000000000000002,1.2000000000000002,235
2021,3,27,11,0,8,0,0,8,0,100,107.69,1.6,1.1,240
2021,3,27,12,0,7.9,0,0,7.9,0,100,95.74000000000001,1.5,1.1,253
2021,3,27,13,0,10.8,76,76,7.800000000000001,0,81.64,83.4,1.4000000000000001,2.1,279
2021,3,27,14,0,13.3,286,286,7.6000000000000005,0,68.18,71.31,1.3,2.8000000000000003,302
2021,3,27,15,0,16.3,501,501,6.7,0,53.18,59.53,1.3,4.1000000000000005,332
2021,3,27,16,0,18.8,688,688,5.9,0,42.82,48.59,1.3,5.2,349
2021,3,27,17,0,20.3,825,825,5.800000000000001,0,38.78,39.410000000000004,1.3,5.7,354
2021,3,27,18,0,21.200000000000003,898,898,6.1000000000000005,0,37.33,33.56,1.4000000000000001,5.9,356
2021,3,27,19,0,21.6,905,905,6.2,0,36.83,32.95,1.4000000000000001,6,357
2021,3,27,20,0,21.5,841,841,6.300000000000001,0,37.19,37.83,1.5,6.2,358
2021,3,27,21,0,20.900000000000002,716,393,6.300000000000001,3,38.7,46.47,1.6,6.4,357
2021,3,27,22,0,19.700000000000003,540,320,6.300000000000001,5,41.52,57.13,1.6,6.4,355
2021,3,27,23,0,18,332,178,6.2,3,46.08,68.78,1.5,5.800000000000001,353
2021,3,28,0,0,15.3,118,118,6.5,0,55.620000000000005,80.83,1.5,4.4,352
2021,3,28,1,0,13.100000000000001,0,0,6.7,0,65.07000000000001,93.13,1.4000000000000001,3.7,351
2021,3,28,2,0,12.100000000000001,0,0,6.6000000000000005,0,69.23,105.13,1.3,3.9000000000000004,349
2021,3,28,3,0,11.100000000000001,0,0,6.4,0,72.85000000000001,116.60000000000001,1.2000000000000002,4.1000000000000005,349
2021,3,28,4,0,10.200000000000001,0,0,6,0,74.99,126.99000000000001,1.1,4.1000000000000005,349
2021,3,28,5,0,9.200000000000001,0,0,5.4,0,76.98,135.44,0.9,3.7,349
2021,3,28,6,0,8.1,0,0,4.800000000000001,0,79.68,140.6,0.8,3.1,347
2021,3,28,7,0,6.9,0,0,4.2,0,82.95,141.09,0.7000000000000001,2.4000000000000004,345
2021,3,28,8,0,5.800000000000001,0,0,3.6,0,85.87,136.75,0.7000000000000001,2,340
2021,3,28,9,0,4.9,0,0,3.1,0,88.06,128.81,0.7000000000000001,1.8,331
2021,3,28,10,0,4.2,0,0,2.6,0,89.45,118.7,0.6000000000000001,1.9000000000000001,324
2021,3,28,11,0,3.6,0,0,2.2,0,90.35000000000001,107.39,0.6000000000000001,2.1,324
2021,3,28,12,0,3.4000000000000004,0,0,1.8,0,89.5,95.45,0.7000000000000001,2.4000000000000004,331
2021,3,28,13,0,5.4,88,88,1.9000000000000001,0,78.37,83.12,0.7000000000000001,3.1,337
2021,3,28,14,0,8.6,308,308,2,0,63.24,71.02,0.7000000000000001,2.2,354
2021,3,28,15,0,12.700000000000001,529,529,1.1,0,45.08,59.22,0.7000000000000001,1.4000000000000001,5
2021,3,28,16,0,15.8,715,715,0.4,0,35.22,48.26,0.8,1.8,350
2021,3,28,17,0,17.6,852,852,0.7000000000000001,0,31.92,39.03,0.8,2.6,350
2021,3,28,18,0,18.7,928,928,1.2000000000000002,0,30.85,33.160000000000004,0.8,2.8000000000000003,351
2021,3,28,19,0,19.400000000000002,935,935,1.7000000000000002,0,30.66,32.58,0.8,2.5,346
2021,3,28,20,0,19.700000000000003,872,872,2,0,30.7,37.53,0.8,2.3000000000000003,336
2021,3,28,21,0,19.700000000000003,745,745,2.1,0,30.92,46.230000000000004,0.8,2,329
2021,3,28,22,0,19.400000000000002,566,566,2.1,0,31.54,56.93,0.8,1.5,325
2021,3,28,23,0,18.400000000000002,351,351,3.6,0,37.32,68.60000000000001,0.8,0.6000000000000001,320
2021,3,29,0,0,15.8,129,129,3.8000000000000003,0,44.75,80.67,0.8,0.7000000000000001,133
2021,3,29,1,0,12.4,0,0,3.6,0,55.050000000000004,92.96000000000001,0.8,1.3,140
2021,3,29,2,0,10.700000000000001,0,0,3.5,0,61.24,104.95,0.9,1.7000000000000002,150
2021,3,29,3,0,10.600000000000001,0,0,2.9000000000000004,0,59.11,116.39,0.9,2.5,160
2021,3,29,4,0,10.5,0,0,2.9000000000000004,0,59.19,126.74000000000001,1,3.3000000000000003,169
2021,3,29,5,0,9.9,0,0,3.2,0,63.18,135.14000000000001,1,3.6,176
2021,3,29,6,0,9.1,0,0,3.6,0,68.49,140.23,1.1,3.8000000000000003,182
2021,3,29,7,0,8.6,0,0,3.8000000000000003,0,71.71000000000001,140.69,1.1,4.1000000000000005,184
2021,3,29,8,0,8.200000000000001,0,0,3.8000000000000003,0,73.72,136.36,1.1,4.4,185
2021,3,29,9,0,7.800000000000001,0,0,3.7,0,75.41,128.45,1.1,4.4,186
2021,3,29,10,0,7.4,0,0,3.7,0,77.2,118.38,1,4.5,186
2021,3,29,11,0,6.9,0,0,3.6,0,79.59,107.09,1,4.5,186
2021,3,29,12,0,6.7,0,0,3.6,0,80.35000000000001,95.16,0.9,4.7,185
2021,3,29,13,0,8.4,91,91,3.7,0,72.47,82.84,0.9,5.2,184
2021,3,29,14,0,11.9,311,311,4.3,0,59.85,70.73,0.8,5.4,183
2021,3,29,15,0,16.1,532,532,3.8000000000000003,0,44.03,58.910000000000004,0.8,7,191
2021,3,29,16,0,19.3,720,720,3.3000000000000003,0,34.62,47.92,0.8,7.800000000000001,196
2021,3,29,17,0,21.400000000000002,857,857,3.2,0,30.12,38.660000000000004,0.8,8.200000000000001,198
2021,3,29,18,0,22.8,929,929,3.4000000000000004,0,28.14,32.77,0.9,8.5,198
2021,3,29,19,0,23.6,935,935,3.7,0,27.3,32.21,0.9,8.6,198
2021,3,29,20,0,23.900000000000002,873,873,3.9000000000000004,0,27.25,37.22,0.9,8.6,197
2021,3,29,21,0,23.900000000000002,747,747,4.1000000000000005,0,27.7,45.99,0.9,8.5,196
