Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2225286,-,-,-,33.58,-102.37,0,1071,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,GHI,Dew Point,Cloud Type,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2023,7,16,16,0,30.700000000000003,763,655,14.4,3,37.19,40.49,2.5,2.8000000000000003,189
2023,7,16,17,0,32.6,903,903,13.700000000000001,0,31.900000000000002,28.28,2.6,2.8000000000000003,195
2023,7,16,18,0,34.2,994,994,13.200000000000001,0,28.150000000000002,17.36,2.6,2.6,194
2023,7,16,19,0,35.4,1019,1019,12.700000000000001,0,25.45,12.31,2.7,2.3000000000000003,186
2023,7,16,20,0,36.1,981,981,12.3,0,23.94,18.79,2.8000000000000003,2.1,172
2023,7,16,21,0,36.5,886,886,12.100000000000001,0,23.03,30.05,2.8000000000000003,2.2,159
2023,7,16,22,0,36.5,739,739,11.9,0,22.77,42.34,2.8000000000000003,2.4000000000000004,149
2023,7,16,23,0,35.800000000000004,555,555,11.700000000000001,0,23.41,54.82,2.7,2.6,141
2023,7,17,0,0,34.4,347,347,12.700000000000001,0,26.990000000000002,67.19,2.6,2.4000000000000004,133
2023,7,17,1,0,30.6,141,141,14.9,0,38.61,79.23,2.6,1.6,123
2023,7,17,2,0,28.6,0,0,13.700000000000001,0,39.99,90.84,2.5,2.2,122
2023,7,17,3,0,27.900000000000002,0,0,13.5,0,41.15,101.57000000000001,2.4000000000000004,3.1,126
2023,7,17,4,0,27.200000000000003,0,0,13.700000000000001,0,43.42,111.04,2.4000000000000004,3.7,134
2023,7,17,5,0,26.3,0,0,13.700000000000001,0,45.77,118.65,2.4000000000000004,3.7,145
2023,7,17,6,0,25.5,0,0,13.200000000000001,0,46.46,123.61,2.3000000000000003,3.4000000000000004,157
2023,7,17,7,0,24.700000000000003,0,0,12.3,0,46.050000000000004,125.19,2.3000000000000003,3,172
2023,7,17,8,0,24.1,0,0,11.4,0,45.01,123.10000000000001,2.2,2.8000000000000003,188
2023,7,17,9,0,23.6,0,0,10.8,0,44.5,117.71000000000001,2.2,2.9000000000000004,200
2023,7,17,10,0,23.200000000000003,0,0,10.5,0,44.53,109.8,2.1,2.9000000000000004,209
2023,7,17,11,0,22.8,0,0,10.3,0,45.17,100.12,2,2.7,213
2023,7,17,12,0,24,12,12,10.4,0,42.28,88.92,2,3.3000000000000003,215
2023,7,17,13,0,26.900000000000002,170,170,10.4,0,35.67,77.55,1.9000000000000001,4.2,212
2023,7,17,14,0,30.6,384,384,9.9,0,27.77,65.45,1.8,4.9,206
2023,7,17,15,0,33.6,596,596,8.8,0,21.79,53.06,1.8,5,200
2023,7,17,16,0,36,781,781,8.3,0,18.48,40.59,1.8,4.7,191
2023,7,17,17,0,37.7,924,924,7.7,0,16.15,28.39,1.8,4.6000000000000005,183
2023,7,17,18,0,39,1013,1013,6.9,0,14.200000000000001,17.5,1.8,4.6000000000000005,179
2023,7,17,19,0,39.900000000000006,1041,1041,6,0,12.74,12.48,1.8,4.7,177
2023,7,17,20,0,40.300000000000004,1004,1004,5.5,0,12.07,18.89,1.8,4.7,176
2023,7,17,21,0,40.400000000000006,905,905,5.4,0,11.870000000000001,30.12,1.9000000000000001,4.7,176
2023,7,17,22,0,39.800000000000004,756,756,5.4,0,12.31,42.39,1.9000000000000001,4.7,176
2023,7,17,23,0,38.7,566,566,5.7,0,13.32,54.88,1.9000000000000001,4.6000000000000005,176
2023,7,18,0,0,36.6,353,353,7.300000000000001,0,16.66,67.25,1.9000000000000001,3.8000000000000003,174
2023,7,18,1,0,32.300000000000004,143,143,8.9,0,23.64,79.3,1.9000000000000001,2.5,173
2023,7,18,2,0,30.3,0,0,7.800000000000001,0,24.580000000000002,90.93,1.8,3,175
2023,7,18,3,0,29.8,0,0,7.4,0,24.52,101.67,1.8,3.8000000000000003,179
2023,7,18,4,0,29.1,0,0,7.4,0,25.48,111.16,1.8,4.3,184
2023,7,18,5,0,28.200000000000003,0,0,7.4,0,26.900000000000002,118.79,1.9000000000000001,4.2,190
2023,7,18,6,0,27.1,0,0,7.300000000000001,0,28.44,123.77,2.1,3.6,197
2023,7,18,7,0,26.400000000000002,0,0,7.1000000000000005,0,29.240000000000002,125.36,2.1,3.6,201
2023,7,18,8,0,26,0,0,7,0,29.740000000000002,123.27,2.1,3.6,203
2023,7,18,9,0,25.6,0,0,7.4,0,31.490000000000002,117.87,2.1,3.5,203
2023,7,18,10,0,25,0,0,8.3,3,34.480000000000004,109.94,2.1,3.3000000000000003,203
2023,7,18,11,0,24.400000000000002,0,0,9,0,37.660000000000004,100.25,2.2,3.1,202
2023,7,18,12,0,24.900000000000002,0,0,9.700000000000001,0,38.24,89.03,2.2,3.6,199
2023,7,18,13,0,26.700000000000003,166,166,10.4,0,35.94,77.66,2.2,4.5,197
2023,7,18,14,0,29.8,376,376,11.200000000000001,0,31.71,65.55,2.2,6.1000000000000005,202
2023,7,18,15,0,33,586,586,10.9,0,25.96,53.15,2.3000000000000003,6.4,207
2023,7,18,16,0,35.800000000000004,770,770,10,0,20.84,40.68,2.3000000000000003,6.300000000000001,208
2023,7,18,17,0,38.2,912,912,9,0,17.11,28.5,2.3000000000000003,6.2,207
2023,7,18,18,0,39.900000000000006,1002,1002,7.9,0,14.55,17.64,2.3000000000000003,6.1000000000000005,205
2023,7,18,19,0,41.1,1030,1030,7,0,12.82,12.65,2.3000000000000003,5.9,203
2023,7,18,20,0,41.7,994,994,6.6000000000000005,0,12.05,19,2.3000000000000003,5.7,202
2023,7,18,21,0,41.900000000000006,897,897,6.4,0,11.790000000000001,30.19,2.3000000000000003,5.4,200
2023,7,18,22,0,41.5,751,751,6.300000000000001,0,11.950000000000001,42.46,2.2,5.1000000000000005,197
2023,7,18,23,0,40.6,564,564,6.300000000000001,0,12.530000000000001,54.94,2.1,4.800000000000001,194
2023,7,19,0,0,38.5,353,353,7.5,0,15.27,67.32000000000001,2,3.8000000000000003,187
2023,7,19,1,0,34.1,143,143,8.8,0,21.12,79.38,2,2.7,180
2023,7,19,2,0,32.2,0,0,7.4,0,21.39,91.02,1.9000000000000001,3.5,178
2023,7,19,3,0,31.6,0,0,6.5,0,20.830000000000002,101.78,1.9000000000000001,4.6000000000000005,180
2023,7,19,4,0,30.3,0,0,6.5,0,22.36,111.29,1.9000000000000001,4.7,182
2023,7,19,5,0,29,0,0,7.300000000000001,0,25.51,118.94,2,4.7,185
2023,7,19,6,0,28.1,0,0,8.4,0,28.97,123.94,2.1,4.9,189
2023,7,19,7,0,27.200000000000003,0,0,9.200000000000001,0,32.230000000000004,125.54,2.2,4.800000000000001,194
2023,7,19,8,0,26.400000000000002,0,0,9.600000000000001,0,34.730000000000004,123.45,2.3000000000000003,4.5,198
2023,7,19,9,0,25.6,0,0,9.8,0,37.04,118.04,2.4000000000000004,4.2,202
2023,7,19,10,0,24.900000000000002,0,0,10,1,39.08,110.09,2.4000000000000004,3.9000000000000004,202
2023,7,19,11,0,24.3,0,0,10.100000000000001,0,40.78,100.38,2.3000000000000003,3.9000000000000004,198
2023,7,19,12,0,24.900000000000002,0,0,10.3,0,39.83,89.14,2.3000000000000003,4.5,193
2023,7,19,13,0,27.3,166,166,10.600000000000001,0,35.15,77.77,2.2,5.4,191
2023,7,19,14,0,30.900000000000002,377,377,10.4,0,28.28,65.65,2.2,6.5,195
2023,7,19,15,0,34.2,586,586,9.9,0,22.61,53.25,2.2,6.4,197
2023,7,19,16,0,37,771,771,9.1,0,18.41,40.78,2.2,6,195
2023,7,19,17,0,39.2,913,913,8.4,0,15.56,28.61,2.2,5.6000000000000005,192
2023,7,19,18,0,40.7,1001,1001,7.6000000000000005,0,13.63,17.78,2.2,5.2,189
2023,7,19,19,0,41.800000000000004,1031,1031,6.800000000000001,0,12.17,12.83,2.1,4.800000000000001,185
2023,7,19,20,0,42.300000000000004,995,995,6.2,0,11.36,19.12,2.1,4.3,177
2023,7,19,21,0,42.300000000000004,899,899,5.6000000000000005,0,10.89,30.27,2.1,4.1000000000000005,169
2023,7,19,22,0,41.800000000000004,751,751,4.9,0,10.68,42.53,2,4.1000000000000005,162
2023,7,19,23,0,40.7,565,565,4.4,0,10.89,55.01,1.8,4.2,156
2023,7,20,0,0,38.400000000000006,353,353,5.2,0,13.030000000000001,67.39,1.7000000000000002,3.8000000000000003,154
2023,7,20,1,0,34,142,142,6.2,0,17.84,79.46000000000001,1.6,3.1,156
2023,7,20,2,0,31.900000000000002,0,0,5.4,0,18.990000000000002,91.12,1.6,4.1000000000000005,163
2023,7,20,3,0,30.700000000000003,0,0,5.800000000000001,3,20.91,101.89,1.6,4.4,170
2023,7,20,4,0,29.6,0,0,6.6000000000000005,1,23.52,111.42,1.7000000000000002,4.5,176
2023,7,20,5,0,28.6,0,0,7.6000000000000005,7,26.77,119.10000000000001,1.9000000000000001,4.2,181
2023,7,20,6,0,27.200000000000003,0,0,9.3,7,32.54,124.11,2.1,2.9000000000000004,189
2023,7,20,7,0,26.3,0,0,11,6,38.300000000000004,125.72,2.3000000000000003,1.6,200
2023,7,20,8,0,25.8,0,0,11.600000000000001,7,41.2,123.63000000000001,2.4000000000000004,0.2,232
2023,7,20,9,0,25.1,0,0,12,7,44.02,118.21000000000001,2.4000000000000004,0.4,68
2023,7,20,10,0,24.700000000000003,0,0,12.100000000000001,7,45.44,110.24000000000001,2.4000000000000004,0.9,80
2023,7,20,11,0,23.900000000000002,0,0,12.200000000000001,7,47.86,100.51,2.4000000000000004,1,93
2023,7,20,12,0,24.8,0,0,12.600000000000001,8,46.69,89.24,2.4000000000000004,1.5,106
2023,7,20,13,0,27,159,159,12.4,0,40.46,77.87,2.4000000000000004,2.7,127
2023,7,20,14,0,29.400000000000002,368,268,12.5,3,35.27,65.75,2.4000000000000004,2.5,161
2023,7,20,15,0,32,577,458,11.5,3,28.44,53.34,2.4000000000000004,1.9000000000000001,154
2023,7,20,16,0,34.300000000000004,761,761,10.3,0,23.2,40.88,2.4000000000000004,2.1,126
2023,7,20,17,0,36.1,906,906,9.5,0,19.91,28.72,2.3000000000000003,2.7,118
2023,7,20,18,0,37.4,997,997,8.9,0,17.75,17.93,2.3000000000000003,3.3000000000000003,118
2023,7,20,19,0,38.400000000000006,1025,1025,8.200000000000001,0,16.06,13.01,2.3000000000000003,3.8000000000000003,121
2023,7,20,20,0,38.900000000000006,987,987,7.6000000000000005,0,15.05,19.240000000000002,2.4000000000000004,4.1000000000000005,125
2023,7,20,21,0,39,890,890,7.1000000000000005,0,14.46,30.36,2.4000000000000004,4.3,129
2023,7,20,22,0,38.6,742,742,6.800000000000001,0,14.39,42.6,2.4000000000000004,4.4,131
2023,7,20,23,0,37.6,555,555,6.800000000000001,0,15.200000000000001,55.08,2.3000000000000003,4.4,133
2023,7,21,0,0,36,344,344,7.4,0,17.34,67.47,2.3000000000000003,4,134
2023,7,21,1,0,32.2,136,136,9.4,1,24.560000000000002,79.55,2.3000000000000003,2.5,132
2023,7,21,2,0,30,0,0,9.700000000000001,0,28.3,91.22,2.3000000000000003,2.7,134
2023,7,21,3,0,29.3,0,0,9.8,0,29.830000000000002,102.01,2.2,3.4000000000000004,142
2023,7,21,4,0,28.3,0,0,9.9,0,31.76,111.56,2.2,3.7,155
2023,7,21,5,0,27.200000000000003,0,0,9.700000000000001,0,33.34,119.26,2.2,3.5,172
2023,7,21,6,0,26.200000000000003,0,0,9.4,0,34.61,124.29,2.2,3.2,189
2023,7,21,7,0,25.700000000000003,0,0,9.200000000000001,0,35.22,125.91,2.3000000000000003,3.4000000000000004,204
2023,7,21,8,0,25.1,0,0,9.4,7,36.99,123.81,2.5,3.3000000000000003,213
2023,7,21,9,0,24.3,0,0,9.600000000000001,8,39.45,118.38,2.6,2.6,219
2023,7,21,10,0,23.6,0,0,9.8,7,41.68,110.4,2.6,2.1,221
2023,7,21,11,0,22.900000000000002,0,0,10.100000000000001,7,44.37,100.65,2.7,1.6,220
2023,7,21,12,0,24,0,0,11,7,43.99,89.35000000000001,2.7,1.3,211
2023,7,21,13,0,26.700000000000003,158,126,10.5,7,36.21,77.98,2.7,2,188
2023,7,21,14,0,29.8,365,286,10.9,7,31.1,65.86,2.7,2.5,175
2023,7,21,15,0,32.2,573,457,10.100000000000001,3,25.78,53.44,2.7,2.2,145
2023,7,21,16,0,33.800000000000004,755,630,9.9,3,23.25,40.980000000000004,2.8000000000000003,2.7,121
2023,7,21,17,0,35,894,894,10.100000000000001,1,22.01,28.84,2.9000000000000004,3.2,115
2023,7,21,18,0,36,978,791,10.4,3,21.16,18.09,3.1,3.3000000000000003,114
2023,7,21,19,0,36.6,1003,1003,10.5,0,20.63,13.200000000000001,3.2,3.2,111
2023,7,21,20,0,36.7,963,963,10.700000000000001,0,20.84,19.37,3.4000000000000004,3.1,105
2023,7,21,21,0,36.6,870,870,10.9,0,21.19,30.45,3.4000000000000004,3.3000000000000003,99
2023,7,21,22,0,36.300000000000004,723,723,11,0,21.7,42.68,3.4000000000000004,3.5,94
2023,7,21,23,0,35.2,536,436,11.3,3,23.490000000000002,55.160000000000004,3.4000000000000004,3.8000000000000003,90
2023,7,22,0,0,33.5,329,299,12.100000000000001,3,27.25,67.56,3.4000000000000004,4.3,87
2023,7,22,1,0,30.8,127,127,13.9,0,35.77,79.64,3.4000000000000004,4.7,83
2023,7,22,2,0,27.900000000000002,0,0,15.700000000000001,0,47.6,91.33,3.4000000000000004,5.300000000000001,82
2023,7,22,3,0,25.700000000000003,0,0,16.3,0,56.07,102.14,3.4000000000000004,5.9,86
2023,7,22,4,0,24.700000000000003,0,0,16.3,0,59.480000000000004,111.71000000000001,3.6,4.7,82
2023,7,22,5,0,24.200000000000003,0,0,16.2,0,61.11,119.43,3.9000000000000004,3.6,73
2023,7,22,6,0,23.8,0,0,16.1,7,62.21,124.48,3.9000000000000004,3.2,80
2023,7,22,7,0,23.400000000000002,0,0,16.1,8,63.53,126.11,3.9000000000000004,2.9000000000000004,85
2023,7,22,8,0,22.900000000000002,0,0,16.1,7,65.73,124,3.9000000000000004,2.7,80
2023,7,22,9,0,22.3,0,0,16.3,7,69.05,118.55,4,2.4000000000000004,74
2023,7,22,10,0,21.8,0,0,16.6,6,72.42,110.55,4,2,72
2023,7,22,11,0,21.400000000000002,0,0,16.900000000000002,6,75.61,100.79,4,1.6,68
2023,7,22,12,0,21.6,0,0,17.2,6,75.91,89.46000000000001,4,1.7000000000000002,61
2023,7,22,13,0,22.700000000000003,145,24,17.400000000000002,6,71.85000000000001,78.09,4,1.8,64
2023,7,22,14,0,24.200000000000003,348,58,17.400000000000002,6,65.79,65.96000000000001,3.9000000000000004,1.7000000000000002,70
2023,7,22,15,0,25.6,556,330,17.400000000000002,7,60.550000000000004,53.54,3.7,1.7000000000000002,84
2023,7,22,16,0,27.700000000000003,738,738,17.400000000000002,1,53.61,41.08,3.7,1.6,98
2023,7,22,17,0,29.8,880,880,17.400000000000002,0,47.49,28.95,3.6,1.5,114
2023,7,22,18,0,31.6,973,973,17.3,0,42.57,18.240000000000002,3.5,1.5,132
2023,7,22,19,0,32.800000000000004,1002,1002,16.900000000000002,0,38.660000000000004,13.4,3.4000000000000004,1.6,146
2023,7,22,20,0,33.2,968,857,16.3,8,36.45,19.51,3.3000000000000003,1.8,158
2023,7,22,21,0,33.2,874,874,15.8,0,35.19,30.55,3.2,2,162
2023,7,22,22,0,32.9,728,728,15.200000000000001,0,34.44,42.77,3.1,2.3000000000000003,159
2023,7,22,23,0,32.2,542,542,14.8,0,34.910000000000004,55.24,3.1,2.5,155
2023,7,23,0,0,31.200000000000003,335,335,14.600000000000001,0,36.62,67.64,3,2.5,151
2023,7,23,1,0,28.6,131,131,15.600000000000001,0,45.25,79.74,2.9000000000000004,1.6,149
2023,7,23,2,0,26.8,0,0,15.4,0,49.61,91.44,2.7,1.9000000000000001,149
2023,7,23,3,0,25.900000000000002,0,0,15.3,0,52.18,102.27,2.7,2,147
2023,7,23,4,0,25.1,0,0,15.5,3,55.29,111.86,2.7,1.8,147
2023,7,23,5,0,24.3,0,0,15.600000000000001,0,58.51,119.60000000000001,2.7,1.6,148
2023,7,23,6,0,23.5,0,0,15.700000000000001,0,61.660000000000004,124.67,2.8000000000000003,1.4000000000000001,149
2023,7,23,7,0,22.900000000000002,0,0,15.700000000000001,7,63.78,126.31,2.9000000000000004,1.2000000000000002,151
2023,7,23,8,0,22.400000000000002,0,0,15.5,8,65.13,124.2,2.9000000000000004,1,155
2023,7,23,9,0,21.900000000000002,0,0,15.5,3,66.95,118.73,3,0.9,166
2023,7,23,10,0,21.400000000000002,0,0,15.600000000000001,7,69.57000000000001,110.71000000000001,3,0.9,178
2023,7,23,11,0,20.900000000000002,0,0,15.700000000000001,8,72.34,100.93,3,0.9,186
2023,7,23,12,0,22,0,0,15.9,8,68.53,89.57000000000001,3,1.5,197
2023,7,23,13,0,24.700000000000003,154,103,15.9,7,58.02,78.21000000000001,3,2.4000000000000004,197
2023,7,23,14,0,28.200000000000003,362,7,15.3,6,45.45,66.06,2.9000000000000004,3.2,204
2023,7,23,15,0,30.8,571,571,15.100000000000001,0,38.74,53.64,2.8000000000000003,3.1,216
2023,7,23,16,0,33,757,757,15.100000000000001,0,34.04,41.19,2.7,2.8000000000000003,216
2023,7,23,17,0,34.7,899,899,14.700000000000001,0,30.26,29.07,2.7,2.5,209
2023,7,23,18,0,36.2,991,991,14,0,26.650000000000002,18.41,2.6,2.3000000000000003,202
2023,7,23,19,0,37.1,1021,1021,13.3,0,24.23,13.6,2.5,2.1,198
2023,7,23,20,0,37.7,985,985,12.600000000000001,0,22.42,19.650000000000002,2.5,1.9000000000000001,194
2023,7,23,21,0,37.800000000000004,891,891,12,0,21.42,30.650000000000002,2.4000000000000004,1.9000000000000001,185
2023,7,23,22,0,37.4,742,742,11.5,0,21.2,42.86,2.4000000000000004,1.8,172
2023,7,23,23,0,36.5,554,554,11.200000000000001,0,21.76,55.33,2.3000000000000003,1.9000000000000001,160
2023,7,24,0,0,35,343,343,11.700000000000001,0,24.5,67.74,2.3000000000000003,1.9000000000000001,151
2023,7,24,1,0,31,134,134,14.3,0,36.25,79.84,2.3000000000000003,1.3,150
2023,7,24,2,0,29,0,0,13.100000000000001,0,37.65,91.56,2.3000000000000003,1.9000000000000001,153
2023,7,24,3,0,28.400000000000002,0,0,12.600000000000001,0,37.62,102.4,2.3000000000000003,2.4000000000000004,155
2023,7,24,4,0,27.700000000000003,0,0,12.100000000000001,0,38.12,112.02,2.3000000000000003,2.9000000000000004,158
2023,7,24,5,0,27.1,0,0,11.700000000000001,0,38.27,119.78,2.3000000000000003,3.4000000000000004,163
2023,7,24,6,0,26.3,0,0,11.200000000000001,0,38.92,124.87,2.3000000000000003,3.7,169
2023,7,24,7,0,25.5,0,0,10.9,0,40.03,126.51,2.3000000000000003,3.7,175
2023,7,24,8,0,24.700000000000003,0,0,10.8,0,41.64,124.4,2.3000000000000003,3.5,183
2023,7,24,9,0,24.1,0,0,10.8,0,43.04,118.92,2.3000000000000003,3.5,192
2023,7,24,10,0,23.6,0,0,10.8,0,44.6,110.88,2.3000000000000003,3.5,200
2023,7,24,11,0,23,0,0,11.3,0,47.54,101.07000000000001,2.3000000000000003,3.5,205
2023,7,24,12,0,23.700000000000003,0,0,12.100000000000001,0,48.2,89.68,2.3000000000000003,3.9000000000000004,209
2023,7,24,13,0,26.200000000000003,156,156,13.3,0,44.93,78.32000000000001,2.3000000000000003,4.3,210
2023,7,24,14,0,30.200000000000003,366,366,13.8,0,36.86,66.17,2.4000000000000004,4.4,209
2023,7,24,15,0,33.6,575,575,12.5,0,27.79,53.74,2.4000000000000004,4.4,209
2023,7,24,16,0,36.1,758,758,11.200000000000001,0,22.27,41.29,2.5,4.2,207
2023,7,24,17,0,37.9,901,901,10.200000000000001,0,18.93,29.19,2.5,4,203
2023,7,24,18,0,39.2,987,987,9.600000000000001,0,16.87,18.57,2.6,3.9000000000000004,196
2023,7,24,19,0,39.900000000000006,1015,1015,9,0,15.65,13.81,2.6,3.9000000000000004,188
2023,7,24,20,0,40.1,979,979,8.6,0,15.06,19.8,2.6,4,179
2023,7,24,21,0,39.900000000000006,883,883,8.1,0,14.700000000000001,30.76,2.6,4.2,173
2023,7,24,22,0,39,733,733,7.4,0,14.74,42.95,2.6,4.3,168
2023,7,24,23,0,37.6,545,545,7,0,15.4,55.42,2.5,4.3,164
2023,7,25,0,0,35.7,335,335,7.1000000000000005,0,17.22,67.84,2.4000000000000004,3.9000000000000004,160
2023,7,25,1,0,33,128,128,7.4,0,20.44,79.95,2.4000000000000004,3.5,158
2023,7,25,2,0,31.400000000000002,0,0,7.2,0,22.12,91.68,2.3000000000000003,4.2,159
2023,7,25,3,0,30.200000000000003,0,0,7.4,0,24.060000000000002,102.54,2.3000000000000003,4.7,163
2023,7,25,4,0,29.1,0,0,7.800000000000001,0,26.19,112.18,2.3000000000000003,4.9,168
2023,7,25,5,0,28.1,0,0,8,0,28.28,119.96000000000001,2.4000000000000004,5,175
2023,7,25,6,0,27.200000000000003,0,0,8.3,0,30.28,125.07000000000001,2.5,4.800000000000001,183
2023,7,25,7,0,26.5,0,0,8.6,0,32.25,126.73,2.6,4.4,192
2023,7,25,8,0,25.8,0,0,9.200000000000001,3,34.95,124.60000000000001,2.8000000000000003,3.6,201
2023,7,25,9,0,25.1,0,0,10,0,38.51,119.10000000000001,2.9000000000000004,2.9000000000000004,207
2023,7,25,10,0,24.8,0,0,10.8,1,41.410000000000004,111.04,2.9000000000000004,2.7,209
2023,7,25,11,0,24.400000000000002,0,0,11.4,3,44.03,101.22,2.9000000000000004,2.3000000000000003,208
2023,7,25,12,0,25.3,0,0,11.600000000000001,3,42.24,89.8,3,3.1,207
2023,7,25,13,0,27.200000000000003,147,147,11.8,0,38.32,78.44,3,3.6,210
2023,7,25,14,0,30,352,286,11.5,3,32.08,66.27,3.1,4.4,214
2023,7,25,15,0,32.4,557,557,10.700000000000001,0,26.490000000000002,53.85,3.2,3.6,207
2023,7,25,16,0,32.9,737,737,10.600000000000001,0,25.5,41.4,3.3000000000000003,2.2,165
2023,7,25,17,0,32.300000000000004,878,878,10.600000000000001,0,26.48,29.32,3.3000000000000003,1.8,144
2023,7,25,18,0,32.300000000000004,976,976,9.9,0,25.27,18.740000000000002,3.2,2.5,205
2023,7,25,19,0,33.6,1008,1008,8.9,0,21.95,14.02,3,4,211
2023,7,25,20,0,35.1,976,976,8.3,0,19.38,19.96,2.8000000000000003,4.4,201
2023,7,25,21,0,36.2,882,882,8.200000000000001,0,18.07,30.88,2.7,4.3,190
2023,7,25,22,0,36.6,734,734,8.3,0,17.77,43.050000000000004,2.6,4,182
2023,7,25,23,0,36.2,546,546,8.4,0,18.39,55.52,2.5,3.9000000000000004,177
2023,7,26,0,0,34.5,335,335,9.5,0,21.75,67.94,2.5,3.2,173
2023,7,26,1,0,31.6,127,87,10,3,26.45,80.06,2.4000000000000004,3,171
2023,7,26,2,0,30.400000000000002,0,0,9.4,3,27.18,91.81,2.4000000000000004,4.2,174
2023,7,26,3,0,29.3,0,0,9.3,0,28.72,102.69,2.4000000000000004,4.3,179
2023,7,26,4,0,27.8,0,0,9.4,0,31.63,112.35000000000001,2.5,3.6,182
2023,7,26,5,0,26.8,0,0,9.5,0,33.77,120.15,2.6,3.3000000000000003,185
2023,7,26,6,0,26,0,0,9.700000000000001,0,35.74,125.28,2.7,3.1,185
2023,7,26,7,0,25.3,0,0,9.9,0,37.71,126.94,2.9000000000000004,3.2,185
2023,7,26,8,0,24.700000000000003,0,0,10.100000000000001,1,39.83,124.81,3,3.1,188
2023,7,26,9,0,24.400000000000002,0,0,10.5,0,41.57,119.29,3,3.1,195
2023,7,26,10,0,23.8,0,0,11,0,44.6,111.21000000000001,2.9000000000000004,2.7,203
2023,7,26,11,0,22.8,0,0,11.600000000000001,0,49.34,101.37,2.9000000000000004,2.2,209
2023,7,26,12,0,23.700000000000003,0,0,12.3,0,48.81,89.91,2.9000000000000004,2.6,212
2023,7,26,13,0,26.5,149,149,13.100000000000001,0,43.52,78.55,2.8000000000000003,3.8000000000000003,207
2023,7,26,14,0,30,357,357,13.4,0,36.11,66.38,2.8000000000000003,5,202
2023,7,26,15,0,32.7,567,567,11.8,0,27.91,53.95,2.7,4.7,194
2023,7,26,16,0,35,754,754,10.100000000000001,0,22,41.5,2.6,4.6000000000000005,183
2023,7,26,17,0,36.800000000000004,899,899,9.1,0,18.59,29.44,2.5,4.6000000000000005,174
2023,7,26,18,0,38.1,988,988,8.4,0,16.5,18.91,2.5,4.800000000000001,168
2023,7,26,19,0,39,1018,1018,7.7,0,14.99,14.24,2.4000000000000004,4.9,164
2023,7,26,20,0,39.400000000000006,984,984,7,0,14.030000000000001,20.12,2.3000000000000003,5,161
2023,7,26,21,0,39.300000000000004,886,886,6.4,0,13.5,31,2.3000000000000003,4.9,159
2023,7,26,22,0,38.7,737,737,5.800000000000001,0,13.42,43.160000000000004,2.2,4.800000000000001,156
2023,7,26,23,0,37.6,545,545,5.5,0,13.92,55.63,2.2,4.7,154
2023,7,27,0,0,35.7,331,331,5.9,0,15.85,68.05,2.2,4.3,153
2023,7,27,1,0,32,123,123,7.5,0,21.82,80.18,2.2,3.1,153
2023,7,27,2,0,30.200000000000003,0,0,8.5,0,25.810000000000002,91.94,2.3000000000000003,3.6,157
2023,7,27,3,0,29.400000000000002,0,0,9.700000000000001,0,29.37,102.84,2.4000000000000004,3.6,164
2023,7,27,4,0,28.400000000000002,0,0,10.700000000000001,0,33.33,112.52,2.5,3.1,173
2023,7,27,5,0,27.5,0,0,11.5,0,36.85,120.35000000000001,2.6,2.8000000000000003,181
2023,7,27,6,0,26.5,0,0,12,0,40.550000000000004,125.5,2.7,2.5,189
2023,7,27,7,0,25.6,0,0,12.4,0,43.93,127.17,2.7,2.1,196
2023,7,27,8,0,25,0,0,12.700000000000001,0,46.28,125.03,2.8000000000000003,2,201
2023,7,27,9,0,24.5,0,0,12.8,0,48.13,119.49000000000001,2.7,1.9000000000000001,205
2023,7,27,10,0,23.8,0,0,12.9,0,50.38,111.38,2.7,1.8,210
2023,7,27,11,0,23.1,0,0,12.8,0,52.35,101.51,2.6,1.7000000000000002,215
2023,7,27,12,0,24,0,0,12.8,0,49.480000000000004,90.02,2.5,2.1,222
2023,7,27,13,0,26.3,145,145,12.5,0,42.410000000000004,78.67,2.5,2.8000000000000003,224
2023,7,27,14,0,29.8,354,354,10.4,0,30.14,66.49,2.5,3.9000000000000004,212
2023,7,27,15,0,32.300000000000004,565,565,9,0,23.75,54.050000000000004,2.5,3.9000000000000004,200
