Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,543358,-,-,-,45.38,-122.75,0,54,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,GHI,Dew Point,Solar Zenith Angle,Relative Humidity,Precipitable Water,Wind Speed,Wind Direction
2022,6,27,7,0,17.900000000000002,0,0,0,16.400000000000002,109.26,90.7,2.5,0.6000000000000001,224
2022,6,27,8,0,17.2,0,0,0,15.9,111.23,92.06,2.5,0.4,215
2022,6,27,9,0,16.7,0,0,0,15.4,110.52,91.9,2.5,0.5,225
2022,6,27,10,0,16.3,0,0,0,14.9,107.2,91.33,2.5,0.6000000000000001,246
2022,6,27,11,0,16.2,0,0,0,14.5,101.64,89.82000000000001,2.4000000000000004,0.5,261
2022,6,27,12,0,16.400000000000002,0,0,0,14.3,94.28,87.47,2.4000000000000004,0.30000000000000004,227
2022,6,27,13,0,17.6,46,0,46,15.8,85.44,88.99,2.5,0.2,173
2022,6,27,14,0,19.6,189,0,189,16,75.94,79.49,2.5,0.2,175
2022,6,27,15,0,22.200000000000003,362,0,362,15.9,65.77,67.65,2.5,0.2,215
2022,6,27,16,0,24.5,536,0,536,16.5,55.29,61,2.6,0.30000000000000004,235
2022,6,27,17,0,26.3,695,0,695,17,44.86,56.63,2.6,0.5,250
2022,6,27,18,0,27.5,827,0,827,17.400000000000002,34.980000000000004,54.25,2.5,0.6000000000000001,250
2022,6,27,19,0,28.5,915,0,915,17.900000000000002,26.72,52.6,2.4000000000000004,0.8,243
2022,6,27,20,0,29,953,0,953,18.2,22.27,52.24,2.4000000000000004,0.9,238
2022,6,27,21,0,28.900000000000002,942,0,942,18.3,23.96,52.92,2.2,1.1,241
2022,6,27,22,0,28.400000000000002,881,0,881,18.2,30.78,54.03,2.1,1.2000000000000002,244
2022,6,27,23,0,27.400000000000002,775,0,775,17.900000000000002,40.08,56.21,1.9000000000000001,1.2000000000000002,246
2022,6,28,0,0,26.200000000000003,631,0,631,17.5,50.34,58.81,1.7000000000000002,1,247
2022,6,28,1,0,24.700000000000003,459,0,459,17.400000000000002,60.85,63.86,1.6,0.8,245
2022,6,28,2,0,22.6,277,0,277,17.6,71.21000000000001,73.57000000000001,1.5,0.7000000000000001,239
2022,6,28,3,0,19.3,109,0,109,17,81.08,86.74,1.5,0.5,235
2022,6,28,4,0,17,0,0,0,15.200000000000001,89.82000000000001,88.93,1.5,0.5,236
2022,6,28,5,0,15.9,0,0,0,14.3,98.38,90.48,1.5,0.5,233
2022,6,28,6,0,14.9,0,0,0,13.600000000000001,104.86,91.87,1.5,0.5,225
2022,6,28,7,0,14.100000000000001,0,0,0,12.9,109.3,92.67,1.4000000000000001,0.5,214
2022,6,28,8,0,13.4,0,0,0,12.4,111.27,93.88,1.4000000000000001,0.5,205
2022,6,28,9,0,12.8,0,0,0,12.100000000000001,110.57000000000001,95.25,1.4000000000000001,0.5,198
2022,6,28,10,0,12.100000000000001,0,0,0,11.700000000000001,107.26,97.60000000000001,1.4000000000000001,0.5,191
2022,6,28,11,0,11.700000000000001,0,0,0,11.4,101.7,98.34,1.5,0.5,187
2022,6,28,12,0,11.700000000000001,0,0,0,11.200000000000001,94.35000000000001,96.83,1.5,0.5,183
2022,6,28,13,0,13,47,0,47,11.4,85.5,90.3,1.5,0.9,179
2022,6,28,14,0,14.4,195,0,195,11.600000000000001,76.01,83.42,1.5,1.2000000000000002,193
2022,6,28,15,0,15.600000000000001,373,3,140,11.9,65.84,78.41,1.6,1.3,200
2022,6,28,16,0,17,550,3,224,12.200000000000001,55.36,73.19,1.7000000000000002,1.4000000000000001,203
2022,6,28,17,0,18.3,709,3,151,12.5,44.92,68.84,1.8,1.5,207
2022,6,28,18,0,19.400000000000002,838,3,250,12.9,35.050000000000004,65.98,1.9000000000000001,1.5,213
2022,6,28,19,0,20,920,3,590,13.3,26.79,65.5,2.1,1.4000000000000001,220
2022,6,28,20,0,20.400000000000002,952,3,133,13.700000000000001,22.32,65.58,2.3000000000000003,1.4000000000000001,227
2022,6,28,21,0,20.6,937,3,624,14,23.990000000000002,65.74,2.4000000000000004,1.4000000000000001,235
2022,6,28,22,0,20.700000000000003,870,3,270,14.100000000000001,30.79,65.91,2.5,1.4000000000000001,242
2022,6,28,23,0,20.700000000000003,760,3,321,14.100000000000001,40.08,66.12,2.6,1.2000000000000002,246
2022,6,29,0,0,20.400000000000002,616,3,323,14,50.34,66.86,2.5,1.1,248
2022,6,29,1,0,19.700000000000003,449,0,449,13.9,60.85,69.22,2.4000000000000004,0.9,250
2022,6,29,2,0,18.5,271,0,271,14.100000000000001,71.21000000000001,75.63,2.4000000000000004,0.7000000000000001,249
2022,6,29,3,0,16.3,107,0,107,14.5,81.09,89,2.3000000000000003,0.30000000000000004,249
2022,6,29,4,0,14.4,0,0,0,13.4,89.83,93.83,2.3000000000000003,0.30000000000000004,251
2022,6,29,5,0,13.700000000000001,0,0,0,12.9,98.4,94.99,2.2,0.30000000000000004,256
2022,6,29,6,0,13.3,0,0,0,12.5,104.88,94.85000000000001,2.1,0.30000000000000004,257
2022,6,29,7,0,13.200000000000001,0,0,0,12.3,109.33,94.35000000000001,2.1,0.30000000000000004,246
2022,6,29,8,0,13,0,1,0,12.100000000000001,111.32000000000001,94.3,2,0.30000000000000004,229
2022,6,29,9,0,12.8,0,1,0,11.9,110.63,94.44,1.9000000000000001,0.30000000000000004,216
2022,6,29,10,0,12.600000000000001,0,3,0,11.8,107.32000000000001,94.57000000000001,1.8,0.30000000000000004,210
2022,6,29,11,0,12.3,0,3,0,11.5,101.77,95.04,1.7000000000000002,0.30000000000000004,210
2022,6,29,12,0,12.3,0,3,0,11.4,94.42,94.01,1.7000000000000002,0.30000000000000004,211
2022,6,29,13,0,13.200000000000001,46,3,15,11.600000000000001,85.56,90.10000000000001,1.6,0.4,210
2022,6,29,14,0,14.200000000000001,192,3,43,11.3,76.08,82.77,1.6,0.5,216
2022,6,29,15,0,15.4,369,3,95,11.3,65.91,76.59,1.6,0.5,225
2022,6,29,16,0,16.900000000000002,549,4,144,11.600000000000001,55.43,71.14,1.6,0.5,239
2022,6,29,17,0,18.400000000000002,709,4,257,12.100000000000001,44.99,66.77,1.7000000000000002,0.5,255
2022,6,29,18,0,19.8,840,3,363,12.700000000000001,35.12,63.53,1.7000000000000002,0.6000000000000001,267
2022,6,29,19,0,20.900000000000002,928,0,928,13.200000000000001,26.86,61.52,1.7000000000000002,0.6000000000000001,274
2022,6,29,20,0,21.8,965,0,965,13.700000000000001,22.38,59.870000000000005,1.8,0.7000000000000001,281
2022,6,29,21,0,22.3,951,0,951,14,24.03,59.370000000000005,1.8,0.7000000000000001,291
2022,6,29,22,0,22.5,884,0,884,14.200000000000001,30.810000000000002,59.33,1.9000000000000001,0.8,300
2022,6,29,23,0,22.3,774,0,774,14.200000000000001,40.09,60.33,1.9000000000000001,0.9,308
2022,6,30,0,0,21.700000000000003,627,0,627,14.200000000000001,50.34,62.45,1.9000000000000001,0.9,315
2022,6,30,1,0,20.8,455,0,455,14.3,60.85,66.24,1.9000000000000001,0.8,320
2022,6,30,2,0,19.3,276,0,276,14.9,71.21000000000001,75.57000000000001,1.8,0.6000000000000001,322
2022,6,30,3,0,16.6,109,0,109,14.8,81.09,89.27,1.8,0.4,323
2022,6,30,4,0,14.5,0,0,0,13.5,89.84,93.69,1.8,0.4,324
2022,6,30,5,0,13.5,0,0,0,12.8,98.42,95.39,1.8,0.4,327
2022,6,30,6,0,12.8,0,0,0,12.100000000000001,104.92,95.68,1.8,0.5,327
2022,6,30,7,0,12.200000000000001,0,0,0,11.700000000000001,109.38,96.79,1.8,0.5,327
2022,6,30,8,0,11.9,0,0,0,11.4,111.38,96.61,1.8,0.5,322
2022,6,30,9,0,11.5,0,0,0,11,110.69,96.94,1.9000000000000001,0.5,307
2022,6,30,10,0,11.100000000000001,0,0,0,10.700000000000001,107.39,97.16,1.9000000000000001,0.4,295
2022,6,30,11,0,10.8,0,0,0,10.4,101.84,97.15,1.8,0.4,292
2022,6,30,12,0,10.600000000000001,0,4,0,10.200000000000001,94.49,97.44,1.8,0.30000000000000004,299
2022,6,30,13,0,12,43,0,43,10.600000000000001,85.64,91.22,1.8,0.5,335
2022,6,30,14,0,13.8,185,1,185,11.3,76.15,84.65,1.8,0.6000000000000001,351
2022,6,30,15,0,15.8,360,3,203,12.100000000000001,65.98,78.55,1.8,0.6000000000000001,358
2022,6,30,16,0,17.5,538,3,309,12.700000000000001,55.5,73.56,1.8,0.7000000000000001,354
2022,6,30,17,0,19.1,701,0,701,13.3,45.07,69.26,1.8,0.7000000000000001,350
2022,6,30,18,0,20.6,840,0,840,13.9,35.19,65.61,1.8,0.7000000000000001,348
2022,6,30,19,0,21.900000000000002,926,0,926,14.4,26.93,62.480000000000004,1.9000000000000001,0.7000000000000001,346
2022,6,30,20,0,22.900000000000002,964,0,964,14.8,22.45,60.32,1.9000000000000001,0.8,343
2022,6,30,21,0,23.700000000000003,951,0,951,15.100000000000001,24.07,58.61,1.9000000000000001,0.8,340
2022,6,30,22,0,24.1,886,0,886,15.3,30.830000000000002,57.980000000000004,1.9000000000000001,0.8,337
2022,6,30,23,0,24,775,0,775,15.5,40.1,59.01,1.9000000000000001,0.9,335
2022,7,1,0,0,23.6,626,0,626,15.700000000000001,50.34,61.36,2,0.8,332
2022,7,1,1,0,22.700000000000003,454,0,454,16.400000000000002,60.85,67.59,2,0.7000000000000001,324
2022,7,1,2,0,21.200000000000003,274,0,274,17.400000000000002,71.22,78.79,2,0.5,316
2022,7,1,3,0,18.5,108,0,108,16.900000000000002,81.11,90.34,2,0.4,308
2022,7,1,4,0,16.5,0,0,0,15.4,89.86,93.24,2,0.6000000000000001,305
2022,7,1,5,0,15.5,0,0,0,14.8,98.45,95.37,2,0.6000000000000001,311
2022,7,1,6,0,14.600000000000001,0,0,0,14.100000000000001,104.96000000000001,96.74000000000001,2,0.5,314
2022,7,1,7,0,13.8,0,0,0,13.5,109.43,98.02,2,0.4,318
2022,7,1,8,0,13.3,0,0,0,13,111.44,97.8,2,0.4,318
2022,7,1,9,0,12.8,0,0,0,12.4,110.76,97.63,2,0.30000000000000004,318
2022,7,1,10,0,12.4,0,0,0,12,107.47,97.45,2,0.30000000000000004,318
2022,7,1,11,0,12.200000000000001,0,0,0,11.700000000000001,101.92,97,2,0.30000000000000004,315
2022,7,1,12,0,12.200000000000001,0,0,0,11.600000000000001,94.57000000000001,96.05,2,0.30000000000000004,310
2022,7,1,13,0,13.4,41,0,41,11.9,85.71000000000001,90.60000000000001,2,0.4,305
2022,7,1,14,0,14.600000000000001,181,1,181,12.100000000000001,76.23,85,2,0.5,321
2022,7,1,15,0,15.9,353,1,353,12.600000000000001,66.06,80.89,2,0.5,321
2022,7,1,16,0,17.3,531,3,159,13.3,55.58,77.16,1.9000000000000001,0.5,320
2022,7,1,17,0,18.900000000000002,693,3,199,13.9,45.15,72.96000000000001,1.9000000000000001,0.5,326
2022,7,1,18,0,20.6,834,3,423,14.700000000000001,35.27,68.79,1.9000000000000001,0.6000000000000001,331
2022,7,1,19,0,21.900000000000002,923,0,923,15.100000000000001,27.01,65.46000000000001,1.9000000000000001,0.6000000000000001,334
2022,7,1,20,0,22.8,962,0,962,15.5,22.52,63.27,1.9000000000000001,0.7000000000000001,335
2022,7,1,21,0,23.400000000000002,949,0,949,15.700000000000001,24.12,61.79,1.9000000000000001,0.8,333
2022,7,1,22,0,23.6,884,0,884,15.700000000000001,30.85,61.15,1.9000000000000001,0.8,330
2022,7,1,23,0,23.5,773,0,773,15.600000000000001,40.11,61.33,1.9000000000000001,0.9,329
2022,7,2,0,0,22.900000000000002,625,0,625,15.600000000000001,50.35,63.51,1.9000000000000001,0.9,327
2022,7,2,1,0,22,453,0,453,15.8,60.86,67.8,1.9000000000000001,0.9,325
2022,7,2,2,0,20.400000000000002,274,0,274,16.400000000000002,71.23,77.60000000000001,1.8,0.7000000000000001,320
2022,7,2,3,0,17.7,108,0,108,16.1,81.13,90.35000000000001,1.8,0.4,318
2022,7,2,4,0,15.700000000000001,0,0,0,14.8,89.88,94.35000000000001,1.7000000000000002,0.4,319
2022,7,2,5,0,14.600000000000001,0,0,0,14,98.49000000000001,96.17,1.7000000000000002,0.5,323
2022,7,2,6,0,14,0,0,0,13.3,105.01,95.81,1.6,0.5,326
2022,7,2,7,0,13.4,0,0,0,12.8,109.49000000000001,96.06,1.6,0.5,328
2022,7,2,8,0,12.8,0,0,0,12.200000000000001,111.51,96.43,1.6,0.4,328
2022,7,2,9,0,12.600000000000001,0,0,0,11.9,110.84,95.23,1.6,0.4,327
2022,7,2,10,0,12.5,0,0,0,11.600000000000001,107.55,94.09,1.6,0.4,327
2022,7,2,11,0,12.4,0,1,0,11.4,102,93.68,1.6,0.4,327
2022,7,2,12,0,12.3,0,3,0,11.3,94.66,93.62,1.7000000000000002,0.30000000000000004,325
2022,7,2,13,0,12.700000000000001,40,3,13,11.3,85.8,90.97,1.7000000000000002,0.5,325
2022,7,2,14,0,13.4,180,7,154,11.3,76.31,86.86,1.7000000000000002,0.7000000000000001,338
2022,7,2,15,0,14.100000000000001,353,3,77,11.4,66.14,83.59,1.8,0.7000000000000001,345
2022,7,2,16,0,14.9,531,3,46,11.600000000000001,55.660000000000004,80.51,1.8,0.7000000000000001,342
2022,7,2,17,0,15.8,691,8,256,11.8,45.230000000000004,77.31,1.9000000000000001,0.7000000000000001,338
2022,7,2,18,0,17,830,8,227,12.200000000000001,35.36,73.15,2,0.8,336
2022,7,2,19,0,18,916,7,451,12.5,27.1,70.13,2.1,0.9,335
2022,7,2,20,0,18.8,953,8,349,12.8,22.6,68.02,2.2,0.9,334
2022,7,2,21,0,19.200000000000003,938,7,488,13,24.17,67.43,2.3000000000000003,1,332
2022,7,2,22,0,19.400000000000002,872,7,646,13.200000000000001,30.89,67.45,2.4000000000000004,0.9,327
2022,7,2,23,0,19.400000000000002,762,8,622,13.4,40.13,68.09,2.4000000000000004,0.9,318
2022,7,3,0,0,19,615,7,335,13.5,50.370000000000005,70.29,2.4000000000000004,0.9,309
2022,7,3,1,0,18.2,445,1,445,13.600000000000001,60.88,74.41,2.4000000000000004,0.9,303
2022,7,3,2,0,17.1,268,3,34,13.700000000000001,71.25,80.60000000000001,2.3000000000000003,0.7000000000000001,301
2022,7,3,3,0,15.600000000000001,104,3,27,13.700000000000001,81.15,88.26,2.3000000000000003,0.4,304
2022,7,3,4,0,14.5,0,7,0,13.100000000000001,89.91,91.34,2.2,0.4,312
2022,7,3,5,0,13.9,0,7,0,12.600000000000001,98.53,91.77,2.2,0.4,314
2022,7,3,6,0,13.200000000000001,0,7,0,12,105.06,92.73,2.1,0.4,314
2022,7,3,7,0,12.5,0,8,0,11.5,109.55,93.75,2.1,0.30000000000000004,316
2022,7,3,8,0,11.8,0,7,0,11.100000000000001,111.58,95.33,2.1,0.30000000000000004,312
2022,7,3,9,0,11.5,0,7,0,10.8,110.92,95.55,2,0.30000000000000004,309
2022,7,3,10,0,11.5,0,7,0,10.700000000000001,107.64,94.61,2.1,0.30000000000000004,303
2022,7,3,11,0,11.600000000000001,0,7,0,10.600000000000001,102.09,93.71000000000001,2.1,0.30000000000000004,298
2022,7,3,12,0,11.700000000000001,0,7,0,10.600000000000001,94.75,92.86,2,0.30000000000000004,290
2022,7,3,13,0,12.4,40,8,12,11,85.88,91.32000000000001,2,0.2,279
2022,7,3,14,0,13.5,182,3,99,10.8,76.4,83.48,2,0.4,295
2022,7,3,15,0,14.600000000000001,357,3,91,10.8,66.22,77.84,2,0.4,292
2022,7,3,16,0,15.5,533,3,268,11,55.75,74.66,2.1,0.5,284
2022,7,3,17,0,16.400000000000002,694,3,406,11.3,45.31,71.69,2.1,0.4,264
2022,7,3,18,0,17.400000000000002,828,3,569,11.600000000000001,35.45,68.77,2.1,0.4,240
2022,7,3,19,0,18.400000000000002,914,3,497,12.100000000000001,27.19,66.62,2.2,0.5,235
2022,7,3,20,0,19,953,3,326,12.3,22.68,65.25,2.2,0.6000000000000001,241
2022,7,3,21,0,19.700000000000003,940,3,710,12.700000000000001,24.240000000000002,64.12,2.2,0.7000000000000001,249
2022,7,3,22,0,20,876,2,744,12.9,30.93,63.79,2.2,0.7000000000000001,256
2022,7,3,23,0,19.700000000000003,765,3,360,12.9,40.160000000000004,64.72,2.3000000000000003,0.7000000000000001,262
2022,7,4,0,0,19.3,619,8,343,12.9,50.39,66.69,2.3000000000000003,0.7000000000000001,272
2022,7,4,1,0,18.5,449,7,19,13.3,60.9,71.89,2.3000000000000003,0.6000000000000001,286
2022,7,4,2,0,17.5,269,8,179,13.9,71.28,79.28,2.4000000000000004,0.5,301
2022,7,4,3,0,16.1,106,0,106,14.100000000000001,81.18,87.76,2.4000000000000004,0.4,313
2022,7,4,4,0,14.8,0,3,0,13.5,89.94,92.05,2.3000000000000003,0.4,325
2022,7,4,5,0,14.100000000000001,0,0,0,13,98.58,93.21000000000001,2.3000000000000003,0.4,333
2022,7,4,6,0,13.4,0,1,0,12.5,105.12,94.17,2.3000000000000003,0.4,340
2022,7,4,7,0,12.8,0,0,0,12,109.63,94.63,2.3000000000000003,0.30000000000000004,339
2022,7,4,8,0,12.3,0,0,0,11.5,111.67,95.12,2.3000000000000003,0.4,337
2022,7,4,9,0,11.9,0,0,0,11.200000000000001,111.01,95.33,2.4000000000000004,0.4,336
2022,7,4,10,0,11.4,0,0,0,10.8,107.74000000000001,96.10000000000001,2.4000000000000004,0.30000000000000004,337
2022,7,4,11,0,10.8,0,0,0,10.4,102.19,97.39,2.4000000000000004,0.30000000000000004,341
2022,7,4,12,0,10.5,0,0,0,10.100000000000001,94.84,97.2,2.4000000000000004,0.30000000000000004,340
2022,7,4,13,0,11.8,40,0,40,10.5,85.97,91.53,2.3000000000000003,0.4,350
2022,7,4,14,0,13.5,180,1,180,10.8,76.49,83.64,2.3000000000000003,0.5,352
2022,7,4,15,0,15.200000000000001,354,0,354,11.200000000000001,66.31,76.8,2.3000000000000003,0.5,346
2022,7,4,16,0,16.7,529,8,431,11.600000000000001,55.83,71.74,2.4000000000000004,0.4,330
2022,7,4,17,0,18.2,690,0,690,12.100000000000001,45.4,67.36,2.4000000000000004,0.30000000000000004,311
2022,7,4,18,0,19.700000000000003,818,0,818,12.5,35.54,63.370000000000005,2.5,0.2,288
2022,7,4,19,0,21,907,8,760,12.9,27.29,60,2.5,0.30000000000000004,278
2022,7,4,20,0,21.900000000000002,946,0,946,13.200000000000001,22.78,57.870000000000005,2.5,0.30000000000000004,279
2022,7,4,21,0,22.5,934,7,628,13.5,24.310000000000002,56.72,2.5,0.4,290
2022,7,4,22,0,22.8,871,0,871,13.600000000000001,30.970000000000002,56.300000000000004,2.5,0.4,302
2022,7,4,23,0,22.8,765,7,659,13.8,40.19,56.68,2.4000000000000004,0.4,313
2022,7,5,0,0,22.5,619,0,619,13.9,50.42,58.370000000000005,2.4000000000000004,0.5,322
2022,7,5,1,0,22.1,450,0,450,14.5,60.93,62.160000000000004,2.4000000000000004,0.5,332
2022,7,5,2,0,20.900000000000002,273,0,273,15.8,71.31,72.59,2.3000000000000003,0.5,339
2022,7,5,3,0,18.1,108,0,108,15.600000000000001,81.22,85.14,2.3000000000000003,0.5,340
2022,7,5,4,0,16.400000000000002,0,0,0,14.3,89.98,87.23,2.2,0.7000000000000001,345
2022,7,5,5,0,15.700000000000001,0,3,0,13.9,98.63,89.22,2.2,0.7000000000000001,353
2022,7,5,6,0,15.100000000000001,0,0,0,13.600000000000001,105.19,90.9,2.2,0.7000000000000001,3
2022,7,5,7,0,14.8,0,8,0,13.4,109.71000000000001,91.45,2.3000000000000003,0.6000000000000001,12
2022,7,5,8,0,14.700000000000001,0,3,0,13.3,111.76,91.2,2.5,0.5,25
2022,7,5,9,0,14.5,0,5,0,13.200000000000001,111.11,91.77,2.7,0.4,50
2022,7,5,10,0,14.200000000000001,0,7,0,13,107.84,92.62,2.8000000000000003,0.4,84
2022,7,5,11,0,14,0,8,0,12.9,102.29,93.23,3,0.30000000000000004,102
2022,7,5,12,0,13.9,0,4,0,12.9,94.94,93.76,3,0.30000000000000004,98
2022,7,5,13,0,14.600000000000001,37,8,18,13.600000000000001,86.06,93.67,3.1,0.2,72
2022,7,5,14,0,15.700000000000001,173,7,32,13.9,76.58,89.07000000000001,3.1,0.2,74
2022,7,5,15,0,17.2,343,8,278,14.600000000000001,66.4,84.61,3.2,0.2,67
2022,7,5,16,0,19.3,514,7,404,15.200000000000001,55.93,77.21000000000001,3.3000000000000003,0.30000000000000004,117
2022,7,5,17,0,20.700000000000003,669,8,418,15.700000000000001,45.5,72.88,3.4000000000000004,0.30000000000000004,132
2022,7,5,18,0,21.700000000000003,798,7,264,16.1,35.64,70.36,3.4000000000000004,0.30000000000000004,130
2022,7,5,19,0,22.400000000000002,884,8,325,16.2,27.39,67.98,3.4000000000000004,0.2,114
2022,7,5,20,0,23.700000000000003,924,8,528,16.6,22.87,64.52,3.4000000000000004,0.1,128
2022,7,5,21,0,24.6,905,8,592,17,24.38,62.68,3.4000000000000004,0.2,234
2022,7,5,22,0,24.3,842,7,567,17.2,31.03,64.5,3.4000000000000004,0.5,241
2022,7,5,23,0,23.6,733,7,471,17.900000000000002,40.230000000000004,70.33,3.5,0.6000000000000001,241
2022,7,6,0,0,22.6,591,7,238,18.400000000000002,50.45,77.15,3.5,0.7000000000000001,239
2022,7,6,1,0,21.200000000000003,426,7,103,18.400000000000002,60.96,83.85000000000001,3.4000000000000004,0.8,234
2022,7,6,2,0,20,254,7,33,18.3,71.34,89.77,3.4000000000000004,0.7000000000000001,230
2022,7,6,3,0,18.6,97,7,17,17.7,81.26,94.57000000000001,3.4000000000000004,0.5,228
2022,7,6,4,0,17.5,0,4,0,17,90.03,96.62,3.4000000000000004,0.4,229
2022,7,6,5,0,17,0,7,0,16.5,98.69,96.9,3.3000000000000003,0.4,230
2022,7,6,6,0,16.5,0,4,0,16.1,105.26,97.19,3.3000000000000003,0.30000000000000004,235
2022,7,6,7,0,16.1,0,4,0,15.600000000000001,109.79,96.99000000000001,3.3000000000000003,0.30000000000000004,244
2022,7,6,8,0,15.9,0,8,0,15.4,111.85000000000001,96.72,3.4000000000000004,0.2,262
2022,7,6,9,0,15.8,0,4,0,15.200000000000001,111.21000000000001,96.53,3.5,0.2,275
2022,7,6,10,0,15.600000000000001,0,7,0,15.100000000000001,107.94,96.68,3.5,0.2,278
2022,7,6,11,0,15.4,0,4,0,14.9,102.39,96.67,3.5,0.2,276
2022,7,6,12,0,15.3,0,4,0,14.700000000000001,95.04,96.26,3.5,0.2,274
2022,7,6,13,0,15.8,35,4,8,15.100000000000001,86.16,95.74000000000001,3.4000000000000004,0.2,264
2022,7,6,14,0,16.6,171,4,97,15.600000000000001,76.68,94.01,3.3000000000000003,0.30000000000000004,237
2022,7,6,15,0,17.8,341,4,87,16.400000000000002,66.5,91.36,3.3000000000000003,0.5,212
2022,7,6,16,0,18.8,514,4,265,16.900000000000002,56.02,88.89,3.3000000000000003,0.6000000000000001,209
2022,7,6,17,0,19.3,672,4,246,16.7,45.59,85.15,3.3000000000000003,0.7000000000000001,217
2022,7,6,18,0,19.3,796,4,243,16.400000000000002,35.74,83.15,3.3000000000000003,0.8,221
2022,7,6,19,0,20.1,883,5,358,16.400000000000002,27.5,79.05,3.3000000000000003,0.8,221
2022,7,6,20,0,21,923,7,430,16.400000000000002,22.98,75,3.3000000000000003,0.9,225
2022,7,6,21,0,21.700000000000003,910,8,653,16.5,24.47,72.39,3.3000000000000003,0.9,236
2022,7,6,22,0,22.1,848,8,592,16.5,31.080000000000002,70.54,3.3000000000000003,0.9,245
2022,7,6,23,0,21.8,741,8,233,16.3,40.27,71.14,3.3000000000000003,1,255
2022,7,7,0,0,20.900000000000002,597,8,323,16.3,50.49,74.87,3.3000000000000003,0.9,266
2022,7,7,1,0,20,433,8,318,16.5,61,80.12,3.2,0.8,276
2022,7,7,2,0,19.1,261,8,176,16.7,71.38,85.83,3.1,0.6000000000000001,279
2022,7,7,3,0,17.5,101,7,68,16.400000000000002,81.31,93.09,3,0.30000000000000004,280
2022,7,7,4,0,15.700000000000001,0,0,0,15,90.07000000000001,95.66,2.9000000000000004,0.5,284
2022,7,7,5,0,15.100000000000001,0,3,0,14.5,98.76,96.49000000000001,2.8000000000000003,0.5,283
2022,7,7,6,0,14.700000000000001,0,0,0,14.200000000000001,105.34,96.58,2.8000000000000003,0.5,281
2022,7,7,7,0,14.4,0,0,0,13.9,109.88,96.7,2.8000000000000003,0.4,283
2022,7,7,8,0,14.200000000000001,0,1,0,13.700000000000001,111.95,96.58,2.8000000000000003,0.4,283
2022,7,7,9,0,14.200000000000001,0,1,0,13.600000000000001,111.32000000000001,95.94,2.8000000000000003,0.5,282
2022,7,7,10,0,14.3,0,7,0,13.5,108.05,94.71000000000001,2.8000000000000003,0.5,278
2022,7,7,11,0,14.3,0,8,0,13.3,102.5,93.99,2.9000000000000004,0.5,274
2022,7,7,12,0,14.3,0,7,0,13.200000000000001,95.15,93.39,2.9000000000000004,0.5,263
2022,7,7,13,0,14.8,35,7,11,13.8,86.26,93.97,2.9000000000000004,0.2,234
2022,7,7,14,0,15.8,171,7,137,14.5,76.78,92.23,2.8000000000000003,0.30000000000000004,215
2022,7,7,15,0,17.3,343,7,234,14.9,66.6,86.05,2.8000000000000003,0.4,207
2022,7,7,16,0,18.8,518,7,305,14.700000000000001,56.120000000000005,76.91,2.9000000000000004,0.6000000000000001,205
2022,7,7,17,0,19.6,678,7,313,14.200000000000001,45.69,71.03,2.9000000000000004,0.5,205
2022,7,7,18,0,20.8,805,8,346,14.4,35.84,66.7,3,0.6000000000000001,209
2022,7,7,19,0,21.6,893,7,709,14.700000000000001,27.61,64.71000000000001,3,0.6000000000000001,216
2022,7,7,20,0,22.200000000000003,932,1,932,14.9,23.09,63.25,3,0.7000000000000001,227
2022,7,7,21,0,22.5,919,0,919,15,24.560000000000002,62.5,3,0.8,238
2022,7,7,22,0,22.6,856,0,856,14.9,31.150000000000002,61.980000000000004,3,0.8,244
2022,7,7,23,0,22.200000000000003,751,0,751,14.9,40.32,63.120000000000005,2.9000000000000004,0.8,250
2022,7,8,0,0,21.900000000000002,609,0,609,15,50.53,64.91,2.8000000000000003,0.8,259
2022,7,8,1,0,21.200000000000003,441,0,441,15.4,61.04,69.59,2.8000000000000003,0.7000000000000001,269
2022,7,8,2,0,20.200000000000003,265,0,265,16.1,71.43,77.14,2.7,0.6000000000000001,280
2022,7,8,3,0,17.8,103,0,103,16.1,81.36,89.61,2.6,0.4,290
2022,7,8,4,0,16.1,0,0,0,15,90.12,93.45,2.6,0.4,304
