Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2301573,-,-,-,33.44,-101.65,0,942,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Dew Point,Cloud Type,GHI,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2020,5,6,2,0,18.2,0,1.4000000000000001,0,0,32.34,96.04,1.1,2.5,109
2020,5,6,3,0,17.400000000000002,0,0.9,0,0,32.76,106.95,1.1,3.2,114
2020,5,6,4,0,16.5,0,0.6000000000000001,0,0,34.160000000000004,116.57000000000001,1.1,3.7,123
2020,5,6,5,0,15.600000000000001,0,0.7000000000000001,0,0,36.43,124.17,1.1,4,133
2020,5,6,6,0,14.600000000000001,0,1.1,0,0,39.9,128.84,1.2000000000000002,3.7,142
2020,5,6,7,0,13.700000000000001,0,1.6,0,0,43.910000000000004,129.71,1.4000000000000001,3.1,153
2020,5,6,8,0,12.9,0,2.1,0,0,47.94,126.62,1.4000000000000001,2.5,164
2020,5,6,9,0,12.200000000000001,0,2.5,0,0,51.69,120.17,1.5,1.9000000000000001,170
2020,5,6,10,0,11.700000000000001,0,2.8000000000000003,0,0,54.34,111.33,1.5,1.6,172
2020,5,6,11,0,11.200000000000001,0,2.9000000000000004,0,0,56.75,100.91,1.5,1.5,173
2020,5,6,12,0,12.200000000000001,0,3.2,0,0,54.29,89.11,1.5,2,174
2020,5,6,13,0,15.100000000000001,179,3.3000000000000003,0,179,45.21,77.38,1.5,3.1,171
2020,5,6,14,0,18.7,402,3,0,402,35.21,65.02,1.5,3.9000000000000004,167
2020,5,6,15,0,21.5,618,2.8000000000000003,0,618,29.1,52.52,1.5,3.7,164
2020,5,6,16,0,24,804,2.4000000000000004,0,804,24.34,40.17,1.5,3.4000000000000004,159
2020,5,6,17,0,26.1,943,2,0,943,20.86,28.53,1.5,3.3000000000000003,154
2020,5,6,18,0,27.700000000000003,1020,1.8,0,1020,18.73,19.25,1.5,3.4000000000000004,151
2020,5,6,19,0,28.8,1034,1.8,0,1034,17.6,17.04,1.5,3.4000000000000004,150
2020,5,6,20,0,29.400000000000002,985,1.9000000000000001,0,985,17.150000000000002,23.95,1.4000000000000001,3.3000000000000003,152
2020,5,6,21,0,29.6,872,2.1,0,872,17.16,34.89,1.4000000000000001,3.3000000000000003,153
2020,5,6,22,0,29.200000000000003,703,2.3000000000000003,0,703,17.78,47.02,1.5,3.4000000000000004,151
2020,5,6,23,0,28.200000000000003,498,2.4000000000000004,0,498,19.05,59.49,1.5,3.7,146
2020,5,7,0,0,26.6,275,2.7,0,275,21.37,71.93,1.5,3.9000000000000004,139
2020,5,7,1,0,23.1,70,3.8000000000000003,0,70,28.330000000000002,84.05,1.5,3.3000000000000003,131
2020,5,7,2,0,21.700000000000003,0,3.6,0,0,30.580000000000002,95.88,1.5,4.800000000000001,129
2020,5,7,3,0,20.400000000000002,0,3.9000000000000004,0,0,33.660000000000004,106.77,1.6,5.5,136
2020,5,7,4,0,19.1,0,4.2,0,0,37.22,116.36,1.6,5.5,144
2020,5,7,5,0,18,0,4.3,7,0,40.26,123.93,1.7000000000000002,5.2,151
2020,5,7,6,0,17.400000000000002,0,4,7,0,41,128.57,1.9000000000000001,5.300000000000001,157
2020,5,7,7,0,16.8,0,3.6,3,0,41.52,129.44,2.1,5.4,158
2020,5,7,8,0,16.3,0,3.7,0,0,43.15,126.36,2.3000000000000003,5.4,160
2020,5,7,9,0,15.9,0,4.7,7,0,47.230000000000004,119.93,2.4000000000000004,5.1000000000000005,165
2020,5,7,10,0,15.5,0,6,7,0,53.06,111.11,2.4000000000000004,4.4,164
2020,5,7,11,0,15.3,0,7.1000000000000005,7,0,58.03,100.72,2.4000000000000004,4,159
2020,5,7,12,0,15.5,9,8,7,5,60.89,88.97,2.3000000000000003,4.1000000000000005,156
2020,5,7,13,0,17.3,161,10.8,0,161,65.54,77.23,2.3000000000000003,5.7,178
2020,5,7,14,0,20,374,13.3,3,253,65.53,64.88,2.2,6.800000000000001,193
2020,5,7,15,0,23.400000000000002,589,14.5,0,589,57.300000000000004,52.38,2.1,7.1000000000000005,202
2020,5,7,16,0,26.900000000000002,776,14.600000000000001,7,680,46.89,40.02,2.1,7.1000000000000005,211
2020,5,7,17,0,30.200000000000003,916,13.8,3,807,36.71,28.34,2.1,7.1000000000000005,218
2020,5,7,18,0,33.2,1002,12.4,0,1002,28.32,19,2.1,7.2,223
2020,5,7,19,0,35.4,1020,10.8,0,1020,22.52,16.77,2,7.1000000000000005,230
2020,5,7,20,0,37,972,8.6,1,972,17.740000000000002,23.76,1.9000000000000001,7,240
2020,5,7,21,0,37.9,862,4.800000000000001,7,783,13.06,34.74,1.7000000000000002,7.1000000000000005,253
2020,5,7,22,0,38,709,-0.4,0,709,8.99,46.9,1.2000000000000002,7.2,264
2020,5,7,23,0,37.1,511,-4.5,3,471,6.92,59.370000000000005,0.9,6.800000000000001,270
2020,5,8,0,0,34,289,-3.8000000000000003,1,289,8.68,71.8,0.7000000000000001,4.6000000000000005,274
2020,5,8,1,0,27.900000000000002,76,-1.4000000000000001,1,76,14.66,83.92,0.7000000000000001,2.9000000000000004,276
2020,5,8,2,0,25.400000000000002,0,-1.4000000000000001,7,0,16.990000000000002,95.73,0.7000000000000001,2.8000000000000003,275
2020,5,8,3,0,23.900000000000002,0,-1.1,7,0,19.11,106.59,0.8,2.7,281
2020,5,8,4,0,22.700000000000003,0,-0.8,7,0,20.92,116.15,1,3.1,302
2020,5,8,5,0,21.8,0,-0.2,1,0,23.14,123.69,1.2000000000000002,4.6000000000000005,337
2020,5,8,6,0,20,0,5.4,3,0,38.28,128.31,1.5,7.6000000000000005,2
2020,5,8,7,0,16.900000000000002,0,9.200000000000001,0,0,60.550000000000004,129.17000000000002,1.7000000000000002,10.600000000000001,14
2020,5,8,8,0,14.9,0,5.5,0,0,53.21,126.10000000000001,1.6,10.700000000000001,19
2020,5,8,9,0,14.100000000000001,0,0.8,0,0,40.17,119.7,1.3,9.600000000000001,22
2020,5,8,10,0,13.4,0,-1.3,0,0,36.26,110.91,1.2000000000000002,8.6,22
2020,5,8,11,0,12.700000000000001,0,-2.3000000000000003,0,0,35.160000000000004,100.53,1.1,8,22
2020,5,8,12,0,12.200000000000001,13,-3.1,0,13,34.21,88.81,1.1,8,19
2020,5,8,13,0,12.700000000000001,187,-3.8000000000000003,0,187,31.59,77.07000000000001,1,8.8,17
2020,5,8,14,0,13.8,413,-3.7,0,413,29.48,64.73,0.9,9.1,17
2020,5,8,15,0,15.200000000000001,632,-2.8000000000000003,0,632,28.88,52.230000000000004,0.9,9,20
2020,5,8,16,0,16.7,816,-1.6,0,816,28.71,39.86,1,8.5,22
2020,5,8,17,0,18.3,955,-0.8,0,955,27.52,28.16,1,8,25
2020,5,8,18,0,19.700000000000003,1034,-0.4,0,1034,25.84,18.76,1,7.4,28
2020,5,8,19,0,20.8,1049,-0.30000000000000004,0,1049,24.37,16.51,1,6.9,30
2020,5,8,20,0,21.3,997,-0.30000000000000004,0,997,23.650000000000002,23.57,1,6.4,32
2020,5,8,21,0,21.400000000000002,879,-0.4,0,879,23.36,34.6,1.1,5.9,37
2020,5,8,22,0,20.900000000000002,711,-0.6000000000000001,0,711,23.77,46.77,1.1,5.300000000000001,42
2020,5,8,23,0,19.8,503,-0.8,1,503,25.07,59.25,1.1,4.6000000000000005,51
2020,5,9,0,0,18.3,278,-0.9,0,278,27.27,71.68,1.1,4,63
2020,5,9,1,0,15.8,72,-0.4,0,72,33.12,83.78,1.1,2.7,75
2020,5,9,2,0,13.9,0,-0.1,0,0,38.15,95.57000000000001,1.1,2.6,88
2020,5,9,3,0,12.8,0,-0.2,1,0,40.72,106.42,1.1,3.1,97
2020,5,9,4,0,11.700000000000001,0,-0.2,0,0,43.85,115.95,1.1,2.9000000000000004,103
2020,5,9,5,0,10.8,0,-0.2,0,0,46.49,123.46000000000001,1.1,2.9000000000000004,107
2020,5,9,6,0,10,0,-0.2,0,0,49.14,128.05,1.2000000000000002,3,115
2020,5,9,7,0,9.3,0,0.1,3,0,52.46,128.9,1.3,3,123
2020,5,9,8,0,8.700000000000001,0,0.5,7,0,56.19,125.84,1.3,2.5,129
2020,5,9,9,0,8,0,0.8,7,0,60.620000000000005,119.47,1.4000000000000001,2.2,135
2020,5,9,10,0,7.6000000000000005,0,1.2000000000000002,7,0,64.1,110.7,1.4000000000000001,2.3000000000000003,137
2020,5,9,11,0,7.2,0,1.6,0,0,67.51,100.35000000000001,1.4000000000000001,2.3000000000000003,138
2020,5,9,12,0,7.800000000000001,14,1.9000000000000001,0,14,66.17,88.66,1.4000000000000001,3,143
2020,5,9,13,0,10.5,181,2.4000000000000004,0,181,57.08,76.93,1.4000000000000001,4.6000000000000005,153
2020,5,9,14,0,13.3,402,3.2,0,402,50.27,64.59,1.4000000000000001,4.9,164
2020,5,9,15,0,15.8,617,3.4000000000000004,0,617,43.6,52.09,1.4000000000000001,4.4,174
2020,5,9,16,0,18.2,802,3.5,0,802,37.57,39.71,1.4000000000000001,3.7,187
2020,5,9,17,0,20.5,941,3.4000000000000004,0,941,32.43,27.98,1.4000000000000001,3.1,202
2020,5,9,18,0,22.400000000000002,1022,3.3000000000000003,0,1022,28.63,18.53,1.4000000000000001,2.6,218
2020,5,9,19,0,24,1041,3.2,0,1041,25.76,16.26,1.3,2,233
2020,5,9,20,0,25,990,3.1,0,990,24.05,23.39,1.3,1.5,238
2020,5,9,21,0,25.6,876,2.9000000000000004,0,876,22.95,34.46,1.3,0.8,223
2020,5,9,22,0,25.700000000000003,709,2.6,0,709,22.41,46.65,1.3,0.8,136
2020,5,9,23,0,25.200000000000003,503,2.4000000000000004,0,503,22.73,59.13,1.3,1.8,117
2020,5,10,0,0,23.900000000000002,279,2.6,0,279,24.79,71.55,1.3,2.8000000000000003,120
2020,5,10,1,0,20.3,73,3.9000000000000004,0,73,33.95,83.65,1.3,2.5,127
2020,5,10,2,0,18.900000000000002,0,3.8000000000000003,0,0,36.85,95.42,1.3,4,132
2020,5,10,3,0,17.7,0,4,0,0,40.35,106.24000000000001,1.4000000000000001,4.6000000000000005,136
2020,5,10,4,0,16.5,0,4.3,0,0,44.230000000000004,115.74000000000001,1.5,4.4,138
2020,5,10,5,0,15.100000000000001,0,4.5,0,0,49.230000000000004,123.23,1.5,3.3000000000000003,140
2020,5,10,6,0,14,0,4.7,1,0,53.4,127.79,1.6,2.6,142
2020,5,10,7,0,13.100000000000001,0,4.800000000000001,7,0,56.96,128.64000000000001,1.7000000000000002,2.2,144
2020,5,10,8,0,12.5,0,4.9,7,0,59.9,125.59,1.8,1.8,146
2020,5,10,9,0,12.200000000000001,0,5.300000000000001,7,0,62.54,119.24000000000001,2,1.3,142
2020,5,10,10,0,12.100000000000001,0,5.7,7,0,64.79,110.5,2.1,1,131
2020,5,10,11,0,12.100000000000001,0,6.1000000000000005,7,0,66.56,100.18,2.2,0.8,117
2020,5,10,12,0,12.700000000000001,13,6.4,7,9,65.61,88.52,2.2,1.5,102
2020,5,10,13,0,14.5,171,7.800000000000001,7,47,63.93,76.79,2.2,1.7000000000000002,114
2020,5,10,14,0,17,384,9.4,6,85,60.89,64.46000000000001,2.2,1.7000000000000002,163
2020,5,10,15,0,19,587,10,6,224,55.99,51.96,2.3000000000000003,2.1,176
2020,5,10,16,0,20.400000000000002,755,10.3,7,669,52.34,39.57,2.5,3.1,169
2020,5,10,17,0,20.5,879,10.600000000000001,7,738,53.14,27.810000000000002,2.7,3.8000000000000003,160
2020,5,10,18,0,20.400000000000002,966,10.700000000000001,7,846,53.7,18.3,2.8000000000000003,4.3,155
2020,5,10,19,0,20.5,975,10.700000000000001,7,833,53.26,16.01,2.9000000000000004,4.5,160
2020,5,10,20,0,20.3,927,10.700000000000001,7,791,53.88,23.21,2.9000000000000004,4.5,159
2020,5,10,21,0,20.700000000000003,828,10.600000000000001,7,591,52.2,34.32,2.9000000000000004,4.6000000000000005,154
2020,5,10,22,0,21,671,10.200000000000001,6,411,50.19,46.53,2.8000000000000003,4.5,149
2020,5,10,23,0,20.700000000000003,478,9.9,6,316,49.83,59.01,2.6,4.5,138
2020,5,11,0,0,20,267,9.200000000000001,7,160,49.84,71.43,2.5,4.7,127
2020,5,11,1,0,18.6,71,8.3,6,36,51.160000000000004,83.51,2.3000000000000003,4.1000000000000005,121
2020,5,11,2,0,17.2,0,7.2,6,0,51.95,95.27,2.3000000000000003,4.3,119
2020,5,11,3,0,16.2,0,6.4,6,0,52.34,106.07000000000001,2.2,4.9,115
2020,5,11,4,0,15.3,0,6.1000000000000005,7,0,54.29,115.54,2.1,5.2,113
2020,5,11,5,0,14.5,0,6.1000000000000005,7,0,56.92,123,2,4.9,114
2020,5,11,6,0,13.9,0,6.1000000000000005,0,0,59.51,127.54,1.9000000000000001,4.7,118
2020,5,11,7,0,13.4,0,6.4,7,0,62.410000000000004,128.38,1.9000000000000001,4.2,115
2020,5,11,8,0,12.9,0,6.6000000000000005,7,0,65.73,125.35000000000001,2.1,4.1000000000000005,110
2020,5,11,9,0,12.5,0,6.9,7,0,68.46000000000001,119.03,2.2,4.2,107
2020,5,11,10,0,12.200000000000001,0,6.800000000000001,1,0,69.51,110.31,2.4000000000000004,4.3,112
2020,5,11,11,0,12,0,6.300000000000001,0,0,68.34,100.01,2.5,4,118
2020,5,11,12,0,12.3,14,5.9,0,14,64.93,88.38,2.5,4,123
2020,5,11,13,0,14,172,5.6000000000000005,0,172,57.06,76.65,2.6,4.800000000000001,134
2020,5,11,14,0,16.2,384,5.9,7,277,50.410000000000004,64.33,2.6,5.5,151
2020,5,11,15,0,18.7,596,7.4,7,449,47.76,51.83,2.5,6.1000000000000005,162
2020,5,11,16,0,21.5,777,9.3,7,642,45.65,39.44,2.5,6.5,167
2020,5,11,17,0,23.8,913,10.600000000000001,7,742,43.45,27.650000000000002,2.5,6.7,170
2020,5,11,18,0,25.200000000000003,990,11.700000000000001,7,700,42.93,18.07,2.6,6.800000000000001,173
2020,5,11,19,0,25.5,1002,12.700000000000001,8,275,44.88,15.76,2.7,6.7,176
2020,5,11,20,0,24.900000000000002,950,13.4,7,695,48.870000000000005,23.03,2.8000000000000003,6.5,181
2020,5,11,21,0,24,835,14.100000000000001,7,626,54.06,34.19,3,6.2,183
2020,5,11,22,0,23.1,673,14.9,7,482,59.82,46.410000000000004,3,6,179
2020,5,11,23,0,21.8,471,15.600000000000001,7,438,67.96000000000001,58.89,3.1,5.6000000000000005,174
2020,5,12,0,0,20.5,251,16.2,6,43,76.15,71.31,3.3000000000000003,4.6000000000000005,175
2020,5,12,1,0,19.400000000000002,60,16.3,7,53,82.48,83.38,3.5,4,182
2020,5,12,2,0,18.8,0,16.400000000000002,9,0,85.81,95.12,3.5,4.4,178
2020,5,12,3,0,18.3,0,16.3,9,0,87.93,105.89,3.3000000000000003,4.7,170
2020,5,12,4,0,17.7,0,16.1,9,0,90.27,115.34,3.1,4.5,167
2020,5,12,5,0,17.2,0,15.9,9,0,91.84,122.77,3,4.1000000000000005,175
2020,5,12,6,0,16.900000000000002,0,15.700000000000001,7,0,92.45,127.3,2.8000000000000003,3.8000000000000003,186
2020,5,12,7,0,16.5,0,15.5,7,0,94.11,128.13,2.7,4,196
2020,5,12,8,0,16.2,0,15.5,7,0,95.77,125.11,2.6,4.1000000000000005,204
2020,5,12,9,0,15.8,0,15.5,7,0,98.18,118.81,2.4000000000000004,3.9000000000000004,210
2020,5,12,10,0,15.5,0,15.4,7,0,99.46000000000001,110.12,2.4000000000000004,3.2,219
2020,5,12,11,0,15.200000000000001,0,15.200000000000001,7,0,100,99.84,2.4000000000000004,2.4000000000000004,234
2020,5,12,12,0,15.4,16,15.100000000000001,0,16,98.04,88.25,2.4000000000000004,2.5,256
2020,5,12,13,0,16.900000000000002,180,15.100000000000001,0,180,89.27,76.52,2.4000000000000004,2.7,264
2020,5,12,14,0,19.5,396,14.9,0,396,74.59,64.21000000000001,2.4000000000000004,2.3000000000000003,262
2020,5,12,15,0,22.8,607,13.4,0,607,55.300000000000004,51.71,2.4000000000000004,1.6,256
2020,5,12,16,0,25.5,788,12,0,788,43.11,39.300000000000004,2.4000000000000004,1,215
2020,5,12,17,0,27.700000000000003,926,11.200000000000001,0,926,35.730000000000004,27.490000000000002,2.3000000000000003,1.6,184
2020,5,12,18,0,29.400000000000002,1007,10.600000000000001,0,1007,31.19,17.86,2.2,2.5,181
2020,5,12,19,0,30.6,1023,10.100000000000001,0,1023,28.23,15.52,2.1,3.4000000000000004,181
2020,5,12,20,0,31.400000000000002,973,9.700000000000001,0,973,26.21,22.86,2.1,4.1000000000000005,181
2020,5,12,21,0,31.6,863,9.4,0,863,25.330000000000002,34.06,2,4.5,181
2020,5,12,22,0,31.1,697,9.1,0,697,25.57,46.29,2.1,4.7,179
2020,5,12,23,0,30.200000000000003,496,8.9,0,496,26.650000000000002,58.78,2.1,4.7,172
2020,5,13,0,0,28.200000000000003,278,9.5,0,278,30.98,71.19,2.1,4.7,157
2020,5,13,1,0,24.900000000000002,76,10.700000000000001,0,76,40.87,83.25,2.2,4.5,138
2020,5,13,2,0,22.6,0,11.700000000000001,0,0,50.2,94.97,2.3000000000000003,5.5,132
2020,5,13,3,0,21.200000000000003,0,12.600000000000001,0,0,58.050000000000004,105.72,2.5,5.5,136
2020,5,13,4,0,20.3,0,13.3,0,0,64.31,115.15,2.5,5.2,140
2020,5,13,5,0,19.3,0,13.9,0,0,70.85000000000001,122.55,2.4000000000000004,4.800000000000001,144
2020,5,13,6,0,18.400000000000002,0,14.3,0,0,76.83,127.06,2.4000000000000004,4.5,149
2020,5,13,7,0,17.6,0,14.5,0,0,82.13,127.89,2.4000000000000004,4,158
2020,5,13,8,0,16.900000000000002,0,14.700000000000001,0,0,86.65,124.88000000000001,2.4000000000000004,3.6,171
2020,5,13,9,0,16.5,0,14.700000000000001,0,0,89.39,118.60000000000001,2.4000000000000004,3.3000000000000003,184
2020,5,13,10,0,16.5,0,15,0,0,90.56,109.94,2.5,3.4000000000000004,193
2020,5,13,11,0,16.6,0,15.5,0,0,93,99.68,2.5,3.8000000000000003,195
2020,5,13,12,0,17.3,17,16.2,0,17,92.99,88.12,2.4000000000000004,4.5,199
2020,5,13,13,0,19.3,181,16.8,4,154,85.36,76.39,2.3000000000000003,5.9,209
2020,5,13,14,0,22.1,396,16.5,7,307,70.75,64.09,2.3000000000000003,6.2,217
2020,5,13,15,0,25.1,605,15.3,8,211,54.54,51.59,2.3000000000000003,5.9,222
2020,5,13,16,0,27.900000000000002,784,13.600000000000001,8,575,41.51,39.18,2.4000000000000004,5.5,220
2020,5,13,17,0,30.400000000000002,919,12.200000000000001,8,407,32.7,27.34,2.4000000000000004,5.5,212
2020,5,13,18,0,32.300000000000004,997,11,4,745,27.19,17.650000000000002,2.4000000000000004,6.1000000000000005,205
2020,5,13,19,0,33.300000000000004,1008,10.200000000000001,0,1008,24.25,15.280000000000001,2.5,6.800000000000001,202
2020,5,13,20,0,33.800000000000004,960,9.5,0,960,22.490000000000002,22.69,2.4000000000000004,7.4,200
2020,5,13,21,0,33.7,856,8.8,9,254,21.68,33.92,2.3000000000000003,7.6000000000000005,199
2020,5,13,22,0,33.1,695,8.3,9,48,21.67,46.18,2.2,7.5,199
2020,5,13,23,0,32,496,8.1,6,90,22.71,58.660000000000004,2.1,7,198
2020,5,14,0,0,30.200000000000003,278,8.5,9,84,25.86,71.07000000000001,2.1,5.7,193
2020,5,14,1,0,26.8,77,9.8,9,43,34.29,83.13,2.1,4.4,181
2020,5,14,2,0,24.700000000000003,0,10.9,9,0,41.980000000000004,94.82000000000001,2.1,5.1000000000000005,174
2020,5,14,3,0,23.3,0,12.200000000000001,9,0,49.6,105.55,2.1,5.6000000000000005,174
2020,5,14,4,0,22.200000000000003,0,13,7,0,55.82,114.96000000000001,1.9000000000000001,5.5,178
2020,5,14,5,0,21.3,0,13.200000000000001,4,0,59.83,122.33,1.7000000000000002,5.5,182
2020,5,14,6,0,20.6,0,13,0,0,61.7,126.82000000000001,1.5,5.300000000000001,186
2020,5,14,7,0,19.700000000000003,0,13,0,0,65.32000000000001,127.65,1.4000000000000001,4.9,189
2020,5,14,8,0,19.1,0,13.100000000000001,0,0,68.16,124.65,1.4000000000000001,4.800000000000001,195
2020,5,14,9,0,18.400000000000002,0,13,0,0,70.92,118.4,1.4000000000000001,4.7,201
2020,5,14,10,0,17.400000000000002,0,12.8,0,0,74.64,109.76,1.5,4.4,206
2020,5,14,11,0,16.400000000000002,0,12.600000000000001,1,0,78.41,99.53,1.5,3.8000000000000003,214
2020,5,14,12,0,16.6,19,12.3,0,19,75.78,87.99,1.5,4.1000000000000005,222
2020,5,14,13,0,18.900000000000002,193,11.8,0,193,63.24,76.27,1.4000000000000001,5,228
2020,5,14,14,0,22.400000000000002,417,9.8,0,417,44.67,63.97,1.3,5.2,242
2020,5,14,15,0,26.200000000000003,636,6.2,0,636,27.95,51.480000000000004,1.2000000000000002,4.7,265
2020,5,14,16,0,29.900000000000002,822,3.3000000000000003,0,822,18.400000000000002,39.06,1.2000000000000002,4.3,279
2020,5,14,17,0,32.2,960,2.2,0,960,14.92,27.19,1.2000000000000002,3.9000000000000004,270
2020,5,14,18,0,33.7,1039,1.8,0,1039,13.33,17.44,1.2000000000000002,4,253
2020,5,14,19,0,34.6,1054,1.5,0,1054,12.4,15.05,1.2000000000000002,4.4,244
2020,5,14,20,0,35,999,1.2000000000000002,7,900,11.88,22.52,1.3,4.800000000000001,242
2020,5,14,21,0,35,884,1,7,717,11.68,33.8,1.3,5,242
2020,5,14,22,0,34.300000000000004,718,0.7000000000000001,6,467,11.9,46.06,1.3,4.800000000000001,240
2020,5,14,23,0,33,514,0.8,7,349,12.84,58.550000000000004,1.3,4.3,237
2020,5,15,0,0,30.1,291,5.2,7,234,20.72,70.95,1.3,2.4000000000000004,232
2020,5,15,1,0,26.3,84,6.6000000000000005,7,71,28.53,83,1.3,1.8,225
2020,5,15,2,0,24.8,0,5.800000000000001,7,0,29.47,94.67,1.3,2.1,224
2020,5,15,3,0,24.1,0,4.800000000000001,7,0,28.76,105.39,1.3,2.6,232
2020,5,15,4,0,23.6,0,3.6,7,0,27.23,114.77,1.2000000000000002,3.3000000000000003,244
2020,5,15,5,0,22.6,0,2.8000000000000003,6,0,27.29,122.12,1.2000000000000002,3.4000000000000004,252
2020,5,15,6,0,21.5,0,3.1,7,0,29.740000000000002,126.59,1.3,2.6,252
2020,5,15,7,0,20.5,0,3.8000000000000003,7,0,33.34,127.41,1.4000000000000001,2.3000000000000003,240
2020,5,15,8,0,19.900000000000002,0,4.7,8,0,36.84,124.43,1.5,2.3000000000000003,225
2020,5,15,9,0,19.3,0,6.2,7,0,42.38,118.2,1.7000000000000002,2.4000000000000004,221
2020,5,15,10,0,18.900000000000002,0,7.800000000000001,7,0,48.63,109.59,1.8,2.1,224
2020,5,15,11,0,18.8,0,9.600000000000001,7,0,55.300000000000004,99.38,1.9000000000000001,1.9000000000000001,223
2020,5,15,12,0,19.3,19,11.600000000000001,7,13,60.88,87.87,1.9000000000000001,2,220
2020,5,15,13,0,21,189,12.8,7,146,59.620000000000005,76.15,1.9000000000000001,2.8000000000000003,223
2020,5,15,14,0,23,406,13.700000000000001,7,260,55.97,63.86,1.9000000000000001,3.2,233
2020,5,15,15,0,25.8,614,12.9,7,437,44.730000000000004,51.370000000000005,2,2.8000000000000003,247
2020,5,15,16,0,28.5,790,10.100000000000001,6,389,31.77,38.95,2.2,1.9000000000000001,255
2020,5,15,17,0,30.6,920,9,7,779,26.17,27.05,2.4000000000000004,1.4000000000000001,224
2020,5,15,18,0,32.2,992,9.8,7,859,25.23,17.25,2.6,2,184
2020,5,15,19,0,32.9,994,11.100000000000001,0,994,26.490000000000002,14.82,2.9000000000000004,2.6,169
2020,5,15,20,0,31.8,929,12.600000000000001,9,74,31.060000000000002,22.36,3.3000000000000003,3.2,164
2020,5,15,21,0,29,809,14.700000000000001,9,88,41.730000000000004,33.67,3.7,3.3000000000000003,168
2020,5,15,22,0,25.6,646,16,9,46,55.47,45.95,3.7,2.8000000000000003,172
2020,5,15,23,0,22.8,459,17.5,9,12,72.2,58.44,3.4000000000000004,5.1000000000000005,142
2020,5,16,0,0,20.8,265,19.1,9,12,89.91,70.83,2.8000000000000003,6.800000000000001,135
2020,5,16,1,0,19.6,78,17.7,9,27,88.87,82.86,2.2,6.2,130
2020,5,16,2,0,18.6,0,16.1,9,0,85.66,94.53,1.9000000000000001,4.3,134
2020,5,16,3,0,17.7,0,15.5,7,0,87.04,105.22,1.9000000000000001,3.2,147
2020,5,16,4,0,16.900000000000002,0,15.3,7,0,90.14,114.58,1.9000000000000001,2.7,147
2020,5,16,5,0,16.2,0,15,6,0,92.81,121.91,2,2.6,139
2020,5,16,6,0,15.700000000000001,0,14.9,7,0,95.08,126.36,2.1,2.7,137
2020,5,16,7,0,15.600000000000001,0,15,6,0,96.24000000000001,127.18,2.1,3,137
2020,5,16,8,0,15.600000000000001,0,15.200000000000001,6,0,97.41,124.22,2.2,3.2,138
2020,5,16,9,0,15.5,0,15.200000000000001,6,0,97.98,118.01,2.2,2.9000000000000004,140
2020,5,16,10,0,15.3,0,15,7,0,97.9,109.42,2.2,2.3000000000000003,139
2020,5,16,11,0,15,0,14.700000000000001,6,0,98.14,99.23,2.2,1.5,130
2020,5,16,12,0,15,21,14.5,7,13,96.75,87.75,2.1,1.2000000000000002,108
2020,5,16,13,0,16.2,191,14.8,1,191,91.4,76.04,2.1,1.4000000000000001,100
2020,5,16,14,0,18.2,406,15.3,0,406,83,63.76,2.1,1.8,102
2020,5,16,15,0,21.1,620,15.200000000000001,0,620,69.02,51.27,2,2.2,103
2020,5,16,16,0,23.6,803,13.4,0,803,52.78,38.84,2,2.7,80
2020,5,16,17,0,25.700000000000003,941,10.600000000000001,0,941,38.62,26.92,1.9000000000000001,3.5,68
2020,5,16,18,0,26.900000000000002,1019,9,0,1019,32.49,17.06,1.9000000000000001,4,68
2020,5,16,19,0,27.700000000000003,1033,8.3,0,1033,29.39,14.6,1.9000000000000001,4.2,69
2020,5,16,20,0,27.900000000000002,983,7.9,0,983,28.39,22.2,1.9000000000000001,4.2,69
2020,5,16,21,0,27.8,871,7.7,0,871,28.21,33.54,1.9000000000000001,4,71
2020,5,16,22,0,27.200000000000003,707,7.6000000000000005,0,707,29.01,45.83,1.9000000000000001,3.6,77
2020,5,16,23,0,26.3,505,7.7,3,433,30.64,58.32,2,3.4000000000000004,87
2020,5,17,0,0,24.700000000000003,287,7.800000000000001,0,287,34.14,70.71000000000001,2,3.4000000000000004,103
