Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2301573,-,-,-,33.44,-101.65,0,942,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Dew Point,Cloud Type,GHI,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2022,10,21,8,0,12.200000000000001,0,1.9000000000000001,0,0,49.53,149.51,0.7000000000000001,2.9000000000000004,261
2022,10,21,9,0,11.600000000000001,0,1.7000000000000002,0,0,50.800000000000004,139.1,0.7000000000000001,2.9000000000000004,265
2022,10,21,10,0,10.9,0,1.6,0,0,52.78,127.26,0.7000000000000001,2.8000000000000003,268
2022,10,21,11,0,10.4,0,1.5,0,0,54.2,114.88,0.7000000000000001,2.7,273
2022,10,21,12,0,10,0,1.4000000000000001,0,0,55.13,102.39,0.7000000000000001,2.6,276
2022,10,21,13,0,10.4,0,1.3,0,0,53.26,89.60000000000001,0.7000000000000001,2.8000000000000003,277
2022,10,21,14,0,13.700000000000001,187,1.2000000000000002,0,187,42.59,78.03,0.7000000000000001,3.9000000000000004,274
2022,10,21,15,0,17.2,399,1.8,0,399,35.54,66.89,0.7000000000000001,3.2,260
2022,10,21,16,0,22.1,583,1.7000000000000002,0,583,26.07,57.03,0.7000000000000001,3.7,249
2022,10,21,17,0,25.8,716,0.2,0,716,18.67,49.32,0.7000000000000001,4.5,248
2022,10,21,18,0,27.3,786,0.1,0,786,16.95,44.92,0.7000000000000001,4.7,245
2022,10,21,19,0,28.200000000000003,783,-0.1,0,783,15.88,44.85,0.8,4.800000000000001,245
2022,10,21,20,0,28.700000000000003,715,-0.30000000000000004,0,715,15.200000000000001,49.11,0.8,4.800000000000001,245
2022,10,21,21,0,28.8,583,-0.4,0,583,15.01,56.74,0.8,4.9,245
2022,10,21,22,0,28,400,0,0,400,16.23,66.55,0.9,4.6000000000000005,244
2022,10,21,23,0,24.6,191,3,0,191,24.5,77.66,0.9,2.9000000000000004,241
2022,10,22,0,0,20,0,3.4000000000000004,0,0,33.32,89.27,0.9,2.5,240
2022,10,22,1,0,18.900000000000002,0,3.2,0,0,35.27,102,0.9,2.7,244
2022,10,22,2,0,18.1,0,3.2,0,0,37.09,114.51,1,2.9000000000000004,249
2022,10,22,3,0,17.400000000000002,0,3.3000000000000003,0,0,38.88,126.92,1,3,251
2022,10,22,4,0,16.8,0,3.4000000000000004,0,0,40.78,138.83,1.1,3.1,250
2022,10,22,5,0,16.400000000000002,0,3.7,0,0,42.74,149.39000000000001,1.3,3.5,249
2022,10,22,6,0,15.9,0,4.3,1,0,46.1,156.51,1.4000000000000001,3.7,249
2022,10,22,7,0,15.5,0,5.2,1,0,50.120000000000005,156.67000000000002,1.6,3.7,249
2022,10,22,8,0,15.100000000000001,0,6,3,0,54.44,149.77,1.7000000000000002,3.8000000000000003,251
2022,10,22,9,0,14.9,0,6.7,3,0,58.160000000000004,139.29,1.7000000000000002,3.8000000000000003,253
2022,10,22,10,0,14.600000000000001,0,7.4,3,0,62.1,127.43,1.7000000000000002,3.8000000000000003,254
2022,10,22,11,0,14.3,0,7.9,7,0,65.63,115.04,1.6,3.7,256
2022,10,22,12,0,14.100000000000001,0,8.4,7,0,68.34,102.54,1.5,3.7,259
2022,10,22,13,0,14.600000000000001,0,8.700000000000001,7,0,67.58,89.75,1.4000000000000001,3.7,261
2022,10,22,14,0,17.1,178,9.1,7,106,59.28,78.22,1.3,4.2,259
2022,10,22,15,0,20.3,382,9.8,8,294,50.77,67.11,1.5,4,249
2022,10,22,16,0,24.1,557,10.4,7,451,42.03,57.29,1.7000000000000002,4.4,248
2022,10,22,17,0,27.3,681,10.3,8,516,34.6,49.620000000000005,2,6.2,261
2022,10,22,18,0,28.400000000000002,745,11.100000000000001,0,745,34.18,45.26,2.2,6.4,256
2022,10,22,19,0,28.700000000000003,742,11.8,7,658,35.230000000000004,45.2,2.4000000000000004,6.4,250
2022,10,22,20,0,28.700000000000003,673,12.5,7,538,36.83,49.45,2.6,6.4,245
2022,10,22,21,0,28.3,544,13,6,365,39.050000000000004,57.04,2.8000000000000003,6.1000000000000005,240
2022,10,22,22,0,27.5,371,13.4,7,237,41.96,66.82000000000001,2.8000000000000003,5.4,236
2022,10,22,23,0,25.900000000000002,172,13.8,8,146,47.160000000000004,77.91,2.8000000000000003,4.3,231
2022,10,23,0,0,23.900000000000002,0,13.8,6,0,53.36,89.48,2.7,3.4000000000000004,225
2022,10,23,1,0,23.200000000000003,0,13.700000000000001,7,0,55.09,102.22,2.6,3.7,221
2022,10,23,2,0,22.5,0,13.5,8,0,56.660000000000004,114.73,2.5,3.9000000000000004,219
2022,10,23,3,0,21.6,0,13.200000000000001,7,0,58.89,127.15,2.4000000000000004,3.9000000000000004,218
2022,10,23,4,0,20.6,0,12.8,0,0,61.1,139.08,2.4000000000000004,4,214
2022,10,23,5,0,19.6,0,12.3,8,0,62.92,149.69,2.4000000000000004,4.1000000000000005,211
2022,10,23,6,0,18.900000000000002,0,11.8,1,0,63.43,156.85,2.4000000000000004,4.4,209
2022,10,23,7,0,18.2,0,11.4,1,0,64.57000000000001,157,2.4000000000000004,4.4,211
2022,10,23,8,0,17.6,0,11.200000000000001,1,0,66.31,150.02,2.5,4.4,213
2022,10,23,9,0,16.900000000000002,0,11.200000000000001,0,0,69.24,139.49,2.7,4.3,212
2022,10,23,10,0,16.6,0,11.3,0,0,70.78,127.59,2.7,4.2,213
2022,10,23,11,0,16.5,0,11.4,0,0,71.74,115.19,2.8000000000000003,4.2,210
2022,10,23,12,0,16.3,0,11.5,1,0,73.06,102.7,2.8000000000000003,4.1000000000000005,207
2022,10,23,13,0,16.5,0,11.5,1,0,72.24,89.9,2.9000000000000004,4.4,206
2022,10,23,14,0,18,163,11.5,3,119,65.75,78.41,2.8000000000000003,4.7,204
2022,10,23,15,0,21.200000000000003,364,11.700000000000001,0,364,54.550000000000004,67.33,2.7,5.1000000000000005,203
2022,10,23,16,0,24.900000000000002,538,12.5,1,538,45.94,57.550000000000004,2.7,6.300000000000001,215
2022,10,23,17,0,27.700000000000003,665,13.3,8,489,41.02,49.93,2.7,7.1000000000000005,223
2022,10,23,18,0,29.1,732,13,8,682,37.24,45.6,2.7,7.4,221
2022,10,23,19,0,29.900000000000002,734,12.5,0,734,34.24,45.550000000000004,2.6,7.5,219
2022,10,23,20,0,29.700000000000003,667,11.700000000000001,0,667,33.05,49.78,2.7,7.2,220
2022,10,23,21,0,29.3,543,10.9,7,405,32.05,57.34,2.6,6.6000000000000005,223
2022,10,23,22,0,28.6,369,10.4,7,271,32.160000000000004,67.09,2.6,5.6000000000000005,226
2022,10,23,23,0,26.8,169,10.5,7,108,36.02,78.15,2.6,3.9000000000000004,221
2022,10,24,0,0,24.1,0,10.700000000000001,8,0,42.79,89.68,2.5,3.3000000000000003,213
2022,10,24,1,0,23,0,10.700000000000001,8,0,45.97,102.43,2.4000000000000004,3.9000000000000004,209
2022,10,24,2,0,21.400000000000002,0,11.100000000000001,7,0,51.82,114.94,2.3000000000000003,4.1000000000000005,207
2022,10,24,3,0,19.5,0,11.700000000000001,7,0,60.65,127.37,2.3000000000000003,3.3000000000000003,198
2022,10,24,4,0,18.400000000000002,0,12.3,1,0,67.42,139.32,2.3000000000000003,3.4000000000000004,189
2022,10,24,5,0,17.8,0,13,7,0,73.32000000000001,149.98,2.3000000000000003,4,183
2022,10,24,6,0,17.3,0,13.700000000000001,8,0,79.16,157.20000000000002,2.3000000000000003,3.9000000000000004,187
2022,10,24,7,0,17.2,0,13.600000000000001,7,0,79.24,157.32,2.4000000000000004,3.5,214
2022,10,24,8,0,17.400000000000002,0,12.3,8,0,72.02,150.27,2.6,3.9000000000000004,256
2022,10,24,9,0,17.3,0,11,7,0,66.43,139.68,2.7,4.2,274
2022,10,24,10,0,16.400000000000002,0,11,7,0,70.42,127.76,2.7,3.9000000000000004,269
2022,10,24,11,0,15.4,0,11.600000000000001,5,0,78.15,115.35000000000001,2.6,2.6,253
2022,10,24,12,0,14.600000000000001,0,11.700000000000001,7,0,82.97,102.86,2.2,1.5,242
2022,10,24,13,0,14.3,0,11.4,5,0,82.51,90.04,1.8,2.2,250
2022,10,24,14,0,16.5,169,11.5,0,169,72.26,78.59,1.6,3.7,257
2022,10,24,15,0,19,374,11.100000000000001,0,374,60.07,67.55,1.5,3.9000000000000004,250
2022,10,24,16,0,21.400000000000002,554,9.700000000000001,0,554,47.24,57.800000000000004,1.4000000000000001,5.4,237
2022,10,24,17,0,22.8,683,7.6000000000000005,0,683,37.550000000000004,50.230000000000004,1.4000000000000001,7.1000000000000005,228
2022,10,24,18,0,23.200000000000003,747,6.1000000000000005,1,747,33.22,45.94,1.6,8.6,224
2022,10,24,19,0,22.3,742,6.1000000000000005,4,328,35.1,45.9,1.8,9.5,233
2022,10,24,20,0,19,671,6.6000000000000005,7,596,44.53,50.11,1.9000000000000001,9.4,255
2022,10,24,21,0,15,544,5.6000000000000005,8,251,53.45,57.64,1.7000000000000002,9,278
2022,10,24,22,0,13.200000000000001,373,3.1,6,94,50.32,67.35,1.4000000000000001,8.4,289
2022,10,24,23,0,12,172,1.6,6,3,48.81,78.38,1.1,7.7,296
2022,10,25,0,0,9.9,0,1.6,8,0,56.11,89.85000000000001,1.1,6.9,309
2022,10,25,1,0,7.6000000000000005,0,2.1,7,0,67.95,102.64,1.2000000000000002,7.1000000000000005,319
2022,10,25,2,0,5.800000000000001,0,2.2,8,0,77.79,115.15,1.3,7,324
2022,10,25,3,0,5.4,0,2.3000000000000003,4,0,80.66,127.58,1.2000000000000002,6,332
2022,10,25,4,0,5.5,0,2.4000000000000004,3,0,80.7,139.56,1.1,5.300000000000001,325
2022,10,25,5,0,5.4,0,2.5,0,0,81.57000000000001,150.26,1,4.6000000000000005,311
2022,10,25,6,0,5,0,2.5,0,0,84.12,157.54,0.9,4,297
2022,10,25,7,0,4.6000000000000005,0,2.5,0,0,86.45,157.65,0.9,4.1000000000000005,287
2022,10,25,8,0,4.2,0,2.5,0,0,88.41,150.51,0.8,4.1000000000000005,284
2022,10,25,9,0,4,0,2.3000000000000003,0,0,88.73,139.87,0.8,4,283
2022,10,25,10,0,4,0,2.1,0,0,87.60000000000001,127.92,0.8,3.7,284
2022,10,25,11,0,3.9000000000000004,0,2,0,0,87.10000000000001,115.51,0.7000000000000001,3.5,286
2022,10,25,12,0,3.8000000000000003,0,1.7000000000000002,0,0,86.39,103.01,0.7000000000000001,3.3000000000000003,289
2022,10,25,13,0,4,0,1.4000000000000001,0,0,83.03,90.16,0.7000000000000001,3.3000000000000003,291
2022,10,25,14,0,6.300000000000001,173,1,1,173,68.8,78.78,0.7000000000000001,3.7,293
2022,10,25,15,0,10.3,383,0.1,0,383,49.29,67.76,0.7000000000000001,3.3000000000000003,300
2022,10,25,16,0,14.8,567,-3.3000000000000003,0,567,28.48,58.06,0.6000000000000001,3.7,312
2022,10,25,17,0,17.3,699,-4.800000000000001,0,699,21.71,50.53,0.6000000000000001,2.9000000000000004,311
2022,10,25,18,0,18.900000000000002,768,-5.2,0,768,19.05,46.28,0.6000000000000001,2.2,302
2022,10,25,19,0,20.1,764,-5.2,0,764,17.650000000000002,46.24,0.7000000000000001,1.7000000000000002,281
2022,10,25,20,0,20.700000000000003,696,-5.2,0,696,17.07,50.44,0.7000000000000001,1.6,257
2022,10,25,21,0,20.700000000000003,568,-5.2,0,568,17.01,57.93,0.7000000000000001,1.5,236
2022,10,25,22,0,20,387,-5.2,0,387,17.82,67.61,0.7000000000000001,1.3,216
2022,10,25,23,0,17.8,177,0.7000000000000001,0,177,31.57,78.62,0.7000000000000001,0.8,194
2022,10,26,0,0,14.9,0,-1.1,0,0,33.31,90.04,0.7000000000000001,1.1,171
2022,10,26,1,0,13.100000000000001,0,-1.3,0,0,37.02,102.85000000000001,0.7000000000000001,1.2000000000000002,160
2022,10,26,2,0,11.600000000000001,0,-1.3,0,0,40.7,115.35000000000001,0.7000000000000001,1.3,157
2022,10,26,3,0,10.600000000000001,0,-1.5,0,0,42.76,127.79,0.7000000000000001,1.3,158
2022,10,26,4,0,9.8,0,-1.8,0,0,44.36,139.79,0.8,1.3,161
2022,10,26,5,0,9.200000000000001,0,-2,0,0,45.33,150.54,0.8,1.3,166
2022,10,26,6,0,8.9,0,-2.3000000000000003,0,0,45.29,157.87,0.8,1.3,173
2022,10,26,7,0,8.8,0,-2.7,0,0,44.32,157.97,0.8,1.2000000000000002,180
2022,10,26,8,0,8.8,0,-3.1,0,0,43.13,150.76,0.8,1.1,184
2022,10,26,9,0,8.8,0,-3.4000000000000004,0,0,42.22,140.06,0.9,0.9,186
2022,10,26,10,0,8.6,0,-3.6,0,0,42.15,128.09,0.9,0.8,183
2022,10,26,11,0,8.3,0,-3.7,0,0,42.57,115.66,0.9,0.8,176
2022,10,26,12,0,7.7,0,-3.7,0,0,44.24,103.17,0.9,0.9,170
2022,10,26,13,0,7.4,0,-3.3000000000000003,0,0,46.72,90.88,0.9,1,167
2022,10,26,14,0,9.8,167,-1.8,0,167,44.410000000000004,78.97,0.9,1.3,162
2022,10,26,15,0,12.700000000000001,375,-2.5,0,375,34.730000000000004,67.98,0.9,2,155
2022,10,26,16,0,16.900000000000002,558,-3,0,558,25.48,58.32,0.8,3.9000000000000004,165
2022,10,26,17,0,19.8,689,-3.5,0,689,20.52,50.83,0.8,4.9,166
2022,10,26,18,0,21.5,758,-3.4000000000000004,0,758,18.54,46.61,0.8,5.2,169
2022,10,26,19,0,22.6,759,-3.3000000000000003,0,759,17.45,46.59,0.8,5.1000000000000005,174
2022,10,26,20,0,23.200000000000003,690,-3.3000000000000003,0,690,16.92,50.76,0.8,4.9,180
2022,10,26,21,0,23.200000000000003,560,-3.1,0,560,17.11,58.22,0.8,4.5,185
2022,10,26,22,0,22.5,377,-2.7,0,377,18.41,67.87,0.9,3.9000000000000004,189
2022,10,26,23,0,19.1,170,1.3,0,170,30.46,78.85000000000001,0.9,1.9000000000000001,183
2022,10,27,0,0,14.8,0,1.1,0,0,39.49,90.22,0.9,1.7000000000000002,173
2022,10,27,1,0,13.8,0,0.6000000000000001,0,0,40.65,103.05,0.9,2,173
2022,10,27,2,0,13,0,0.5,0,0,42.37,115.55,0.9,2.2,178
2022,10,27,3,0,12.200000000000001,0,0.6000000000000001,0,0,44.87,128,0.9,2.3000000000000003,185
2022,10,27,4,0,11.3,0,0.9,0,0,48.75,140.02,1,2.4000000000000004,192
2022,10,27,5,0,10.5,0,1.4000000000000001,0,0,53.46,150.81,1,2.6,195
2022,10,27,6,0,9.9,0,2.2,0,0,58.97,158.21,1.1,2.8000000000000003,196
2022,10,27,7,0,9.3,0,3.2,0,0,65.88,158.29,1.2000000000000002,2.8000000000000003,197
2022,10,27,8,0,8.700000000000001,0,4.2,0,0,73.41,151,1.2000000000000002,2.9000000000000004,197
2022,10,27,9,0,8.200000000000001,0,5,0,0,80.53,140.25,1.2000000000000002,2.7,199
2022,10,27,10,0,7.800000000000001,0,5.7,0,0,86.44,128.25,1.3,2.4000000000000004,204
2022,10,27,11,0,8.1,0,6.1000000000000005,8,0,87.49,115.82000000000001,1.3,2.3000000000000003,206
2022,10,27,12,0,8,0,6.5,7,0,90.34,103.33,1.4000000000000001,2.2,208
2022,10,27,13,0,8.200000000000001,0,6.800000000000001,8,0,91.18,91.05,1.5,2.4000000000000004,209
2022,10,27,14,0,10.200000000000001,157,7.2,8,122,81.51,79.16,1.5,3.3000000000000003,208
2022,10,27,15,0,13.100000000000001,360,7.6000000000000005,7,213,69.43,68.2,1.5,4,209
2022,10,27,16,0,16.6,537,7.6000000000000005,0,537,55.26,58.58,1.5,4.5,217
2022,10,27,17,0,20.1,666,6.1000000000000005,8,505,39.99,51.13,1.5,4.7,230
2022,10,27,18,0,22.8,734,3.4000000000000004,7,543,28.22,46.94,1.5,4.7,241
2022,10,27,19,0,24,734,1.8,8,552,23.27,46.92,1.5,4.5,242
2022,10,27,20,0,24.8,667,1.2000000000000002,0,667,21.34,51.08,1.5,4.4,239
2022,10,27,21,0,25,541,1.2000000000000002,0,541,21,58.5,1.4000000000000001,4.3,235
2022,10,27,22,0,24.3,361,1.6,0,361,22.66,68.12,1.5,3.7,228
2022,10,27,23,0,20.900000000000002,156,5.6000000000000005,8,129,36.74,79.07000000000001,1.5,1.6,217
2022,10,28,0,0,17.8,0,5.1000000000000005,7,0,43.160000000000004,90.96000000000001,1.6,1.5,211
2022,10,28,1,0,17.6,0,5.1000000000000005,9,0,43.7,103.24000000000001,1.6,1.4000000000000001,228
2022,10,28,2,0,16.7,0,5.5,6,0,47.64,115.74000000000001,1.6,1.2000000000000002,278
2022,10,28,3,0,15.700000000000001,0,5.6000000000000005,6,0,51.18,128.2,1.6,2.2,311
2022,10,28,4,0,14.3,0,6.1000000000000005,7,0,57.71,140.24,1.7000000000000002,3.4000000000000004,330
2022,10,28,5,0,13.100000000000001,0,6.800000000000001,7,0,65.74,151.08,1.8,4.1000000000000005,341
2022,10,28,6,0,12.200000000000001,0,8,8,0,75.65,158.53,2,3.6,349
2022,10,28,7,0,11.4,0,9.3,6,0,86.95,158.6,2.1,3.2,355
2022,10,28,8,0,11.200000000000001,0,10.100000000000001,7,0,92.67,151.24,2.1,3.4000000000000004,358
2022,10,28,9,0,11.3,0,10.4,7,0,94.16,140.44,2,3.1,1
2022,10,28,10,0,11.100000000000001,0,10.3,7,0,94.94,128.42000000000002,1.8,3.9000000000000004,13
2022,10,28,11,0,10,0,9.3,7,0,95.13,115.97,1.6,5.7,12
2022,10,28,12,0,8.3,0,7.7,7,0,95.92,103.49000000000001,1.5,6.300000000000001,4
2022,10,28,13,0,7.2,0,6.1000000000000005,6,0,92.5,91.22,1.5,6.300000000000001,3
2022,10,28,14,0,7.800000000000001,144,5.7,7,12,86.39,79.35000000000001,1.6,6.4,6
2022,10,28,15,0,9.3,340,5.9,8,65,79.23,68.42,1.7000000000000002,6.7,22
2022,10,28,16,0,10.4,512,5.9,7,14,73.84,58.83,1.7000000000000002,7,25
2022,10,28,17,0,11.5,637,6.1000000000000005,8,155,69.37,51.42,1.7000000000000002,7,22
2022,10,28,18,0,12.3,698,6.300000000000001,5,175,66.92,47.27,1.8,6.5,27
2022,10,28,19,0,12.5,699,6.6000000000000005,4,281,67.44,47.26,1.8,5.9,29
2022,10,28,20,0,12.700000000000001,634,6.9,5,102,67.84,51.39,1.8,5.4,28
2022,10,28,21,0,12.600000000000001,510,7,4,37,68.92,58.78,1.8,5.300000000000001,28
2022,10,28,22,0,12.200000000000001,338,7.1000000000000005,4,36,70.89,68.36,1.8,5.1000000000000005,30
2022,10,28,23,0,11.4,143,7.1000000000000005,4,9,74.65,79.29,1.9000000000000001,4.4,33
2022,10,29,0,0,9.9,0,7,4,0,82.22,91.16,1.9000000000000001,2.6,33
2022,10,29,1,0,8.6,0,6.800000000000001,4,0,88.34,103.43,1.8,1.6,26
2022,10,29,2,0,7.6000000000000005,0,6.5,3,0,92.66,115.93,1.7000000000000002,1.2000000000000002,16
2022,10,29,3,0,7,0,6.2,1,0,94.84,128.39000000000001,1.7000000000000002,1.2000000000000002,11
2022,10,29,4,0,6.6000000000000005,0,6,1,0,95.68,140.46,1.7000000000000002,1.2000000000000002,6
2022,10,29,5,0,6.1000000000000005,0,5.6000000000000005,0,0,96.88,151.34,1.6,1.2000000000000002,359
2022,10,29,6,0,5.7,0,5.300000000000001,0,0,97.27,158.86,1.6,1.2000000000000002,352
2022,10,29,7,0,5.5,0,4.9,0,0,96.02,158.92000000000002,1.6,1.2000000000000002,344
2022,10,29,8,0,5.4,0,4.5,0,0,93.99,151.48,1.5,1.5,335
2022,10,29,9,0,5.5,0,4.1000000000000005,0,0,90.58,140.63,1.5,2,329
2022,10,29,10,0,5.7,0,3.7,0,0,86.88,128.58,1.4000000000000001,2.8000000000000003,329
2022,10,29,11,0,5.6000000000000005,0,3.3000000000000003,1,0,85.3,116.13,1.3,3.1,332
2022,10,29,12,0,5.2,0,3,1,0,85.93,103.65,1.3,3,335
2022,10,29,13,0,5.1000000000000005,0,2.9000000000000004,1,0,85.62,91.4,1.3,3.1,336
2022,10,29,14,0,7.1000000000000005,153,3.1,1,153,75.78,79.54,1.3,3.7,338
2022,10,29,15,0,10.600000000000001,356,3.1,0,356,59.83,68.64,1.3,3.3000000000000003,351
2022,10,29,16,0,14.3,533,1.5,0,533,41.84,59.09,1.3,3.4000000000000004,10
2022,10,29,17,0,16.3,664,0.9,0,664,35.35,51.72,1.2000000000000002,2.8000000000000003,12
2022,10,29,18,0,17.8,732,0.7000000000000001,0,732,31.71,47.59,1.2000000000000002,2.4000000000000004,9
2022,10,29,19,0,18.900000000000002,732,1.1,0,732,30.26,47.59,1.2000000000000002,2.1,0
2022,10,29,20,0,19.400000000000002,665,1.4000000000000001,0,665,30.12,51.7,1.2000000000000002,1.9000000000000001,348
2022,10,29,21,0,19.3,536,1.7000000000000002,0,536,30.85,59.06,1.2000000000000002,1.9000000000000001,341
2022,10,29,22,0,18.7,360,1.8,0,360,32.4,68.61,1.1,1.8,342
2022,10,29,23,0,16.5,156,5.2,0,156,47.26,79.51,1.1,0.8,1
2022,10,30,0,0,13.9,0,3.3000000000000003,0,0,48.86,91.36,1.1,0.9,50
2022,10,30,1,0,12.200000000000001,0,3.1,0,0,53.85,103.62,1.1,1.1,82
2022,10,30,2,0,10.8,0,3,0,0,58.63,116.11,1.2000000000000002,1.2000000000000002,99
2022,10,30,3,0,9.9,0,2.8000000000000003,0,0,61.51,128.58,1.2000000000000002,1.2000000000000002,111
2022,10,30,4,0,9.600000000000001,0,2.7,0,0,62.06,140.67000000000002,1.2000000000000002,1.1,124
2022,10,30,5,0,9.600000000000001,0,2.5,0,0,61.45,151.59,1.2000000000000002,1,143
2022,10,30,6,0,9.4,0,2.4000000000000004,0,0,61.54,159.17000000000002,1.2000000000000002,0.9,175
2022,10,30,7,0,8.700000000000001,0,2.2,0,0,63.77,159.23,1.3,1,211
2022,10,30,8,0,7.800000000000001,0,2.1,0,0,67.22,151.71,1.3,1.1,237
2022,10,30,9,0,6.9,0,2,0,0,71.23,140.81,1.3,1.2000000000000002,254
2022,10,30,10,0,6.300000000000001,0,2.1,1,0,74.56,128.74,1.3,1.2000000000000002,267
2022,10,30,11,0,5.9,0,2.2,0,0,77.14,116.29,1.3,1.3,278
2022,10,30,12,0,5.6000000000000005,0,2.4000000000000004,0,0,79.60000000000001,103.81,1.3,1.4000000000000001,287
2022,10,30,13,0,5.800000000000001,0,2.6,0,0,79.71000000000001,91.57000000000001,1.3,1.4000000000000001,294
2022,10,30,14,0,9.3,150,3.1,0,150,65.3,79.74,1.2000000000000002,2.6,300
2022,10,30,15,0,12.200000000000001,351,3.8000000000000003,0,351,56.53,68.87,1.3,2.3000000000000003,303
2022,10,30,16,0,17.2,528,3.7,0,528,40.730000000000004,59.35,1.3,2.2,284
2022,10,30,17,0,19.8,654,3.6,0,654,34.24,52.01,1.4000000000000001,1.6,287
2022,10,30,18,0,21.200000000000003,722,3.6,0,722,31.470000000000002,47.92,1.4000000000000001,1.1,301
2022,10,30,19,0,22.1,722,3.6,0,722,29.68,47.910000000000004,1.4000000000000001,0.9,309
2022,10,30,20,0,22.5,655,3.4000000000000004,0,655,28.62,52,1.4000000000000001,0.8,326
2022,10,30,21,0,22.200000000000003,527,3.2,1,527,28.79,59.33,1.4000000000000001,0.7000000000000001,349
2022,10,30,22,0,21.5,351,3.2,0,351,29.97,68.85000000000001,1.4000000000000001,0.6000000000000001,41
2022,10,30,23,0,19,149,7.300000000000001,0,149,46.53,79.72,1.4000000000000001,0.7000000000000001,89
2022,10,31,0,0,15.5,0,5.5,7,0,51.300000000000004,91.55,1.4000000000000001,1.1,103
2022,10,31,1,0,14.100000000000001,0,5.300000000000001,8,0,55.25,103.8,1.4000000000000001,1.3,111
2022,10,31,2,0,13.3,0,5.1000000000000005,8,0,57.65,116.29,1.4000000000000001,1.4000000000000001,117
2022,10,31,3,0,12.5,0,5,8,0,60.39,128.76,1.4000000000000001,1.4000000000000001,123
2022,10,31,4,0,11.600000000000001,0,5,3,0,63.71,140.87,1.4000000000000001,1.3,131
2022,10,31,5,0,11,0,4.9,3,0,66.04,151.84,1.4000000000000001,1.3,139
2022,10,31,6,0,10.600000000000001,0,4.9,8,0,67.78,159.49,1.4000000000000001,1.2000000000000002,147
2022,10,31,7,0,10.3,0,5,4,0,69.46000000000001,159.53,1.4000000000000001,1.1,156
2022,10,31,8,0,10,0,5,8,0,71.15,151.94,1.4000000000000001,1,166
2022,10,31,9,0,9.9,0,5,8,0,71.78,141,1.4000000000000001,1,179
2022,10,31,10,0,9.8,0,5.1000000000000005,1,0,72.38,128.9,1.4000000000000001,1,193
2022,10,31,11,0,9.700000000000001,0,5,1,0,72.78,116.44,1.4000000000000001,1,208
2022,10,31,12,0,9.5,0,5,1,0,73.55,103.97,1.4000000000000001,1,226
2022,10,31,13,0,9.3,0,5,0,0,74.45,91.74,1.3,1,244
2022,10,31,14,0,11.700000000000001,145,5.5,0,145,65.92,79.93,1.3,1.2000000000000002,263
2022,10,31,15,0,14.3,344,5.6000000000000005,0,344,55.86,69.09,1.4000000000000001,1.4000000000000001,268
2022,10,31,16,0,18.900000000000002,521,4.7,0,521,39.14,59.6,1.4000000000000001,2.3000000000000003,200
2022,10,31,17,0,21.200000000000003,648,4.2,0,648,32.8,52.31,1.4000000000000001,2.9000000000000004,185
2022,10,31,18,0,22.3,715,4,7,596,30.310000000000002,48.24,1.4000000000000001,3.2,181
2022,10,31,19,0,22.900000000000002,716,3.8000000000000003,7,659,28.75,48.230000000000004,1.4000000000000001,3.5,181
2022,10,31,20,0,23,648,3.7,0,648,28.3,52.300000000000004,1.4000000000000001,3.7,180
2022,10,31,21,0,22.5,521,3.6,0,521,28.97,59.6,1.4000000000000001,3.7,180
2022,10,31,22,0,21.5,345,3.7,0,345,31.1,69.08,1.4000000000000001,3.6,179
2022,10,31,23,0,18.6,144,5.6000000000000005,1,144,42.5,79.93,1.4000000000000001,2.2,174
2022,11,1,0,0,15.200000000000001,0,5.7,0,0,52.910000000000004,91.74,1.4000000000000001,1.9000000000000001,170
2022,11,1,1,0,14.3,0,5.800000000000001,0,0,56.44,103.98,1.4000000000000001,2.1,169
2022,11,1,2,0,13.600000000000001,0,6,0,0,60.15,116.46000000000001,1.4000000000000001,2.2,171
2022,11,1,3,0,12.9,0,6.4,0,0,64.44,128.94,1.4000000000000001,2.2,176
2022,11,1,4,0,12.200000000000001,0,6.800000000000001,0,0,69.64,141.07,1.5,2.2,183
2022,11,1,5,0,11.600000000000001,0,7.4,0,0,75.58,152.08,1.5,2.2,193
